date,result ranking,general classification,race name,distance,PCS point,UCI point
09.10 » 15.10,,,Tour of Taihu Lake (2.1),,,
,109,,General classification,,,
15.10,39,,Stage 6 - Jinhu › Jinhu,73.6,,
14.10,110,110,Stage 5 - Jurong › Jurong,121.8,,
13.10,37,98,Stage 4 - Suzhou › Suzhou,116,,
12.10,89,99,Stage 3 - Huzhou › Changxing,117,,
11.10,17,103,Stage 2 - Hufuzhen › Hufuzhen,101,,
10.10,19,104,Stage 1 - Wuxi  › Wuxi ,88.8,,
09.10,104,104,Prologue - Wuxi  › Wuxi ,5.5,,
19.09 » 22.09,,,Tour de Siak (2.2),,,
,13,,Points classification,,,
,15,,General classification,,,
22.09,7,,Stage 4 - Siak › Siak,102.8,,
20.09,15,13,Stage 2 - Siak › Siak,84.8,,
19.09,9,9,Stage 1 - Siak › Siak,59.1,,
07.09 » 14.09,,,Tour of China I (2.1),,,
,23,,Points classification,,,
,102,,General classification,,,
14.09,86,,Stage 6 - Ningyuan › Jiuyi Mountain National Forest Park,131.8,,
12.09,91,108,Stage 5 - Nanxian › Nanxian,116,,
11.09,108,108,Stage 4 - Zhijiang › Zhijiang,156.5,,
10.09,53,100,Stage 3 - Huangshi › Huangshi,138.6,,
08.09,118,112,Stage 2 (ITT) - Chengde Yongqian › Chengde Yongqian,7.8,,
07.09,80,80,Stage 1 - Yodaokou Culture Square  › Yodaokou Culture Square ,96,,
02.09 » 04.09,,,Tour of Xingtai (2.2),,,
,95,,General classification,,,
04.09,36,,Stage 3 - Guangzong › Xingtai,176,,
03.09,102,97,Stage 2 - Licheng Reservoir › Wangao Ancient Village ,206,,
02.09,82,82,Stage 1 - Xingtai › Zijinshan Jiuliwan Scenic Area ,145,,
29.06,14,,National Championships Malaysia - Road Race (NC),163,,
14.06 » 18.06,,,Le Tour de Filipinas (2.2),,,
15.06,DNF,,Stage 2 - Pagbilao › Daet,194.9,,
14.06,52,52,Stage 1 - Tagaytay › Tagaytay,129.5,,
17.04 » 19.04,,,Tour de Iskandar Johor (2.2),,,
,5,,Mountains classification,,,
,28,,Points classification,,,
,43,,General classification,,,
19.04,62,,Stage 3 - Kluang › Johor Bahru,107.7,,
18.04,86,41,Stage 2 - Muar › Yong Peng,172.4,,
17.04,82,82,Stage 1 - Iskandar Puteri › Batupahat,122.9,,
29.09 » 30.09,,,Tour of Almaty (2.1),,,
,94,,General classification,,,
30.09,95,,Stage 2 - Almaty › Medeo,160,,
29.09,43,43,Stage 1 - Almaty › Almaty,182.7,,
18.09 » 21.09,,,Tour de Siak (2.2),,,
,53,,General classification,,,
21.09,19,,Stage 4 - Siak › Siak,92.06,,
20.09,57,54,Stage 3 - Siak › Siak,161.48,,
19.09,50,31,Stage 2 - Siak › Siak,115.45,,
18.09,18,19,Stage 1 - Siak › Siak,154.18,,
01.04 » 06.04,,,"The Princess Maha Chackri Sirindhorn's Cup ""Tour of Thailand"" (2.1)",,,
03.04,DNF,,Stage 3 - Aranyarathet › Khao Yai,177.7,,
02.04,110,109,Stage 2 - Chanthaburi › Aranyarathet,173,,
01.04,114,113,Stage 1 - Pattaya › Chanthaburi,207.1,,
24.01 » 27.01,,,Sharjah Tour (2.1),,,
,59,,General classification,,,
27.01,86,,Stage 4 - Sharjah › Sharjah,99.1,,
26.01,59,59,Stage 3 - Dibba › Wadi Al Hilo,116.7,,
