date,result ranking,general classification,race name,distance,PCS point,UCI point
08.02,90,,National Championships Colombia - Road Race (NC),188.8,,
14.12 » 25.12,,,Vuelta Kolbi a Costa Rica (2.2),,,
,41,,Points classification,,,
,30,,General classification,,,
25.12,27,,Stage 11 - San José › San José,99.53,,
24.12,53,33,Stage 10 - Pérez Zeledón › San José,134.5,,
23.12,15,30,Stage 9 - San José › Pérez Zeledón,126.8,,
21.12,43,33,Stage 8 - Puntarenas › Santa Ana,134.2,,
20.12,32,35,Stage 7 - Liberia › Puntarenas,135.9,,
19.12,46,35,Stage 6 - La Fortuna › Liberia,188.2,,
18.12,37,34,Stage 5 - Alajuela › Ciudad Quesada,167.3,,
17.12,39,38,Stage 4 (ITT) - San Joaquín › Carrizal,18.24,,
16.12,40,38,Stage 3 - Guápiles › Paraíso,118.7,,
15.12,38,35,Stage 2 - Limón › Guápiles,135,,
14.12,35,34,Stage 1 - San José › Limón,155,,
30.07 » 10.08,,,Volta a Portugal em Bicicleta Liberty Seguros (2.1),,,
,16,,Youth classification,,,
,62,,General classification,,,
10.08,55,,Stage 10 - Burinhosa (Pataias) › Lisboa,167.1,,
09.08,98,64,Stage 9 (ITT) - Oleiros › Sertã,28.9,,
08.08,76,63,Stage 8 - Sabugal › Castelo Branco,194,,
07.08,71,63,Stage 7 - Belmonte › Torre,172.5,,
05.08,50,60,Stage 6 - Oliveira do Bairro › Viseu,155,,
04.08,80,61,Stage 5 - Alvarenga › Santo Tirso,161.3,,
03.08,53,50,Stage 4 - Boticas › Mondim de Basto,192.5,,
02.08,45,52,Stage 3 - Viana do Castelo › Montalegre,180,,
01.08,62,64,Stage 2 - Gondomar › Braga,171.8,,
31.07,60,104,Stage 1 - Lousada › Maia,183.5,,
30.07,115,115,Prologue - Fafe › Fafe,6.8,,
25.07,38,,Prueba Villafranca-Ordiziako Klasika (1.1),170,,
10.07 » 13.07,,,GP Internacional Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,
,15,,Points classification,,,
,19,,General classification,,,
13.07,20,,Stage 3 - São Martinho do Porto › Carvoeira,164,,
12.07,23,22,Stage 2 - Atouguia de Beleia › Torres Vedras,147.5,,
11.07,13,16,Stage 1 - Manique do Intendente › Sobral de Monte Agraço,170.3,,
10.07,55,55,Prologue - Torres Vedras › Torres Vedras,7.5,,
16.05 » 18.05,,,Vuelta a Castilla y Leon (2.1),,,
,14,,General classification,,7,
18.05,17,,Stage 3 - Lubián › Bembibre,164.6,,
17.05,15,15,Stage 2 - Zamora › Alto de Lubián,179.2,,
16.05,34,34,Stage 1 - Ciudad Rodrigo › Zamora,161.4,,
25.04 » 01.05,,,Le Tour de Bretagne Cycliste trophée harmonie Mutuelle (2.2),,,
,49,,Points classification,,,
,35,,General classification,,,
01.05,52,,Stage 7 - Le Hinglé › Dinan,150.4,,
30.04,37,32,Stage 6 - Radenac › Talensac,155.2,,
29.04,76,32,Stage 5 - Fouesnant › Radenac,169.9,,
28.04,19,32,Stage 4 - Jugon-les-Lacs › Fouesnant,189,,
27.04,36,33,Stage 3 - Mauron › Jugon-les-Lacs,141.4,,
26.04,22,40,Stage 2 - Vay › Mauron,186.4,,
25.04,45,50,Stage 1 - Plaimboeuf › Clisson,152.1,,
12.04,14,,National Championships Colombia  - Road Race (NC),152,,
04.03 » 09.03,,,Vuelta Mexico (2.2),,,
,16,,General classification,,,
09.03,57,,Stage 6 - Mexico City › Mexico City,101.2,,
08.03,20,16,Stage 5 (ITT) - Chapultepec › Chapultepec,2.5,,
07.03,21,17,Stage 4 - Huamantla › Huamantla,110.4,,
06.03,15,18,Stage 3 - Cuautla › La Malincha,201.2,,
05.03,35,32,Stage 2 - Cuernavaca › Cuernavaca,144.8,,
04.03,17,17,Stage 1 - Mexico City › Cuernavaca,81.6,,
27.09,62,,World Championships U23 - Road Race (WC),173.2,,
22.09,DNF,,GP Industria & Commercio di Prato (1.1),181.5,,
21.09,54,,GP Costa Degli Etruschi (1.1),192,,
24.08 » 31.08,,,Tour de l'Avenir (2.Ncup),,,
30.08,DNF,,Stage 6 - Morzine › Châtel,126,,
29.08,90,81,Stage 5 - Saint Gervais › Morzine,79,,
28.08,78,75,Stage 4 - Albertville › Saint François Longchamp,106,,
27.08,43,75,Stage 3 - Aix les Bains › Albertville,127,,
26.08,75,98,Stage 2 - Champagnoles › Saint Vulbas,162,,
25.08,96,101,Stage 1 - Louhans › Arbois,146,,
24.08,113,113,Prologue - Louhans › Louhans,5.1,,
09.08 » 13.08,,,Tour de l'Ain (2.1),,,
,11,,Youth classification,,,
,40,,General classification,,,
13.08,40,,Stage 4 - Nantua › Belley,126.2,,
12.08,31,39,Stage 3 - Izernore › Lélex Monts-Jura,136.4,,
11.08,71,80,Stage 2 - Ferme-Musée de la Forêt › Oyonnax,149.3,,
10.08,64,114,Stage 1 - Lagnieu › Bourg-en-Bresse,156.3,,
09.08,118,118,Prologue - Trevoux › Trevoux,4.5,,
02.08 » 04.08,,,Vuelta Ciclista a León (2.2),,,
,5,,Youth classification,,,
,18,,Points classification,,,
,9,,General classification,,2,
04.08,41,,Stage 3 - Carbajal de la Legua › Villaouilambre,156.1,,
03.08,44,8,Stage 2 - Matallana de Torio › Puente Almuhey,164.7,,
02.08,8,8,Stage 1 - Tabuyo del Monte › Molinaseca,154.7,,
31.07,31,,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1),170,,
