date,result ranking,general classification,race name,distance,PCS point,UCI point
06.09,DNF,,National Championships Kosovo - Road Race (NC),125,,
05.09,7,,National Championships Kosovo - ITT (NC),,,
28.06,6,,National Championships Kosovo - ITT (NC),30,,
20.05 » 24.05,,,Tour of Albania (2.2),,,
20.05,DNF,,Stage 1 - Lezhë › Shkoder,150,,
23.06,9,,National Championships Kosovo - Road Race (NC),160,,1
22.06,9,,National Championships Kosovo - ITT (NC),19,,
24.06,2,,National Championships Kosovo - Road Race (NC),,10,25
23.06,2,,National Championships Kosovo - ITT (NC),21,7,10
20.05 » 24.05,,,Tour of Albania (2.2),,,
20.05,DNF,,Stage 1 - Tirana › Korce ,166.6,,
29.05,5,,National Championships Kosovo - Road Race (NC),133,2,10
27.05,8,,National Championships Kosovo - ITT (NC),20,,
