date,result ranking,general classification,race name,distance,PCS point,UCI point
07.03, 79 ,,Strade Bianche (1.HC),200,,
01.03, 90 ,,Kuurne-Bruxelles-Kuurne (1.1),193,,
28.02, 1005 ,,Omloop Het Nieuwsblad ME (1.HC),200.2,,
19.02, 58 ,,Trofeo Laigueglia (1.HC),191.8,,
15.02,7,,Clasica de Almeria (1.1),183.3,20,12
04.02 » 07.02,,,Dubai Tour (2.HC),,,
,52,,General classification,,,
07.02,12,,Stage 4 - Dubai › Dubai,128,,
06.02,62,53,Stage 3 - Dubai › Hatta,205,,
05.02,14,21,Stage 2 - Dubai › Dubai,187,,
04.02,16,21,Stage 1 - Dubai › Dubai,145,,
01.02,112,,Grand Prix Cycliste la Marseillaise (1.1),139.7,,
23.08 » 14.09,,,Vuelta a España (2.UWT),,,
07.09,DNF,,Stage 15 - Oviedo › Lagos de Covadonga,152.2,,
06.09,108,63,Stage 14 - Santander › La Camperona,200.8,,
05.09,20,53,Stage 13 - Belorado › Obregón (Parque de Cabárceno),188.7,,
04.09,6,57,Stage 12 - Logroño › Logroño,166.4,15,
03.09,118,57,Stage 11 - Pamplona › Santuario de San Miguel de Aralar,153.4,,
02.09,127,53,Stage 10 (ITT) - Real Monasterio de Santa María de Veruela › Borja,36.7,,
31.08,115,50,Stage 9 - Carboneras de Guadazaón › Aramón Valdelinares,185,,
30.08,75,41,Stage 8 - Baeza › Albacete,207,,
29.08,20,40,Stage 7 - Alhendín › Alcaudete,169,,
28.08,73,44,Stage 6 - Benalmádena › La Zubia (Cumbres Verdes),167.1,,
27.08,6,15,Stage 5 - Priego de Córdoba › Ronda,180,15,
26.08,7,17,Stage 4 - Mairena del Alcor (Sevilla) › Córdoba,164.7,12,
25.08,7,19,Stage 3 - Cádiz › Arcos de la Frontera,197.8,12,
24.08,13,70,Stage 2 - Algeciras › San Fernando,174.4,3,
23.08,15,100,Stage 1 (TTT) - Jerez de la Frontera › Jerez de la Frontera,12.6,,
