date,result ranking,general classification,race name,distance,PCS point,UCI point
09.08 » 12.08,,,La Mi-Août en Bretagne (2.2),,,
,8,,Mountains classification,,,
,14,,General classification,,,
12.08,50,14,Stage 4 - Guerlesquin  › Guerlesquin ,178,,
11.08,9,15,Stage 3 - Poullaouen  › Poullaouen ,186,,
10.08,50,62,Stage 2 - Pont-Scorff  › Cléguer ,166,,
09.08,79,79,Stage 1 -  Guingamp › Ploumagoar,179,,
16.05 » 20.05,,,Flèche du Sud (2.2),,,
,89,,General classification,,,
20.05,83,,Stage 5 - Belvaux › Esch/Alzette,181.6,,
19.05,104,95,Stage 4 (ITT) - Tetange › Rumelange,14.9,,
18.05,74,93,Stage 3 - Tandel › Wiltz,154.4,,
17.05,95,96,Stage 2 - Schifflange › Roeser,171.1,,
16.05,108,108,Stage 1 - Differdange › Differdange,81,,
06.04 » 08.04,,,Circuit des Ardennes International (2.2),,,
,77,,General classification,,,
08.04,59,,Stage 4 - Charleville-Mézières  › Sedan ,120,,
08.04,16,89,Stage 3 (TTT) - Sedan (Torcy)  › Charleville-Mézières,26,,
07.04,91,100,Stage 2 - Renwez  › Renwez ,171,,
06.04,100,100,Stage 1 - Boulzicourt  › Signy l'Abbaye ,179.4,,
18.03,47,,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2),192,,
16.06 » 19.06,,,Boucles de la Mayenne (2.2),,,
,59,,General classification,,,
19.06,72,,Stage 4 - Renazé › Laval,172,,
18.06,39,,Stage 3 - Saint-Denis-du-Maine › Evron,184,,
17.06,56,,Stage 2 - Renault Saint-Berthevin › Sainte-Suzanne,180,,
16.06,94,,Prologue - Laval › Laval,4.5,,
12.06,71,,Val d\'Ille U Classic 35 - Souvenir Julien (1.2),185.8,,
27.05 » 29.05,,,Tour De Gironde (2.2),,,
,101,,General classification,,,
29.05,91,,Stage 3 - Saint-Pierre d'Aurillac › Villenave d'Ornon,171.9,,
28.05,118,,Stage 2 - Loupiac › Cenon,177.6,,
27.05,111,,Stage 1 - Saint-Yzans-de-Médoc › Salles,171.3,,
27.01 » 06.02,,,Vuelta Ciclista De Chile (2.2),,,
,23,,General classification,,,
06.02,47,,Stage 11 - Santiago › Santiago,84.5,,
05.02,28,,Stage 10 - Rancagua › Farellones,143.1,,
04.02,2,,Stage 9 - Talca › Curico,117.1,2,
03.02,43,,Stage 8 - Concepcion › Chillan,117.7,,
03.02,71,,Stage 7 (ITT) - Concepcion › Concepcion,17,,
02.02,40,,Stage 6 - Valdivia › Temuco,165.6,,
01.02,26,,Stage 5 - Puerto Montt › Osorno,174.3,,
30.01,42,,Stage 4 - Copiapo › Copiapo,129.1,,
29.01,40,,Stage 3 - Antofagasta › Antofagasta,125.5,,
28.01,16,,Stage 2 - Iquique › Iquique,130,,
27.01,37,,Stage 1 (ITT) - Arica › Arica,10.8,,
10.10,93,,Paris - Tours U23 (1.2U),182,,
22.08,79,,National Championships France U23 - Road Race (NC),165,,
17.06 » 20.06,,,Boucles de la Mayenne (2.2),,,
,59,,General classification,,,
20.06,51,,Stage 4 - Craon › Laval,171,,
19.06,92,,Stage 3 - Chantrigné › Changé,184,,
18.06,66,,Stage 2 - Saint-Berthevin-sur-Vicoin › Le Horps,184,,
18.06 » 20.06,,,Tour des Pays de Savoie (2.2U),,,
18.06,DNF,,Stage 1 - Saint-Julien-en-Genevois › Archamps,145.2,,
17.06,93,,Prologue - Laval › Laval,4.5,,
13.06,80,,Val D'ille U Classic 35 (1.2),176,,
28.05 » 30.05,,,Tour De Gironde (2.2),,,
,31,,General classification,,,
30.05,5,,Stage 3 - Langon › Villenave d’Ornon,169.8,,
29.05,42,,Stage 2 - Saint-Pierre d'Aurillac › Cenon,180.9,,
28.05,90,,Stage 1 - Bassens › Braud-St-Louis,183.2,,
25.04,39,,Paris - Mantes-en-Yvelines (1.2),170.2,,
04.04,11,,Grand Prix de la Ville de Nogent-sur-Oise (1.2),178.8,,
23.08,46,,National Championships France U23 - Road Race (NC),160.6,,
19.06 » 21.06,,,Tour des Pays de Savoie (2.2U),,,
,10,,Mountains classification,,,
,22,,Points classification,,,
,17,,General classification,,,
21.06,20,,Stage 3 - Saint-Jean de Maurienne › La Toussuire,111.3,,
20.06,14,15,Stage 2 - Scionzier › Saint-François Longchamp,151.8,,
19.06,28,28,Stage 1 - Chambéry › Saint-Jean de Maurienne,104.3,,
13.05 » 14.05,,,Trophée Centre-Morbihan (2.1),,,
,39,,General classification,,,
14.05,60,,Stage 3 - Remungol › Locminé,97.3,,
14.05,61,,Stage 2 (ITT) - Réguiny › Naizin,7.5,,
13.05,3,,Stage 1 - Plumelin › Brec'h,104.7,7,
09.04,OTL,,Paris - Roubaix Juniors (1.1),111.5,,
19.03,8,,La Bernaudeau Juniors (1.1),125,18,
14.05 » 16.05,,,Trophée Centre-Morbihan (2.1),,,
,31,,General classification,,,
16.05,28,,Stage 3 - Pluméliau › Locminé,96.5,,
15.05,52,,Stage 2 (ITT) - Réguiny › Réguiny,7.2,,
14.05,34,,Stage 1 - Languidic › Réguiny,102.9,,
20.03,42,,La Bernaudeau Juniors (1.1),124,,
