date,result ranking,general classification,race name,distance,PCS point,UCI point
13.02 » 25.02,,,Vuelta a Cuba (2.2),,,
,42,,General classification,,,
25.02,55,,Stage 13 - Havana › Havana,90,,
24.02,62,,Stage 12 - Artemisa › Pinar del Río,126,,
23.02,21,,Stage 11b - Matanzas › Guanajay,148,,
23.02,38,,Stage 11a (ITT) - Varadero › Matanzas,30,,
22.02,86,,Stage 10 - Cienfuegos › Cárdenas,175,,
21.02,89,,Stage 9 - Santa Clara › Cienfuegos,140,,
20.02,51,,Stage 8 - Sancti Spiritus › Santa Clara,159,,
19.02,49,,Stage 7 - Ciego de Avila › Sancti Spiritus,146,,
18.02,51,,Stage 6 - Camaguey › Ciego de Avila,113,,
17.02,80,,Stage 5 - Holguín › Camaguey,206,,
16.02,12,,Stage 4 - Manzanillo › Holguín,153,,
15.02,29,,Stage 3 - Santiago de Cuba › Bayazo,125,,
14.02,77,,Stage 2 - Guantánamo › Santiago de Cuba,111,,
13.02,8,,Stage 1 - Baracoa › Guantánamo,153,,
28.08 » 10.09,,,Vuelta a Venezuela (2.2),,,
,54,,General classification,,,
10.09,38,,Stage 14 - Maturín › Maturín,112,,
09.09,36,54,Stage 13 - Cumaná › Punta de Mata,173.3,,
08.09,65,63,Stage 12 - Puerto La Cruz › Cumaná,132.2,,
07.09,40,65,Stage 11 - El Tigre › Puerto La Cruz,171.3,,
06.09,43,67,Stage 10 - Valle de La Pascua › El Tigre,223,,
05.09,18,67,Stage 9 - Ortiz › Valle de La Pascua,163,,
04.09,56,68,Stage 8 - Los Teques › San Juan de Los Morros,146,,
03.09,16,74,Stage 7 - Caracas › Caracas,111.6,,
02.09,92,75,Stage 6 - Chivacoa › Maracay,200.4,,
01.09,38,60,Stage 5 - Acarigua › Sanare,143.5,,
31.08,54,87,Stage 4 (ITT) - Turen › Turen,47.5,,
30.08,37,90,Stage 3 - Barinas › Acarigua,189.4,,
29.08,49,96,Stage 2 - Abejales › Barinas,202.2,,
28.08,94,95,Stage 1 - Guasdualito › Guasdualito,114,,
07.02 » 19.02,,,Vuelta a Cuba (2.2),,,
17.02,68,40,Stage 11b - Matanzas › San Antonio de Los Baños,120,,
17.02,21,32,Stage 11a (ITT) - Varadero › Matanzas,27,,
16.02,48,36,Stage 10 - Cienfuegos › Cardenas,173,,
14.02,24,40,Stage 8 - Sancti Spiritus › Santa Clara,159,,
13.02,88,61,Stage 7 - Ciego de Avila › Sancti Spiritus,146,,
12.02,45,62,Stage 6 - Camaguey › Ciego de Avila,113,,
11.02,64,71,Stage 5 - Holguin › Camaguey,206,,
10.02,85,70,Stage 4 - Manzanillo › Holguin,147,,
09.02,70,55,Stage 3 - Santiago de Cuba › Bayamo,125,,
08.02,66,51,Stage 2 - Guantanamo › Santiago de Cuba,111,,
07.02,42,43,Stage 1 - Baracoa › Guantanamo,153,,
08.02 » 20.02,,,Vuelta a Cuba (2.2),,,
,33,,Points classification,,,
,22,,General classification,,,
20.02,26,,Stage 13 - San Cristóbal › Academia de Ciencias,113,,
19.02,44,23,Stage 12 - San Antonio de los Baños › Pinar del Río,166,,
18.02,38,23,Stage 11b - Matanzas › San Antonio de los Baños,120,,
18.02,22,23,Stage 11a (ITT) - Cárdenas › Matanzas,40,,
17.02,42,24,Stage 10 - Cienfuegos › Cárdenas,175,,
15.02,19,,Stage 8 - Sancti Spíritus › Santa Clara,159,,
14.02,47,38,Stage 7 - Ciego de Ávila › Sancti Spíritus,146,,
13.02,67,38,Stage 6 - Camgüey › Ciego de Ávila,113,,
12.02,21,28,Stage 5 - Las Tunas › Camgüey,126,,
11.02,2,32,Stage 4b - Holguín › Las Tunas,80,2,
11.02,59,47,Stage 4a - Bayamo › Holguín,83,,
10.02,61,47,Stage 3 - Santiago de Cuba › Bayamo,125,,
09.02,73,48,Stage 2 - Guantánamo › Santiago de Cuba,111,,
08.02,39,41,Stage 1 - Baracoa › Guantánamo,153,,
10.02 » 22.02,,,Vuelta a Cuba (2.5),,,
,27,,General classification,,,
21.02,23,27,Stage 12 - San Antonio de los Baños › Pinar del Río,207,,
20.02,36,31,Stage 11b - Matanzas › San Antonio de los Baños,120,,
20.02,25,31,Stage 11a (ITT) - Cárdenas › Matanzas,40,,
19.02,30,31,Stage 10 - Cienfuegos › Cárdenas,176,,
18.02,33,32,Stage 9 - Santa Clara › Cienfuegos,169,,
17.02,26,42,Stage 8 - Sancti Spíritus › Santa Clara,157,,
16.02,20,65,Stage 7 - Ciego de Ávila › Sancti Spíritus,193,,
15.02,64,65,Stage 6 - Camaguey › Ciego de Ávila,116,,
14.02,63,72,Stage 5 - Holguín › Camaguey,202,,
13.02,32,75,Stage 4 - Bayamo › Holguín,74,,
12.02,54,78,Stage 3 - Santiago de Cuba › Bayamo,125,,
11.02,98,78,Stage 2 - Guantánamo › La Gran Piedra,138,,
10.02,21,23,Stage 1 - Baracoa › Guantánamo,153,,
11.02 » 23.02,,,Vuelta a Cuba (2.5),,,
21.02,8,,Stage 11 - Matanzas › Guanajay,146,,
15.02,9,2,Stage 5 - Holguín › Camaguey,202,,
