date,result ranking,general classification,race name,distance,PCS point,UCI point,year
18.03 » 24.03,,,Tour de Taiwan (2.2) ,,,,2007
,42,,Points classification ,,,,2007
,67,,General classification ,,,,2007
24.03,10,,Stage 7 - Taipei › Taipei ,42,,,2007
23.03,53,,Stage 6 - Taichung › Taipei ,188,,,2007
22.03,79,,Stage 5 - Taichung › Taichung ,99,,,2007
21.03,71,,Stage 4 - Chuang Hua › Baguashan ,120,,,2007
20.03,55,,Stage 3 - Chiayi › Chiayi ,130,,,2007
19.03,45,,Stage 2 - Pingtung › Pingtung ,80,,,2007
18.03,46,,Stage 1 - Kaohsiung › Kaohsiung ,88,,,2007
29.10 » 03.11,,,Tour de Taiwan (2.2) ,,,,2005
,17,,General classification ,,,,2005
03.11,2,,Stage 6 - Taitung › Taitung ,222,2,,2005
02.11,19,,Stage 5 - Tienhsiang › Taitung ,189,,,2005
01.11,19,,Stage 4 - Sun Moon Lake › Wuling ,100,,,2005
31.10,2,,Stage 3 - Kaohsiung › Meinung ,72,2,,2005
30.10,5,,Stage 2 - Tainan › Anping ,87,,,2005
29.10,2,,Stage 1 - Kaohsiung › Kaohsiung ,66,2,,2005
16.05 » 25.05,,,Olympia's Tour () ,,,,1997
,50,,General classification ,,,,1997
25.05,19,,Stage 9 - Rotterdam › Amsterdam ,186,,,1997
24.05,37,,Stage 8b (ITT) - Ridderkerk › Ridderkerk ,27.5,,,1997
23.05,38,,Stage 7 - Tilburg › Zaltbommel ,176,,,1997
22.05,35,,Stage 6 - Budel › Tilburg ,176,,,1997
21.05,51,,Stage 5 - Born › Budel ,165,,,1997
20.05,91,,Stage 4 - Maasbracht › Buchten ,212.6,,,1997
19.05,24,,Stage 3a - Schijndel › Maasbracht ,103,,,1997
18.05,44,,Stage 2 - Hoogeveen › Schijndel ,157,,,1997
17.05,16,,Stage 1 - Hoogeveen › Hoogeveen ,164,,,1997
16.05,70,,Prologue - Hoogeveen › Hoogeveen ,5,,,1997
