date,result ranking,general classification,race name,distance,PCS point,UCI point
22.04,DNF,,Rund um Düren (1.2),152,,
27.06,26,,National Championships Netherlands - Road Race (NC),216,,
09.05,99,,Omloop der Kempen (1.5),200,,
25.04,14,,Ronde van Noord-Holland (1.3),200,7,
29.06,58,,National Championships Netherlands - Road Race (NC),216,,
05.04,DNF,,Hel van het Mergelland (1.5),191,,
13.05,28,,ZLM Tour om de 'Arjaan de Schipper Trofee' (),198.6,,
10.06 » 14.06,,,Tour of Sweden (),,,
,59,,General classification,,,
13.06,37,,Stage 4a - Eskilstuna › Uppsala ,131.2,,
16.05 » 25.05,,,Olympia's Tour (),,,
,46,,General classification,,,
25.05,4,,Stage 9 - Rotterdam › Amsterdam,186,,
24.05,18,,Stage 8b (ITT) - Ridderkerk › Ridderkerk,27.5,,
23.05,36,,Stage 7 - Tilburg › Zaltbommel,176,,
22.05,68,,Stage 6 - Budel › Tilburg,176,,
21.05,81,,Stage 5 - Born › Budel,165,,
20.05,79,,Stage 4 - Maasbracht › Buchten,212.6,,
19.05,81,,Stage 3a - Schijndel › Maasbracht,103,,
18.05,96,,Stage 2 - Hoogeveen › Schijndel,157,,
17.05,68,,Stage 1 - Hoogeveen › Hoogeveen,164,,
16.05,30,,Prologue - Hoogeveen › Hoogeveen,5,,
