date,result ranking,general classification,race name,distance,PCS point,UCI point
26.08,DNF,,Ronde van Midden-Nederland (1.2),199.4,,
09.06,DNF,,Ronde van Zeeland Seaports (1.1),201,,
14.05 » 19.05,,,Royal Smilde Olympia’s Tour (2.2),,,
18.05,DNF,,Stage 4 - Simpelveld › Buchten,206.1,,
17.05,117,113,Stage 3 - Elst (Gld) › Hoofddorp,163.4,,
16.05,111,105,Stage 2 - Ulft › Gendringen,162.7,,
15.05,84,62,Stage 1 - Zandvoort › Noordwijk,164.8,,
14.05,67,67,Prologue - Zandvoort › Zandvoort,3.6,,
04.05 » 05.05,,,Ronde van Overijssel (2.2),,,
,112,,General classification,,,
05.05,112,,Stage 1 - Rijssen › Rijssen,202,,
04.05,104,104,Prologue - Holten › Holten,2.8,,
01.05,DNF,,Rund um den Finanzplatz Eschborn-Frankfurt (1.HC),200,,
22.04,22,,Ronde van Noord-Holland (1.2),204.9,,
21.04,89,,Arno Wallaard Memorial (1.2),200,,
31.03,DNF,,Volta Limburg Classic (1.1),190.5,,
25.02,DNF,,Ster van Zwolle (1.2),172.2,,
01.11 » 05.11,,,Tour of Taihu (2.2),,,
03.11,DSQ,,Stage 3 - Changshu › Changshu,136,,
02.11,40,41,Stage 2 - Suzhou › Suzhou,106,,
01.11,52,55,Stage 1 - Wuxi › Wuxi,130,,
11.10,89,,Nationale Sluitingprijs Putte-Kapellen (1.1),183.6,,
03.10,55,,Sparkassen Münsterland Giro (1.1),191.1,,
18.09,22,,Duo Normand (1.2),54.3,,
31.07,105,,Sparkassen Giro (1.1),180,,
26.06,20,,National Championships Netherlands - Road Race (NC),243,,
17.06 » 19.06,,,Oberösterreichrundfahrt (2.2),,,
,53,,General classification,,,
19.06,58,,Stage 3 - Vöcklabruck › St. Georgen,149.8,,
18.06,12,,Stage 2 - Wels › Altheim,191.5,,
17.06,88,,Stage 1 - Linz › Traun,135.1,,
04.06 » 11.06,,,Okolo Slovenska (2.2),,,
,49,,General classification,,,
11.06,8,,Stage 8 (ITT) - Cunovo › Gabcíkovo,25,,
10.06,64,,Stage 7 - Trnava › Trnava,141.5,,
09.06,52,,Stage 6 - Sahy › Trnava,170.1,,
08.06,15,,Stage 5 - Cierny Váh › Velký Krtíš,184.5,,
07.06,70,,Stage 4 - Liptovský Mikuláš › Liptovský Mikuláš,160.8,,
06.06,14,,Stage 3 - Rajec › Liptovský Mikuláš,138.4,,
05.06,79,,Stage 2 - Handlová › Handlová,180,,
04.06,74,,Stage 1 - Nováky › Zemianske Kostolany,150.1,,
22.05,107,,Prorace Berlin (1.1),182.2,,
07.05,15,,Ronde van Overijssel (1.2),201.7,,
01.05,DNF,,Rund um den Finanzplatz Eschborn-Frankfurt (1.HC),202.7,,
25.04,51,,Rund um Köln (1.1),203.5,,
23.04,1,,Arno Wallaard Memorial (1.2),196,15,
06.04 » 09.04,,,Cinturón Ciclista Internacional a Mallorca (2.2),,,
,139,,General classification,,,
09.04,107,,Stage 4 - Playa de Palma › Playa de Palma,144,,
08.04,158,,Stage 3 - Playa de Muro › Playa de Muro,147.9,,
07.04,159,,Stage 2 - Port d'Alcudia › Puerto Pollensa,148.5,,
