date,result ranking,general classification,race name,distance,PCS point,UCI point
03.10,DNF,,Sparkassen Münsterland Giro (1.HC),210.8,,
23.09,DNF,,Gooikse Pijl (1.1),198.1,,
16.09,DNF,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),185.7,,
23.08 » 26.08,,,Deutschland Tour (2.1),,,
,34,,Youth classification,,,
,85,,General classification,,,
26.08,75,,Stage 4 - Lorsch › Stuttgart,207.5,,
25.08,88,93,Stage 3 - Trier › Merzig,177,,
24.08,94,94,Stage 2 - Bonn › Trier,196,,
23.08,90,91,Stage 1 - Koblenz › Bonn,157,,
11.08,80,,KOGA Slag om Norg (1.1),190.9,,
01.08 » 05.08,,,Tour Alsace (2.2),,,
,100,,General classification,,,
05.08,59,,Stage 4 - Riedisheim › Dannemarie,145.6,,
04.08,107,116,Stage 3 - Ribeauvillé › Station du Lac Blanc,165.3,,
03.08,130,127,Stage 2 - Vesoul › La Planche des Belles Filles,143.1,,
02.08,115,60,Stage 1 - Champ de Feu › Sélestat ,147.5,,
01.08,18,49,Prologue - Sausheim › Sausheim,4.7,,
26.07,DNF,,Grand Prix Cerami (1.1),202.3,,
08.07,17,,Grand Prix Albert Fauville - Baulet (1.2),168.4,,
07.07,60,,Grote prijs Jean-Pierre Monseré (1.1),192.9,,
01.07,58,,National Championships Germany - Road Race (NC),228,,
24.06,44,,Paris-Chauny (1.1),198.65,,
17.06,DNF,,Elfstedenronde (1.1),196.3,,
10.06,24,,Rund um Köln (1.1),207.7,,3
30.05 » 03.06,,,Skoda-Tour de Luxembourg (2.HC),,,
,27,,Youth classification,,,
,59,,General classification,,,
03.06,51,,Stage 4 - Mersch › Luxembourg,176,,
02.06,72,66,Stage 3 - Eschweiler › Differdange,163.8,,
01.06,25,22,Stage 2 - Junglinster › Schifflange,89.2,,
31.05,46,32,Stage 1 - Luxembourg › Hesperange,186.7,,
30.05,33,33,Prologue - Luxembourg › Luxembourg,2.3,,
27.05,35,,Circuit de Wallonie (1.2),176.9,,
20.05,42,,Grote Prijs Marcel Kint (1.1),174.8,,
06.05,DNF,,Flèche Ardennaise (1.2),179.7,,
28.04,25,,PWZ Zuidenveld Tour (1.2),197.3,,
21.04,52,,Arno Wallaard Memorial (1.2),184,,
06.04 » 08.04,,,Circuit des Ardennes International (2.2),,,
,94,,General classification,,,
08.04,94,,Stage 4 - Charleville-Mézières › Charleville-Mézières,106,,
08.04,91,108,Stage 3 - Donchery › Vivier-au-Court,79,,
07.04,114,119,Stage 2 - Beauraing › Givet,175,,
06.04,95,95,Stage 1 - Bazeilles › Bazeilles,160,,
19.03 » 25.03,,,Tour de Normandie (2.2),,,
22.03,DNF,,Stage 4 - Evrecy › Argentan,152,,
21.03,116,55,Stage 3 - Yvetot › Elbeuf-sur-Seine ,138,,
20.03,53,46,Stage 2 - Evreux › Forges-les-Eaux ,156,,
19.03,56,58,Stage 1 - Saint-Pierre-en-Auge  › Le Neubourg ,140,,
04.03,DNF,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),186,,
22.02 » 25.02,,,Tour of Antalya (2.2),,,
,78,,General classification,,,
25.02,41,,Stage 4 - Side › Lara,144.2,,
24.02,77,82,Stage 3 - Feslikan › Feslikan,32.5,,
23.02,69,71,Stage 2 - Antalya  › Antalya ,118.3,,
22.02,35,38,Stage 1 - Antalya  › Antalya ,155.6,,
03.10,DNF,,Binche - Chimay - Binche (1.1),195.2,,
30.09,66,,Omloop Eurometropool (1.1),177,,
24.09,101,,Gooikse Pijl (1.2),198,,
20.09,DNF,,Omloop van het Houtland Lichtervelde (1.1),195.3,,
15.09,67,,Kampioenschap van Vlaanderen (1.1),192,,
11.09,14,,Grote Prijs Marcel Kint (1.2),168,,
10.09,7,,Grand Prix de la Ville de Nogent-sur-Oise (1.2),168,,5
30.08 » 03.09,,,Okolo Jižních Čech / Tour of South Bohemia (2.2),,,
03.09,DNS,,Stage 5 - Dacice › Jindrichuv Hradec,154,,
02.09,25,52,Stage 4 - Trebon › Namestí Kaplice,163,,
01.09,68,58,Stage 3 - Ceske Velenic › Nova Bystrice,152,,
31.08,41,26,Stage 2 - Ceske Budejovice › Tabor,135,,
30.08,9,36,Stage 1 (TTT) - Jindrichuv Hradec › Jindrichuv Hradec,2.5,,
26.08 » 27.08,,,Ronde van Midden Nederland (2.2),,,
,25,,General classification,,,
27.08,57,,Stage 2 - Utrecht › Utrecht,187,,
26.08,6,27,Stage 1 (TTT) - Doorn › Doorn,26.3,,
22.08,DNF,,GP Stad Zottegem (1.1),198,,
20.08,17,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),185.7,4,3
06.08,8,,Antwerpse Havenpijl (1.2),168,,3
26.07 » 30.07,,,Tour Alsace (2.2),,,
,26,,Points classification,,,
,100,,General classification,,,
30.07,98,,Stage 4 - Neuf-Brisac › Dannemari,155.3,,
29.07,80,101,Stage 3 - Ribeauvillé › Lac Blanc,165.3,,
28.07,34,110,Stage 2 - Belfort › Blotzheim,144,,
27.07,112,113,Stage 1 - Velleminfroy › Planche des Belles Fille,148.1,,
19.07,20,,Grand Prix Cerami (1.1),208.5,1,3
25.06,33,,National Championships Germany - Road Race (NC),213.4,,
18.06,57,,Ride Bruges (Bruges Cycling Classic) (1.1),216,,
11.06,32,,Rund um Köln (1.1),206.3,,
31.05 » 04.06,,,Skoda-Tour de Luxembourg (2.HC),,,
,22,,Youth classification,,,
,39,,General classification,,,3
04.06,29,,Stage 4 - Mersch › Luxembourg,174.6,,
03.06,44,42,Stage 3 - Eschweile › Wiltz-Diekirch,192.9,,
02.06,18,24,Stage 2 - Steinfort › Walferdange,178.4,,
01.06,49,37,Stage 1 - Luxembourg › Bascharage,172,,
31.05,37,37,Prologue - Luxembourg › Luxembourg,2.14,,
24.05 » 28.05,,,Flèche du Sud (2.2),,,
,29,,Points classification,,,
,70,,General classification,,,
28.05,6,,Stage 5 - Esch › Esch,143.9,,
27.05,25,78,Stage 4 - Mondorf › Roeser,151.7,,
26.05,70,85,Stage 3 - Bourscheid › Bourscheid,128.8,,
25.05,79,84,Stage 2 - Rumelange › Rumelange,150.4,,
24.05,81,82,Stage 1 - Rédange › Rédange,79.6,,
14.05,7,,Grand Prix Criquielion (1.2),173.2,,5
07.05,DNF,,Flèche Ardennaise (1.2),179.7,,
25.04 » 01.05,,,Le Tour de Bretagne Cycliste (2.2),,,
,38,,General classification,,,
01.05,53,,Stage 7 - Saint-Brice-en-Coglès › Fougères,145.4,,
30.04,57,44,Stage 6 - Montauban-de-Bretagne › Pontivy,160.9,,
29.04,52,30,Stage 5 - Saint-Gildas-des-Bois › Saint-Pern,152.4,,
28.04,28,28,Stage 4 - Scaër › Saint-Gildas-des-Bois,198.5,,
27.04,29,28,Stage 3 - Saint-Pol-de-Léon › Scaër,166.1,,
26.04,50,32,Stage 2 - Saint-Launeuc › Saint-Pol-De-Léon,202.7,,
25.04,42,45,Stage 1 - Rennes › Merdrinac,153.2,,
22.04,DNF,,Arno Wallaard Memorial (1.2),184,,
31.03 » 02.04,,,Le Triptyque des Monts et Chateaux (2.2),,,
,22,,Points classification,,,
,10,,General classification,,1,3
02.04,29,,Stage 3b - Ath  › Chièvres,97.7,,
02.04,10,10,Stage 3a (ITT) - Chièvres › Chièvres,10.3,,
01.04,28,28,Stage 2 - Frasnes-lez-Anvaing  › Péronnes-lez-Antoing ,148.9,,
31.03,34,36,Stage 1 - Flobecq › Warcoing ,166.5,,
20.03 » 26.03,,,Tour de Normandie (2.2),,,
,9,,Youth classification,,,
,15,,Mountains classification,,,
,27,,General classification,,,
26.03,56,,Stage 7 - Sourdeval › Caen,144.5,,
25.03,20,27,Stage 6 - Fleury-sur-Orne › Ducey-lès-Chéris,166,,
24.03,30,26,Stage 5 - La Ferté-Macé › Bagnoles-de-l?Orne,158.8,,
23.03,42,28,Stage 4 - Le Neubourg › Argentan,163,,
22.03,54,31,Stage 3 - Duclair  › Elbeuf-sur-Seine,165,,
21.03,84,34,Stage 2 - Neufchâtel-en-Bray › Forges-les-Eaux,153.5,,
20.03,34,34,Stage 1 - Bourg-Achard › Gonfreville-l'Orcher,143,,
10.03 » 12.03,,,International Tour of Rhodes (2.2),,,
,16,,General classification,,,
