date,result ranking,general classification,race name,distance,PCS point,UCI point
13.07,DNF,,Giro del Medio Brenta (1.2),174,,
04.05,10,,Circuito del Porto - Trofeo Arvedi (1.2),180,,
04.04 » 13.04,,,Tour du Maroc (2.2),,,
,11,,Points classification,,,
,38,,General classification,,,
13.04,4,,Stage 10 - Rabat › Casablanca,120.6,,
12.04,2,44,Stage 9 - Meknès › Rabat,136,2,5
11.04,70,44,Stage 8 - Midelt › Meknès,187,,
10.04,20,40,Stage 7 - Errachidia › Midelt,137.8,,
09.04,11,62,Stage 6 - Tinghir › Errachidia,136,,
08.04,14,71,Stage 5 - Ouarzazate › Tinghir,164.1,,
07.04,96,76,Stage 4 - Talioune › Ouarzazate,170.1,,
06.04,19,64,Stage 3 - Essaouira › Inezgane,182,,
05.04,18,68,Stage 2 - Safi › Essaouira,140,,
04.04,61,68,Stage 1 - El Jadida › Safi,156,,
02.03,4,,Les Challenges de la Marche Verte - GP Al Massira (1.2),125,4,12
01.03,7,,Les Challenges de la Marche Verte - GP Oued Eddahab (1.2),125,,6
27.02,40,,Les Challenges de la Marche Verte - GP Sakia El Hamra (1.2),100,,
05.05,27,,Circuito del Porto - Trofeo Arvedi (1.2),180,,
06.05,5,,Circuito del Porto - Trofeo Arvedi (1.2),180,2,10
01.05,10,,Trofeo Papà Cervi Coppa 1° Maggio (1.2),116,,
25.04,26,,Gran Premio della Liberazione (1.2U),138,,
03.04,33,,Trofeo Piva Banca Popolare di Vicenza (1.2U23),171,,
21.06,27,,Trofeo Buffoni (1.1),,,
30.04 » 03.05,,,Giro della Toscana (2.1),,,
,75,,General classification,,,
03.05,5,,Stage 4 - Rosignano › Rosignano,102.9,4,
02.05,5,,Stage 3 - Massa › Massa,96.6,4,
01.05,57,,Stage 2 - Stabbia › Stabbia,109,,
30.04,78,,Stage 1 - Livorno › Livorno,91.5,,
01.05 » 04.05,,,Giro della Toscana (2.1),,,
,22,,Points classification,,,
,92,,General classification,,,
04.05,105,,Stage 4 - Rosignano Marittimo › Rosignano Marittimo,101.5,,
03.05,7,,Stage 3 - Montecalvoli › Montecalvoli,95.6,2,
02.05,97,,Stage 2 - Terranuova Bracciolini › Malva,93.8,,
01.05,82,,Stage 1 - Cerbaia › Cerbaia,109,,
