date,result ranking,general classification,race name,distance,PCS point,UCI point
30.01,129,,Trofeo Playa de Palma - Palma (1.1),169.1,,
28.01,DNF,,Trofeo Serra de Tramuntana (1.1),158.9,,
27.01,DNF,,Trofeo Alcúdia - Port d'Alcúdia (1.1),173.2,,
23.09,23,,Omloop van het Houtland Middelkerke-Lichtervelde (1.1),190,,3
19.09,73,,Gooikse Pijl (1.1),199,,
18.09,DNF,,Primus Classic (1.Pro),197.7,,
17.09,60,,Kampioenschap van Vlaanderen (1.1),195.3,,
05.09,DNF,,Schwalbe TCM & TCJ - Omloop van Valkenswaard (NAT),,,
24.07,DNF,,Olympic Games Road Race (Olympics),234,,
20.06,DNF,,National Championships Netherlands - Road Race (NC),182.5,,
09.06 » 13.06,,,Baloise Belgium Tour (2.Pro),,,
,96,,General classification,,,
13.06,42,,Stage 5 - Turnhout › Beringen,178.7,,
12.06,119,101,Stage 4 - Hamoir › Hamoir,152.7,,
11.06,14,59,Stage 3 - Gingelom › Scherpenheuvel-Zichem,174.4,,
10.06,91,67,Stage 2 (ITT) - Knokke-Heist › Knokke-Heist,11.2,,
09.06,55,55,Stage 1 - Beveren › Maarkedal,175.3,,
06.06,55,,Elfstedenronde (1.1),193.1,,
07.04,34,,Scheldeprijs ME (1.Pro),193.8,,3
19.03,35,,Bredene Koksijde Classic (1.Pro),199.9,,3
22.09,44,,Gooikse Pijl (1.1),198.1,,
20.09,63,,Kampioenschap van Vlaanderen (1.1),186,,
14.09,9,,De Kustpijl (1.2),199.6,,3
16.06,3,,Midden-Brabant Poort Omloop (1.2),197.2,7,25
22.05 » 26.05,,,Baltyk - Karkonosze Tour (2.2),,,
,67,,General classification,,,
26.05,67,,Stage 5 - Piechowice › Karpacz,106.8,,
25.05,112,78,Stage 4 (ITT) - Kowary › Przełęcz Okraj,11.6,,
24.05,146,12,Stage 3 - Kożuchów › Lubań,139.5,,
23.05,12,12,Stage 2 - Babimost › Zbąszynek,121.6,,
22.05,6,8,Stage 1 - Kołobrzeg › Trzcianka,173.8,,
11.05,53,,PWZ Zuidenveld Tour (1.2),197.3,,
04.05,37,,Ronde van Overijssel (1.2),200,,
17.03,DNF,,Ronde van Drenthe (1.HC),217.6,,
13.10,28,,Tacx Pro Classic / Ronde van Zeeland (1.1),208,,
23.09,9,,Gooikse Pijl (1.1),198.1,16,25
14.09,10,,Kampioenschap van Vlaanderen (1.1),186,14,20
05.09 » 09.09,,,Okolo Jižních Čech / Tour of South Bohemia (2.2),,,
