date,result ranking,general classification,race name,distance,PCS point,UCI point
04.04 » 09.04,,,Itzulia Basque Country (2.UWT),,,
,21,,General classification,,18,16
09.04,16,,Stage 6 - Eibar › Arrate,135.7,,
08.04,29,33,Stage 5 - Zamudio › Mallabia,163.76,,
07.04,31,44,Stage 4 - Vitoria-Gasteiz › Zamudio,185.6,,
06.04,49,61,Stage 3 - Llodio › Amurrio,181.7,,
05.04,110,100,Stage 2 - Leitza › Viana,207.92,,
04.04,115,115,Stage 1 (ITT) - Hondarribia › Hondarribia,7.51,,
02.04,95,,Gran Premio Miguel Indurain (1.Pro),190,,
21.03 » 27.03,,,Volta Ciclista a Catalunya (2.UWT),,,
,2,,Mountains classification,,,
,22,,Points classification,,,
,89,,General classification,,5,
27.03,35,,Stage 7 - Barcelona › Barcelona,138.6,,
26.03,101,105,Stage 6 - Salou › Cambrils,168.6,,
25.03,132,126,Stage 5 - La Pobla de Segur › Vilanova i la Geltrú,206.3,,
24.03,131,124,Stage 4 - La Seu d'Urgell › Boí Taüll,166.7,,
23.03,54,122,Stage 3 - Perpignan › La Molina,161.1,,
22.03,156,158,Stage 2 - L'Escala › Perpignan,202.4,,
21.03,145,145,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols,171.2,,
16.02 » 20.02,,,Vuelta a Andalucia Ruta Ciclista Del Sol (2.Pro),,,
16.02,DNS,,Stage 1 - Ubrique › Iznájar,200.7,,
12.02,DNF,,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1),183.2,,
29.01,13,,Trofeo Pollença - Port d'Andratx (1.1),170.1,8,5
28.01,34,,Trofeo Serra de Tramuntana (1.1),158.9,,
27.01,67,,Trofeo Alcúdia - Port d'Alcúdia (1.1),173.2,,
26.01,111,,Trofeo Calvia (1.1),154.7,,
10.10,DNF,,Paris - Tours Elite (1.Pro),212.3,,
07.10,85,,Gran Piemonte (1.Pro),168,,
06.10,16,,Milano - Torino (1.Pro),190,10,5
05.10,DNF,,Tre Valli Varesine (1.Pro),196.7,,
04.10,91,,Coppa Bernocchi - GP BPM (1.Pro),197.15,,
28.09 » 01.10,,,Giro di Sicilia - Tour of Sicily (2.1),,,
,14,,General classification,,7,5
01.10,14,,Stage 4 - Sant'Agata di Militello › Mascali,180,,
30.09,28,28,Stage 3 - Termini Imerese › Caronia,180,,
29.09,68,72,Stage 2 - Selinunte › Mondello,173,,
28.09,74,77,Stage 1 - Avola › Licata,179,,
14.08 » 05.09,,,La Vuelta ciclista a España (2.UWT),,,
,19,,Mountains classification,,,
,56,,Points classification,,,
,46,,General classification,,20,16
05.09,37,,Stage 21 (ITT) - Padrón › Santiago de Compostela,33.8,,
04.09,7,46,Stage 20 - Sanxenxo › Mos. Castro de Herville,202.2,12,
03.09,74,52,Stage 19 - Tapia › Monforte de Lemos,191.2,,
02.09,22,54,Stage 18 - Salas › Altu d'El Gamoniteiru,162.6,,
01.09,45,64,Stage 17 - Unquera › Lagos de Covadonga,185.8,,
31.08,144,77,Stage 16 - Laredo › Santa Cruz de Bezana,180,,
29.08,154,73,Stage 15 - Navalmoral de la Mata › El Barraco,197.5,,
28.08,85,61,Stage 14 - Don Benito › Pico Villuercas,165.7,,
27.08,157,59,Stage 13 - Belmez › Villanueva de la Serena,203.7,,
26.08,123,57,Stage 12 - Jaén › Córdoba,175,,
25.08,79,51,Stage 11 - Antequera › Valdepeñas de Jaén,133.6,,
24.08,61,48,Stage 10 - Roquetas de Mar › Rincón de la Victoria,189,,
22.08,39,43,Stage 9 - Puerto-Lumbreras › Alto de Velefique,188,,
21.08,149,49,Stage 8 - Santa Pola › La Manga del Mar Menor,173.7,,
20.08,47,44,Stage 7 - Gandía › Balcón de Alicante,152,,
19.08,158,72,Stage 6 - Requena › Alto de la Montaña de Cullera,158.3,,
18.08,88,47,Stage 5 - Tarancón › Albacete,184.4,,
17.08,150,55,Stage 4 - El Burgo de Osma › Molina de Aragón,163.9,,
16.08,20,56,Stage 3 - Santo Domingo de Silos › Picón Blanco,202.8,,
15.08,143,150,Stage 2 - Caleruega › Burgos,166.7,,
14.08,119,119,Stage 1 (ITT) - Burgos › Burgos,7.1,,
03.08 » 07.08,,,Vuelta a Burgos (2.Pro),,,
,9,,Mountains classification,,,
,34,,Points classification,,,
,59,,General classification,,,
07.08,10,,Stage 5 - Comunero de Revenga › Lagunas de Neila,146,,
06.08,119,81,Stage 4 - Roa › Aranda de Duero,149,,
