date,result ranking,general classification,race name,distance,PCS point,UCI point
23.11,3,,National Championships Taiwan - Road Race (NC),159,7,16
02.11 » 10.11,,,Tour of Taihu Lake (2.1),,,
02.11,DNF,,Stage 1 - Wuxi › Wuxi,80.6,,
31.05 » 03.06,,,Tour de Kumano (2.2),,,
01.06,DNF,,Stage 1 - Kumanogawa › Kumanogawa,114,,
31.05,49,49,Prologue - Shingu › Shingu,0.7,,
01.11 » 05.11,,,Tour of Taihu (2.2),,,
,37,,General classification,,,
05.11,50,,Stage 5 - Changzhou  › Yixing,96.7,,
04.11,52,36,Stage 4 - Jiangyin  › Changzhou,98.7,,
03.11,48,36,Stage 3 - Changshu › Changshu,136,,
02.11,24,31,Stage 2 - Suzhou › Suzhou,106,,
01.11,40,44,Stage 1 - Wuxi › Wuxi,130,,
16.09 » 19.09,,,Tour de Hokkaido (2.2),,,
,48,,General classification,,,
19.09,71,,Stage 4 (ITT) - Sapporo › Sapporo,2.5,,
18.09,43,,Stage 3 - Sjimukappu › Ebetsu,170,,
17.09,51,,Stage 2 - Teshikaga › Shikaoi,208,,
16.09,54,,Stage 1 - Obihito › Shibecca,198,,
26.05 » 29.05,,,Tour De Kumano (2.2),,,
27.05,DNF,,Stage 1 - Nagai › Nagai,114.1,,
26.05,44,,Stage 0 (ITT) - Shingu › Shingu,0.7,,
16.04 » 19.04,,,Le Tour de Filipinas (2.2),,,
,48,,General classification,,,
19.04,55,,Stage 4 - Lingayen › Baguio,112.5,,
18.04,60,,Stage 3 - Iba › Lingayen,156.2,,
17.04,47,,Stage 2 - Balanga › Iba,153.6,,
16.04,34,,Stage 1 - Manila › Pasay,89.6,,
27.04 » 01.05,,,Jelajah Malaysia (2.2),,,
,78,,General classification,,,
01.05,79,,Stage 5 - Sungai Petani › Kuala Perlis,205.3,,
30.04,69,,"Stage 4 - Auto City, Juru › Sungai Petani",93.1,,
29.04,85,,"Stage 3 - Taiping › Auto City, Juru",126.1,,
28.04,51,,"Stage 2 - Teluk Batik, Lumut › Taipin",205.2,,
27.04,100,,"Stage 1 - Kuala Selangor › Teluk Batik, Lumut",192.4,,
01.04 » 06.04,,,Princess Maha Chakri Sirindhorn's Cup Tour of Thailand (2.2),,,
,65,,General classification,,,
06.04,44,,Stage 6 - Ubon Ratchathani › Ubon Ratchathani,186.3,,
05.04,90,,Stage 5 - Mukdaharn › Ubon Ratchathani,190.3,,
04.04,59,,Stage 4 - Nakonphanom › Mukdaharn,207.3,,
03.04,112,,Stage 3 - Mugdaharn › Nakonphanom,171.1,,
02.04,81,,Stage 2 - Ubon Ratchathani › Mugdaharn,177.5,,
01.04,118,,Stage 1 (ITT) - Ubon Ratchathani › Ubon Ratchathani,5.6,,
11.11 » 19.11,,,Tour Of Hainan (2.HC),,,
,23,,General classification,,3,
19.11,23,,Stage 9 - Sanya Circuit › ,84,,
18.11,40,,Stage 8 - Dongfang › Sanya,185,,
17.11,20,,Stage 7 - Danzhou › Dongfang,187.6,,
16.11,103,,Stage 6 - Chengmai › Danzhou,181.4,,
15.11,27,,Stage 5 - Haikou › Chengmai,159.3,,
14.11,12,,Stage 4 - Wenchang › Haikou,162,,
13.11,16,,Stage 3 - Xinglong › Wenchang,155.1,,
12.11,77,,Stage 2 - Baoting › Xinglong,184,,
11.11,21,,Stage 1 - Sanya › Baoting,128.6,,
17.07 » 26.07,,,Tour of Qinghai Lake (2.HC),,,
,99,,General classification,,,
26.07,51,,Stage 10 - Xining › Xining,99,,
25.07,72,,Stage 9 - Menyuan › Huzhu,165.2,,
24.07,104,,Stage 8 - Xihaizhen › Menyuan,178.8,,
23.07,61,,Stage 7 - Bird Island › Xihaizhen,152.4,,
22.07,76,,Stage 6 - Qinghai Lake › Bird Island,120.6,,
21.07,122,,Stage 5 - Xining › Qinghai Lake,118.8,,
20.07,115,,Stage 4 - Xunhua › Xining,173.3,,
19.07,131,,Stage 3 - Tongren › Xunhua,94.8,,
18.07,105,,Stage 2 - Xining › Tongren,170.8,,
17.07,139,,Prologue - Huzhu › Huzhu,4.8,,
05.06 » 14.06,,,Tour De Korea (2.2),,,
,28,,General classification,,,
14.06,18,,Stage 10 - Seoul › Seoul,60,,
13.06,30,,Stage 9 - Yangyang › Chuncheon,197.2,,
12.06,43,,Stage 8 - Danyang › Yangyang,194.2,,
