date,result ranking,general classification,race name,distance,PCS point,UCI point
25.10 » 03.11,,,Tour du Faso (2.2),,,
,28,,Youth classification,,,
,41,,Points classification,,,
,53,,General classification,,,
03.11,15,,Stage 10 - Kombissiri › Ouagadougou,100.6,,
02.11,36,54,Stage 9 - Bobo Dioulasso › Diebougou,133.3,,
01.11,56,55,Stage 8 - Bobo Dioulasso › Sindou,137.5,,
31.10,66,60,Stage 7 - Dedougou › Bobo Dioulasso,182.5,,
30.10,22,58,Stage 6 - Ouagadougou › Koudougou,118.3,,
29.10,71,61,Stage 5 - Bousse › Ouahigouya,135.5,,
28.10,73,55,Stage 4 - Bittou › Koupela,101.8,,
27.10,39,33,Stage 3 - Tenkodogo › Dapong,145,,
26.10,22,58,Stage 2 - Ouagadougou › Tenkodogo,150.5,,
25.10,13,73,Stage 1 (TTT) - Ouagadougou › Ouagadougou,7,,
26.10 » 04.11,,,Tour du Faso (2.2),,,
,7,,Youth classification,,,
,30,,Points classification,,,
,24,,General classification,,,
04.11,14,,Stage 10 - Zorgho › Ouagadougou,127,,
03.11,26,24,Stage 9 - Loumbila › Kaya,90.9,,
02.11,20,24,Stage 8 - Bobo Dioulasso › Boromo,176,,
01.11,15,25,Stage 7 - Orodara › Bobo Dioulasso,122,,
31.10,11,26,Stage 6 (TTT) - Sabou › Koudougou,31,,
30.10,18,26,Stage 5 - Yako › Ziniare,145.6,,
29.10,34,26,Stage 4 - Laye › Ouahigouya,148,,
28.10,12,22,Stage 3 - Bolgatanga › Po,75.6,,
27.10,41,40,Stage 2 - Manga › Bolgatanga,155,,
26.10,36,38,Stage 1 - Ouagadougou › Manga,100.3,,
09.09 » 15.09,,,Tour de Côte d'Ivoire-Tour de la Réconciliation (2.2),,,
,27,,General classification,,,
15.09,29,,Stage 7 - Abengourou › Abengourou,96,,
14.09,8,27,Stage 6 - Yakassé-Féyassé › Agnibilekro,65,,
13.09,3,28,Stage 5 - Bondoukou › Bondoukou,101,1,1
12.09,19,28,Stage 4 (ITT) - Kotoganda › Tanda,28.6,,
11.09,10,31,Stage 3 - Bonahouin › Adzopé ,95,,
10.09,38,31,Stage 2 - Daoukro › Daoukro,120,,
09.09,16,16,Stage 1 - Bouaké › Bouaké,99.3,,
14.04,DNF,,Commonwealth Games - Road Race (JR),169.8,,
10.04,35,,Commonwealth Games - ITT (JR),38.5,,
18.02,DNF,,African Continental Championships - Road Race (CC),156,,
15.02,20,,African Continental Championships - ITT (CC),40,,
14.02,10,,African Continental Championships - TTT (CC),40,,0.75
28.08 » 02.09,,,Tour Meles Zenawi for Green Development (2.2),,,
,21,,Youth classification,,,
,40,,General classification,,,
02.09,45,,Stage 5 - Addis Abeba › Addis Abeba,114,,
31.08,34,37,Stage 4 - Arbaminch › Wolayita Sodo,122,,
30.08,29,40,Stage 3 - Wolayita Sodo › Arbaminch,117,,
29.08,40,42,Stage 2 - Alaba › Wolayita Sodo,90,,
28.08,45,45,Stage 1 - Wondo › Hawassa,120,,
28.08 » 02.09,,,Tour Ethiopian Meles Zenawi (2.2),,,
,33,,General classification,,,
02.09,48,,Stage 5 - Mekele › Mekele,88,,
01.09,29,33,Stage 4 - Mekele › Endemariam,137,,
30.08,36,36,Stage 3 - Shire › Adwa,84,,
29.08,33,37,Stage 2 - Adigrat › Axum,129.6,,
28.08,46,46,Stage 1 - Mekele › Adigrate,118,,
26.02,OTL,,African Continental Championships - Road Race (CC),180,,
24.02,23,,African Continental Championships - ITT (CC),40.4,,
13.09,57,,Jeux Africains 2015 de Brazzaville - Road Race (JR),150,,
03.08,DNF,,Commonwealth Games - Road Race (JR),168.2,,
