date,result ranking,general classification,race name,distance,PCS point,UCI point
08.01,8,,National Championships New Zealand - Road Race (NC),183,,3
09.08 » 14.08,,,Tour Of Utah (2.1),,,
,87,,General classification,,,
14.08,83,,Stage 5 - Kimball Junction › Snowbird,160.8,,
13.08,82,,Stage 4 - Salt Lake City › Salt Lake City,129,,
12.08,93,,Stage 3 (ITT) - Miller Motorsports Park › Miller Motorsports Park,15.6,,
11.08,98,,Stage 2 - Lehi › Provo,159.6,,
10.08,102,,Stage 1 - Ogden › Ogden,182.9,,
09.08,91,,Prologue - Park City › Park City,2,,
14.06 » 19.06,,,Tour de Beauce (2.2),,,
,15,,General classification,,,
19.06,37,,Stage 6 - Ville de St-Georges › Ville de St-Georges,125,,
18.06,33,,Stage 5 - Québec › Québec,125.1,,
17.06,24,,Stage 4 (ITT) - St-Benoît-Labre › St-Benoît-Labre,20,,
16.06,6,,Stage 3 - St-Georges › Mont Megantic,153.3,,
15.06,33,,Stage 2 - Thetford-Mines › Thetford-Mines,162,,
14.06,1,,Stage 1 - Lac-Etchemin › Lac-Etchemin,165,5,
05.06,26,,TD Bank International Cycling Championship (1.HC),249.6,,
27.04 » 01.05,,,Tour of the Gila (2.2),,,
30.04,33,,Stage 4 - Silver City › Silver City,69.5,,
29.04,64,,Stage 3 (ITT) - Tyrone › Tyrone,26.6,,
28.04,20,,Stage 2 - Fort Bayard › Fort Bayard,128.7,,
27.04,17,,Stage 1 - Silver City › Mogollon,151.3,,
26.01 » 30.01,,,Tour of Wellington (2.2),,,
,6,,General classification,,6,
30.01,11,,Stage 5 - Wellington City › Wellington City,45,,
29.01,18,,Stage 4 - Upperhut › Upperhut,120,,
28.01,12,,Stage 3 - Masterton › Masterton,164,,
27.01,8,,Stage 2 - Masterton › Admiral Hill,125.3,,
26.01,6,,Stage 1 - Upperhut › Martinborough,121,,
09.01,12,,National Championships New Zealand - Road Race (NC),182,,
27.01 » 30.01,,,Tour of Wellington (2.2),,,
,19,,General classification,,,
30.01,37,,Stage 4 - Masterton › Masterton,128,,
29.01,7,,Stage 3 - Masterton › Masterton,164,,
28.01,21,,Stage 2 - Masterton › Admiral Hill,125,,
27.01,39,,Stage 1 - Upper Hutt › Martinborough,121,,
10.01,7,,National Championships New Zealand - Road Race (NC),187,,
23.08 » 30.08,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2),,,
,35,,General classification,,,
30.08,45,,Stage 8 - Jundiaí › São Paulo,51.5,,
29.08,17,,Stage 7 - Sorocaba › Campinas,169.6,,
28.08,50,,Stage 6 - Bauru › Sorocaba,181,,
27.08,28,,Stage 5 - Ribeirão Prêto › Bauru,211.6,,
26.08,110,,Stage 4 - São Carlos › Ribeirão Prêto,99.5,,
25.08,20,,Stage 3 - Atibaia › São Carlos,247,,
24.08,76,,Stage 2 - São José dos Campos › Atibaia,113,,
23.08,43,,Stage 1 - São Paulo › São José dos Campos,91.1,,
19.04 » 26.04,,,Jelajah Malaysia (2.2),,,
,11,,General classification,80.4,,
26.04,32,,Stage 8 - Kuala Lumpur › Kuala Lumpur,80.4,,
25.04,13,,Stage 7 - Tanjuang Malim › Genting,116.2,,
24.04,52,,Stage 6 - Gambang › Bera,136.1,,
23.04,64,,Stage 5 - Kuala Terengganu › Kuantan,199.5,,
22.04,52,,Stage 4 - Pasir Mas › Kuala Terengganu,177.5,,
21.04,17,,Stage 3 - Gerik › Tanah Merah,172.3,,
20.04,14,,Stage 2 - Ipoh › Sungai Petani,192.7,,
19.04,43,,Stage 1 - Kuala Selangor › Ipoh,176.8,,
21.01 » 25.01,,,Tour of Wellington (2.2),,,
,23,,General classification,,,
25.01,31,,Stage 7 - Wellington › Wellington,45,,
25.01,31,,Stage 6 (ITT) - Miramar Peninsular › Wellington,11.6,,
24.01,22,,Stage 5 - Masterton › Masterton,45,,
24.01,32,,Stage 4 - Masterton › Masterton,121.5,,
23.01,13,,Stage 3 - Masterton › Admiral Hill,120,,
22.01,15,,Stage 2 - Featherson › Masterton,133,,
13.10 » 18.10,,,Jayco Herald Sun Tour (2.1),,,
,54,,General classification,,,
18.10,61,,Stage 6 - Melbourne › Melbourne,66,,
17.10,43,,Stage 5 (ITT) - Yarra Valley › Yarra Valley,16.2,,
16.10,62,,Stage 4 - Alexandra › Mt Buller,115.4,,
15.10,62,,Stage 3 - Warragul › Marysville,137.1,,
14.10,15,,Stage 2 - Inverloch › Warragul,118.1,,
13.10,38,,Stage 1 - Traralgon › Inverloch,130.4,,
29.05 » 01.06,,,Tour de Gironde (2.2),,,
,6,,General classification,,6,
01.06,32,,Stage 4 - Villenave › Villenave,156,,
31.05,8,,Stage 3 - Cenon › Cenon,179.4,,
30.05,9,,Stage 2 - Saint-Gervais › Braud,179.1,,
29.05,36,,Stage 1 - Bordeaux › Bruges,166.6,,
09.02 » 17.02,,,Tour de Langkawi (2.HC),,,
,54,,General classification,,,
17.02,23,,Stage 9 - Kuala Lumpur  › Kuala Lumpur,80,,
16.02,44,,Stage 8 -  Temerloh ›  Bukit Fraser,127,,
15.02,64,,Stage 7 -  Kuala Rompin ›  Kuantan,127,,
14.02,122,,Stage 6 -  Bandar Penawar ›  Kuala Rompin,183,,
13.02,104,,Stage 5 -  Johor Bahru ›  Bandar Penawar,140,,
12.02,35,,Stage 4 -  Port Dickson ›  Batu Pahat,169,,
11.02,101,,Stage 3 - Sitiawan › Banting,209,,
10.02,80,,Stage 2 -  Butterworth ›  Sitiawan,160,,
09.02,96,,Stage 1 -  Alor Setar ›  Kepala Batas,183,,
30.01 » 03.02,,,Tour of Wellington (2.2),,,
,6,,General classification,,6,
03.02,23,,Stage 7 - Wellington › Wellington,43,,
