date,result ranking,general classification,race name,distance,PCS point,UCI point
06.03 » 08.03,,,International Tour of Rhodes (2.2),,,
,60,,General classification,,,
08.03,71,,Stage 3 - Rhodes › Rhodes,156.3,,
07.03,76,61,Stage 2 - Rhodes › Rhodes,156.1,,
06.03,86,63,Stage 1 - Rhodes › Maritsa,149.7,,
01.03,63,,International Rhodes Grand Prix (1.2),186.3,,
12.08 » 18.08,,,The Larry H.Miller Tour of Utah (2.HC),,,
14.08,OTL,,Stage 2 - Brigham City › Powder Mountain Resort,135.8,,
13.08,106,102,Stage 1 - North Logan City › North Logan City,139.9,,
12.08,27,27,Prologue - Snowbird Resort › Snowbird Resort,5.3,,
07.07,11,,White Spot / Delta Road Race (1.2),155.46,,
30.06,20,,National Championships Canada - Road Race (NC),186.2,,
28.06,9,,National Championships Canada - ITT (NC),34,,1
19.06 » 23.06,,,Tour de Beauce (2.2),,,
23.06,DNF,,Stage 5 - Saint-Georges › Saint-Georges,122.4,,
22.06,73,68,Stage 4 - Québec › Québec,70,,
21.06,84,66,Stage 3b - Saint-Georges › Notre-Dame-des-Pins,78,,
21.06,7,60,Stage 3a (ITT) - Saint-Prosper › Saint-Prosper,20,,
20.06,83,71,Stage 2 - Lac-Mégantic › Lac-Mégantic,169,,
19.06,55,55,Stage 1 - Saint-Georges  › Saint-Georges ,177,,
13.06 » 16.06,,,Grand Prix Cycliste de Saguenay (2.2),,,
,11,,Youth classification,,,
,16,,Mountains classification,,,
,22,,General classification,,,
16.06,32,,Stage 4 - Chicoutimi  › Chicoutimi ,95.9,,
15.06,16,23,Stage 3 - Chicoutimi  › Chicoutimi ,50.25,,
14.06,29,27,Stage 2 - La Baie › Montée Saint-Charles,156.1,,
13.06,24,24,Stage 1 - Jonquière › Jonquière,143.1,,
26.05 » 31.05,,,Tour of Taiyuan (2.2),,,
,8,,Mountains classification,,,
,14,,Points classification,,,
,70,,General classification,,,
31.05,91,,Stage 6 - Pingyao › Taiyuan,100,,
30.05,73,69,Stage 5 - Guanquelou › Hejin,134.4,,
29.05,79,73,Stage 4 - Changzhi › Taihang Baquanxia Scenic Area ,87.2,,
28.05,41,71,Stage 3 - Wutaishan › Wutaishan,83.4,,
27.05,55,71,Stage 2 - Zuoyun › Datong,126.4,,
26.05,90,90,Stage 1 - Taiyuan › Taiyuan,199,,
01.05 » 05.05,,,Tour of the Gila (2.2),,,
