date,result ranking,general classification,race name,distance,PCS point,UCI point
01.09,106,,Grand Prix International de la ville de Nogent-sur-Oise (1.2),168,,
20.08,13,,Grand Prix des Marbriers (1.2),160,,
28.07,10,,Grand Prix de la ville de Pérenchies (1.2),162.4,,3
13.06 » 16.06,,,Ronde de l'Oise (2.2),,,
,4,,Points classification,,,
,12,,General classification,,,
16.06,11,,Stage 4 - Laigneville › Pont-Sainte-Maxence,170.3,,
15.06,6,13,Stage 3 - Grandvilliers › Ressons-sur-Matz,174.8,,
14.06,5,13,Stage 2 - Liancourt › Liancourt,186.4,,
13.06,12,13,Stage 1 - Couloisy › Clermont,126.7,,
17.05 » 19.05,,,Tour d'Eure-et-Loir (2.2),,,
,39,,General classification,,,
19.05,30,,Stage 3 - Châteauneuf-en-Thymerais › Chartres,192.2,,
18.05,34,44,Stage 2 - Maintenon › Authon-du-Perche,188.6,,
17.05,71,71,Stage 1 - Dreux › Châteaudun,124,,
12.05,17,,Grand Prix de la Somme « Conseil Départemental 80» (1.2),168.6,,
17.04 » 21.04,,,Tour du Loir et Cher E Provost (2.2),,,
,77,,General classification,,,
21.04,86,,Stage 5 - Blois › Blois,97,,
20.04,85,77,Stage 4 - Angé › Angé,191.5,,
19.04,98,80,Stage 3 - Mer › Vendôme,210,,
18.04,18,24,Stage 2 - Les Montils › Chailles,188,,
17.04,48,49,Stage 1 - Blois › Vineuil,176,,
25.03 » 31.03,,,Tour de Normandie (2.2),,,
,42,,Points classification,,,
,76,,General classification,,,
31.03,99,,Stage 7 - Saint-Lô › Caen,150,,
30.03,103,75,Stage 6 - Gouville-sur-Mer › Martinvast,159.5,,
29.03,83,66,Stage 5 - Alençon › Bagnoles-de-l'Orne,171,,
28.03,30,68,Stage 4 - Tilly-sur-Seulles › Argentan,173,,
27.03,81,71,Stage 3 - Bourg-Achard › Elbeuf-sur-Seine,147,,
26.03,12,28,Stage 2 - Darnétal › Forges-les-Eaux,169.5,,
25.03,40,42,Stage 1 - Courseulles-sur-Mer › Le Neubourg,159,,
21.08,DNF,,Grand Prix des Marbriers (1.2),160,,
22.07,83,,Grand Prix de la ville de Pérenchies (1.2),163.2,,
08.07,19,,Grand Prix de la Ville de Nogent-sur-Oise (1.2),168,,
07.06 » 10.06,,,Ronde de l'Oise (2.2),,,
,21,,Mountains classification,,,
,12,,Points classification,,,
,9,,General classification,,2,3
10.06,10,,Stage 4 - Lacroix-Saint-Ouen › Beauvais ,181.7,,
09.06,21,10,Stage 3 - Morienval › Nanteuil-le-Haudouin ,174.7,,
08.06,5,9,Stage 2 - Andeville › Ribécourt-Dreslincourt ,208.2,,
07.06,18,19,Stage 1 - Breteuil  › Liancourt,131.1,,
29.04,19,,Paris - Mantes-en-Yvelines (1.2),172.9,,
06.04 » 08.04,,,Circuit des Ardennes International (2.2),,,
07.04,DNF,,Stage 2 - Beauraing › Givet,175,,
06.04,127,127,Stage 1 - Bazeilles › Bazeilles,160,,
19.03 » 25.03,,,Tour de Normandie (2.2),,,
,41,,General classification,,,
25.03,47,,Stage 7 - La Haye  › Caen,151,,
24.03,83,42,Stage 6 - Granville › La Haye ,158,,
23.03,41,43,Stage 5 - Villers-Bocage  › Bagnoles-de-l'Orne ,174,,
22.03,42,54,Stage 4 - Evrecy › Argentan,152,,
21.03,76,78,Stage 3 - Yvetot › Elbeuf-sur-Seine ,138,,
20.03,102,77,Stage 2 - Evreux › Forges-les-Eaux ,156,,
19.03,63,65,Stage 1 - Saint-Pierre-en-Auge  › Le Neubourg ,140,,
11.03,27,,Paris-Troyes (1.2),180.3,,
04.03,DNF,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),186,,
24.09,DNF,,Paris-Chauny (1.2),174.9,,
10.09,68,,Grand Prix de la Ville de Nogent-sur-Oise (1.2),168,,
22.08,55,,Grand Prix des Marbriers (1.2),160,,
23.07,76,,Grand Prix de la ville de Pérenchies (1.2),163.2,,
08.06 » 11.06,,,Ronde de l'Oise (2.2),,,
,15,,Mountains classification,,,
,40,,Points classification,,,
,56,,General classification,,,
11.06,67,,Stage 4 - Nogent-sur-Ois ›  Liancour,180,,
10.06,39,48,Stage 3 - Sérifontaine   › Ressons-sur-Matz,218.5,,
09.06,96,58,Stage 2 - Parc Chédeville (Mogneville) › Le Plessis-Belleville,180.2,,
08.06,61,61,Stage 1 - Beauvais › Clermont,122.7,,
27.05 » 28.05,,,Tour du Jura Cycliste (2.2),,,
27.05,OTL,,Stage 1 - Arbois › Dole ,165.1,,
19.05 » 21.05,,,A Travers Les Hauts De France - Trophee Paris-Arras Tour (2.2),,,
,59,,General classification,,,
21.05,53,,Stage 3 - Doullens › Arras,186,,
20.05,54,63,Stage 2 - Lallaing  › Merlimont,199,,
19.05,58,59,Stage 1 - Marquion › Gouy-sous-Bellonne,114.7,,
12.03,38,,Paris-Troyes (1.2),179.3,,
05.03,DNF,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),181.3,,
23.08,DNF,,Grand Prix des Marbriers (1.2),160,,
