date,result ranking,general classification,race name,distance,PCS point,UCI point
31.01 » 04.02,,,Coupe des Nations de l'Espoir Blue Line (2.Ncup),,,
,24,,Points classification,,,
,14,,General classification,,,
04.02,13,,Stage 4 - Akono › Yaoundé,71.5,,
03.02,14,13,Stage 3 - Yaoundé › Yaoundé,101.8,,
01.02,37,26,Stage 2 - Idenao › Douala,147,,
31.01,23,23,Stage 1 - Douala › Douala,92,,
27.10 » 05.11,,,Tour du Faso (2.2),,,
,31,,Points classification,,,
,21,,General classification,,,
05.11,42,,Stage 10 - Korsimoro › Ouagadougou,110.7,,
04.11,28,20,Stage 9 - Dedougou › Koudougou,131,,
03.11,40,20,Stage 8 - Bobo Dioulasso › Dedougou,171.6,,
02.11,35,20,Stage 7 - Banfora › Bobo Dioulasso,120,,
01.11,34,20,Stage 6 - Dano › Gaoua,113,,
31.10,46,21,Stage 5 - Kokologho › Boromo,136,,
30.10,30,21,Stage 4 - Yako › Ziniare,143,,
29.10,15,22,Stage 3 - Bousse › Ouahigouya,130,,
28.10,11,45,Stage 2 - Garango › Zorgho,95,,
27.10,48,48,Stage 1 - Koulbila › Tenkodogo,139,,
10.09 » 16.09,,,Tour de Côte d'Ivoire-Tour de la Réconciliation (2.2),,,
,5,,General classification,,8,15
16.09,11,,Stage 7 - Abengourou › Adzope,107.8,,
15.09,4,5,Stage 6 - Abengourou › Abengourou,112,,
14.09,32,5,Stage 5 - Akoupe › Niable,95.1,,
13.09,3,5,Stage 4 - Ananda › Daoukro,129.4,1,1
12.09,6,5,Stage 3 (ITT) - Assékro › Béoumi ,19.6,,
10.09,2,2,Stage 1 - Korhogo › Korhogo,70.8,2,3
07.04 » 16.04,,,Tour du Maroc (2.2),,,
,20,,Youth classification,,,
,24,,Mountains classification,,,
,30,,Points classification,,,
,64,,General classification,,,
16.04,34,,Stage 10 - Rabat › Casablanca,120,,
15.04,52,65,Stage 9 - Meknès › Rabat,138.2,,
14.04,5,65,Stage 8 - Fès › Meknès,148.5,,
13.04,80,74,Stage 7 - Guercif › Fès,184.5,,
12.04,60,73,Stage 6 - Nador › Oujda,161,,
11.04,86,75,Stage 5 - El Hoceima › Nador,155,,
10.04,55,76,Stage 4 - Oued Laou › El Hoceima,191.5,,
09.04,98,95,Stage 3 - Tanger › Martil,145.1,,
08.04,45,93,Stage 2 - Kènitra › Larache,146,,
07.04,102,104,Stage 1 - Benslimane › Kènitra,148.7,,
19.02,48,,African Continental Championships - Road Race (CC),163.6,,
12.02,40,,Challenge du Prince - Trophée de la Maison Royale (1.2),133.5,,
11.02,13,,Challenge du Prince - Trophée de l'Anniversaire (1.2),125,,
09.02,63,,Challenge du Prince - Trophée Princier (1.2),120,,
06.02,35,,Les Challenges de la Marche Verte - GP Al Massira (1.2),140,,
05.02,DNF,,Les Challenges de la Marche Verte - GP Oued Eddahab (1.2),104,,
03.02,29,,Les Challenges de la Marche Verte - GP Sakia El Hamra (1.2),152.6,,
13.10 » 16.10,,,Grand Prix Chantal Biya (2.2),,,
,5,,Youth classification,,,
,23,,Points classification,,,
,15,,General classification,,,
16.10,14,,Stage 4 - Sangmélima › Yaoundé,169,,
15.10,18,15,Stage 3 - Ngolbang › Meyomessala,131,,
14.10,30,22,Stage 2 - Yaoundé › Ebolowa,155,,
13.10,10,10,Stage 1 - Yaoundé › Bafia,122,,
20.08 » 27.08,,,Tour de l'Avenir (2.Ncup),,,
20.08,OTL,,Stage 1 - Le-Puy-en-Velay › Veauche,137.7,,
17.08,DNF,,Trofeo Beato Bernardo - Coppa Citta' di Offida (1.2U),152,,
14.08,DNF,,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni - Gran Premio Pasta Zara (1.2U),177.2,,
15.07,8,,National Championships Morocco - ITT (NC),30,,1
08.05,DNF,,Challenge du Prince - Trophée de la Maison Royale (1.2),154,,
07.05,14,,Challenge du Prince - Trophée de l'Anniversaire (1.2),170.5,,
05.05,5,,Challenge du Prince - Trophée Princier (1.2),142.5,2,15
12.06,11,,National Championships Morocco  - ITT (NC),30,,
01.03,DNF,,Les Challenges de la Marche Verte - GP Al Massira (1.2),140,,
28.02,36,,Les Challenges de la Marche Verte - GP Oued Eddahab (1.2),103,,
27.09,DNF,,World Championships MJ - Road Race (WC),127.4,,
22.07 » 27.07,,,Tour de l'Abitibi Desjardins (2.Ncup),,,
,33,,Points classification,,,
,78,,General classification,,5,
27.07,43,,Stage 7 - Senneterre › Amos,98.3,,
26.07,60,78,Stage 6 - Amos › Amos,96.7,,
25.07,126,81,Stage 5 - Val-d'Or › Amos,111.6,,
24.07,79,69,Stage 4 - Malartic › Malartic,51.5,,
24.07,105,74,Stage 3 (ITT) - Amos › Amos,10,,
23.07,67,71,Stage 2 - La Sarre › Amos,115.2,,
22.07,76,76,Stage 1 - Rouyn-Noranda › Amos,115.9,,
21.06,1,,National Championships Morocco MJ - Road Race (NC),,50,
20.06,2,,National Championships Morocco MJ - ITT (NC),,,
20.06,2,,National Championships Morocco MJ - ITT (NC),,,
