date,result ranking,general classification,race name,distance,PCS point,UCI point,year
07.05,3,,Circuito del Porto - Trofeo Arvedi (1.6),,,,2000
27.02,2,,Trofeo Caduti di Soprazocco (1.6),,10,,2000
21.05 » 01.06,,,Olympia's Tour (),,,,1999
28.05,DNF,,Stage 7 - Born › Cranendonck,182.8,,,1999
27.05,58,,Stage 6 - Maasbracht › Buchten,189.9,,,1999
24.05,82,,Stage 3 - Raalte › Almere,127.1,,,1999
22.05,33,,Stage 1 - Oss › Oss,151.5,,,1999
21.05,61,,Prologue - Oss › Oss,7.1,,,1999
11.04,DNF,,Paris - Roubaix (CDM),273,,,1999
22.03 » 26.03,,,Setmana-Catalana (2.1),,,,1999
24.03,7,,Stage 3 - Castelló de Ampurias  › L'Hospitalet de Llobregat ,176,2,,1999
23.03,156,,Stage 2 - Lloret de Mar  › Empuriabrava,169,,,1999
22.03,161,,Stage 1 - Lloret de Mar  › Lloret de Mar ,172,,,1999
03.05,16,,Giro di Toscana (1.3),201,5,,1998
27.04 » 30.04,,,Giro del Trentino (),,,,1998
30.04,19,,Stage 4 - Torri del Benaco › Riva del Garda,168.5,,,1998
03.06 » 08.06,,,Vuelta Ciclista a Navarra (2.2),,,,1997
06.06,1,,Stage 4 - Tafalla › Tudela,156,5,,1997
03.05,1,,Circuito del Porto - Trofeo Arvedi (),,15,,1997
