date,result ranking,general classification,race name,distance,PCS point,UCI point,year
01.05 » 12.05,,,Tour DuPont () ,,,,1996
11.05,73,65,Stage 11 - Clemson › Marietta ,238,,,1996
10.05,48,67,Stage 10 - Rock Hill › Greenville ,190,,,1996
09.05,48,67,Stage 9 - Blowing Rock › Charlotte ,169,,,1996
08.05,79,67,Stage 8 - Whiteville › Beech Mountain ,176.5,,,1996
07.05,21,63,Stage 7 - Whiteville › Bristol ,177,,,1996
06.05,59,66,Stage 6 - Salem › Blacksburg ,216,,,1996
05.05,52,64,Stage 5 - Mount Airy › Roanoke ,181.1,,,1996
04.05,70,96,Stage 4 - Raleigh › Greensboro ,177.9,,,1996
24.04 » 05.05,,,Tour DuPont () ,,,,1995
,74,,General classification ,,,,1995
16.05,2,,Flèche du Sud () ,,18,,1992
01.05 » 05.05,,,International Bayern Rundfarht () ,,,,1990
,1,,General classification ,,100,,1990
