date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.07 » 18.07,,,Tour of Qinghai Lake (2.2),,,,2021
,1,,Points classification,,,,2021
,18,,General classification,,,,2021
18.07,1,,Stage 8 - Delingha › Delingha,105,5,7,2021
17.07,14,20,Stage 7 - Chaka › Wulan,89.2,,,2021
16.07,1,19,Stage 6 - Qinghai Lake › Chaka,139.5,5,7,2021
15.07,7,22,Stage 5 - Gonghe › Xihaizhen,126.3,,,2021
14.07,4,22,Stage 4 - Guide › Longyangxia,100.5,,,2021
13.07,21,32,Stage 3 - Huzhu › Guide,161.6,,,2021
12.07,51,49,Stage 2 - Xining › Maliantan,162.2,,,2021
11.07,2,1,Stage 1 - Xining › Xining,108.8,2,3,2021
09.10 » 15.10,,,Tour of Taihu Lake (2.1),,,,2019
,16,,Youth classification,,,,2019
,71,,General classification,,,,2019
15.10,15,,Stage 6 - Jinhu › Jinhu,73.6,,,2019
14.10,60,72,Stage 5 - Jurong › Jurong,121.8,,,2019
13.10,18,100,Stage 4 - Suzhou › Suzhou,116,,,2019
12.10,11,101,Stage 3 - Huzhou › Changxing,117,,,2019
11.10,97,105,Stage 2 - Hufuzhen › Hufuzhen,101,,,2019
10.10,34,106,Stage 1 - Wuxi  › Wuxi ,88.8,,,2019
09.10,107,107,Prologue - Wuxi  › Wuxi ,5.5,,,2019
02.10 » 06.10,,,Tour of Iran (Azarbaijan) (2.1),,,,2019
,17,,Youth classification,,,,2019
,43,,General classification,,,,2019
06.10,15,,Stage 5 - Sarein › Tabriz,188.9,,,2019
05.10,68,46,Stage 4 - Tabriz › Sarein,198.2,,,2019
04.10,45,41,Stage 3 - Urmia › Tabriz,163,,,2019
03.10,16,14,Stage 2 - Aras › Khoy,180,,,2019
02.10,4,9,Stage 1 - Tabriz › Aras,148.3,5,,2019
25.09 » 28.09,,,International Tour de Banyuwangi Ijen (2.2),,,,2019
28.09,DNF,,Stage 4 - Purwohardo › Ijen,129.9,,,2019
27.09,5,60,Stage 3 - Banyuwangi › Banyuwangi,109.3,,,2019
26.09,46,62,Stage 2 - Tegaldlimo › Banyuwangi,148.2,,,2019
25.09,80,80,Stage 1 - Genteng › Banyuwangi,133.2,,,2019
14.07 » 27.07,,,Tour of Qinghai Lake (2.HC),,,,2019
,21,,Points classification,,,,2019
,105,,General classification,,,,2019
27.07,13,,Stage 13 - Yinchuan › Yinchuan,117,,,2019
26.07,46,105,Stage 12 - Zhongwei › Zhongwei,111,,,2019
25.07,16,106,Stage 11 - Minqin › Tengger Desert,153,,,2019
24.07,27,109,Stage 10 - Jingchang › Wuwei,116,,,2019
22.07,25,111,Stage 9 - Menyuan › Minie,160,,,2019
21.07,71,113,Stage 8 - Xihaizhen › Qingshizui,224,,,2019
20.07,101,120,Stage 7 (ITT) - Haiyan › Haiyan,42,,,2019
19.07,136,122,Stage 6 - Chaka › Bird Island,136,,,2019
18.07,20,103,Stage 5 - Gongha › Chaka,173,,,2019
17.07,90,106,Stage 4 - Guide › Longyangxia,100,,,2019
16.07,81,103,Stage 3 - Duoba › Guide,140,,,2019
15.07,57,127,Stage 2 - Xining › Xining,119,,,2019
14.07,6,130,Stage 1 (TTT) - Hehuang New District › Xining,40,,,2019
14.11 » 18.11,,,Tour of Fuzhou (2.1),,,,2018
,30,,Points classification,,,,2018
,24,,General classification,,,3,2018
18.11,9,,Stage 5 - Yongtai  › Yongtai,129.6,,,2018
17.11,20,26,Stage 4 - Yong Tai  › Da Yang,126.8,,,2018
16.11,20,28,Stage 3 - Lianjiang  › Lianjiang ,97.1,,,2018
15.11,15,29,Stage 2 - Binjiang Binhai Rd › Qinjiang Manchu Village,115.7,,,2018
14.11,31,31,Stage 1 - Ma Wei › Ku Liang,107.4,,,2018
09.11 » 11.11,,,Tour of Quanzhou Bay (2.2),,,,2018
,45,,General classification,,,,2018
11.11,20,,Stage 3 - Quanzhou Bay › Quanzhou Bay,88,,,2018
10.11,47,47,Stage 2 - Quanzhou Bay › Quanzhou Bay,108,,,2018
09.11,33,35,Stage 1 - Quanzhou Bay › Quanzhou Bay,81,,,2018
23.10 » 31.10,,,Tour of Hainan (2.HC),,,,2018
,57,,General classification,,,,2018
31.10,64,,Stage 9 - Changjiang › Danzhou,181.9,,,2018
30.10,34,58,Stage 8 - Longmuwan › Changjiang,197.2,,,2018
29.10,23,62,Stage 7 - Wuzhishan › Sanya,127.3,,,2018
28.10,47,64,Stage 6 - Lingshui › Wuzhishan,193.2,,,2018
27.10,117,83,Stage 5 - Wanning › Lingshui,178.4,,,2018
26.10,29,44,Stage 4 - Qionghai › Wanning,142,,,2018
25.10,24,49,Stage 3 - Chengmai › Qionghai,231.8,,,2018
24.10,38,67,Stage 2 - Danzhou › Chengmai,139.6,,,2018
23.10,93,94,Stage 1 - Danzhou › Danzhou,90,,,2018
07.10 » 14.10,,,Tour of Taihu Lake (2.1),,,,2018
,23,,Youth classification,,,,2018
,61,,General classification,,,,2018
14.10,19,,Stage 7 - Wuxing › Changxing,137.5,,,2018
13.10,21,63,Stage 6 - Wujiang › Wujiang,116,,,2018
12.10,15,63,Stage 5 - Nantong › Haimen,146.5,,,2018
11.10,13,64,Stage 4 - Jiangyan › Jiangyan,98.6,,,2018
10.10,15,64,Stage 3 - Jinhu › Jinhu,88.5,,,2018
09.10,57,65,Stage 2 - Jurong › Maoshan,130.6,,,2018
08.10,30,94,Stage 1 - Wuxi › Wuxi,85,,,2018
07.10,105,105,Prologue - Wuxi › Wuxi,5.5,,,2018
17.09 » 23.09,,,Tour of China II (2.1),,,,2018
,68,,General classification,,,,2018
23.09,16,,Stage 5 - Anshun › Anshun,127.8,,,2018
22.09,76,77,Stage 4 (ITT) - Anshun › Anshun,21.3,,,2018
20.09,29,84,Stage 3 - Zhuhai Hengqin › Zhuhai Hengqin,92,,,2018
19.09,73,92,Stage 2 - Qingyuan Fogang › Qingyuan Fogang,128.4,,,2018
18.09,23,99,Stage 1 - Yongzhou Ningyuan › Yongzhou Ningyuan,99.4,,,2018
17.09,107,107,Prologue - Xinning Langshan › Xinning Langshan,6.9,,,2018
08.09 » 15.09,,,Tour of China I (2.1),,,,2018
,49,,General classification,,,,2018
15.09,50,,Stage 7 - Xinning Langshan › Langshan,107.2,,,2018
13.09,22,50,Stage 6 - Qianjiang › Qianjiang,113,,,2018
12.09,27,50,Stage 5 - Yinchang › Zhijiang,113.9,,,2018
11.09,71,50,Stage 4 - Chongqing Liangping › Chongqing Liangping,69.9,,,2018
10.09,41,47,Stage 3 - Bazhong › Enyang,158,,,2018
09.09,52,52,Stage 2 - Pingchang › Pingchang,140.6,,,2018
08.09,33,38,Stage 1 - Jintang Huaizhou › Jintang Huaizhou,82.9,,,2018
03.09 » 05.09,,,Tour of Xingtai (2.2),,,,2018
,37,,General classification,,,,2018
05.09,36,,Stage 3 - Xingtai › Xingtai,150,,,2018
04.09,76,37,Stage 2 - Xingtai › Lincheng,125,,,2018
03.09,30,30,Stage 1 - Xingtai › Yegoumen Réservoir,123,,,2018
22.07 » 04.08,,,Tour of Qinghai Lake (2.HC),,,,2018
,36,,Points classification,,,,2018
,114,,General classification,,,,2018
04.08,12,,Stage 13 - Lanzhou › Lanzhou,108,,,2018
03.08,95,115,Stage 12 - Yinchuan › Yinchuan,107,,,2018
02.08,92,116,Stage 11 - Zhongwei › Zhongwei,110,,,2018
01.08,26,116,Stage 10 - Minqin › Tengger Dessert,124,,,2018
30.07,128,118,Stage 9 - Jinchang › Wuwei,175,,,2018
29.07,48,119,Stage 8 - Menyuan › Zhangye,237,,,2018
28.07,127,121,Stage 7 - Qilian › Menyuan,169,,,2018
27.07,120,114,Stage 6 - Dadongshu Yakou › Qilian ,57,,,2018
26.07,122,113,Stage 5 - Longyangxia › Bird Islet,235,,,2018
25.07,123,118,Stage 4 - Guide › Longyangxia,100,,,2018
24.07,142,114,Stage 3 - Duoba › Guide,133,,,2018
23.07,44,3,Stage 2 - Xining › Xining,115,,,2018
22.07,63,8,Stage 1 - Ledu › Xining,162,,,2018
30.05 » 03.06,,,Tour de Korea (2.1),,,,2018
,12,,Youth classification,,,,2018
,24,,Points classification,,,,2018
,57,,General classification,,,,2018
03.06,9,,Stage 5 - Seoul › Seoul,65,,,2018
02.06,18,57,Stage 4 - Jeongseon › Chungju,156,,,2018
01.06,84,59,Stage 3 - Yeongju › Jeongseon,192.4,,,2018
31.05,31,21,Stage 2 - Cheonan › Yeongju,202.6,,,2018
30.05,14,15,Stage 1 - Gunsan › Cheonan,184.6,,,2018
01.04 » 06.04,,,"The Princess Maha Chackri Sirindhorn's Cup ""Tour of Thailand"" (2.1)",,,,2018
,15,,Mountains classification,,,,2018
,18,,Points classification,,,,2018
,59,,General classification,,,,2018
06.04,5,,Stage 6 - Roi Et  › Khon Kaen,110.7,4,,2018
05.04,17,61,Stage 5 - Nakhon Ratchasima  › Roi Et ,229,,,2018
04.04,107,63,Stage 4 - Khao Yai › Nakhon Ratchasima,183.4,,,2018
03.04,45,44,Stage 3 - Aranyarathet › Khao Yai,177.7,,,2018
02.04,24,74,Stage 2 - Chanthaburi › Aranyarathet,173,,,2018
01.04,111,110,Stage 1 - Pattaya › Chanthaburi,207.1,,,2018
02.12 » 04.12,,,Tour of Quanzhou Bay (2.2),,,,2017
,48,,General classification,,,,2017
04.12,24,,Stage 3 - Jiri Mountain › Quanzhou,90,,,2017
03.12,48,48,Stage 2 - Anxi › Anxi,111.4,,,2017
02.12,20,20,Stage 1 - Huian › Jinjiang,85.6,,,2017
18.11 » 26.11,,,Tour de Singkarak (2.2),,,,2017
25.11,DNF,,Stage 8 - Padang Pariaman › Agam,135.2,,,2017
24.11,62,67,Stage 7 - Limapulah Kota › Padang Pajang,112,,,2017
23.11,21,67,Stage 6 - Kota Pariaman › Pasaman Barat,145.7,,,2017
22.11,44,68,Stage 5 - Kota Solok › Solok Selatan,101,,,2017
