date,result ranking,general classification,race name,distance,PCS point,UCI point,year
18.05 » 27.05,,,Olympia's Tour () ,,,,2002
,4,,General classification ,,11,,2002
27.05,13,,Stage 9 - Oss › Amsterdam ,161.1,,,2002
26.05,4,,Stage 8 (ITT) - Oss › Oss ,26.2,,,2002
25.05,27,,Stage 7 - Mierlo › Oss ,104.9,,,2002
24.05,20,,Stage 6 - Buchten › Mierlo ,145.3,,,2002
23.05,9,,Stage 5 - Buchten › Buchten ,188.7,,,2002
22.05,17,,Stage 4 - Hoogerheide › Tilburg ,150.3,,,2002
21.05,21,,Stage 3 - Rockanje › Ossendrecht ,156,,,2002
20.05,15,,Stage 2 - Almere › Rockanje ,190.6,,,2002
19.05,13,,Stage 1 - Almere › Almere ,161.2,,,2002
18.05,21,,Prologue - Almere › Almere ,4.8,,,2002
27.03,DNF,,Dwars door Vlaanderen (1.2) ,201,,,2002
20.02 » 24.02,,,International Tour of Rhodes (2.3) ,,,,2002
,16,,General classification ,,5,,2002
24.02,12,,Stage 4 - Rodos › Rodos ,136,,,2002
23.02,4,,Stage 3 - Rodos › Rodos ,158,5,,2002
21.02,10,,Stage 1 - Rodos › Rodos ,160,,,2002
20.02,36,,Prologue - Rodos › Rodos ,3.1,,,2002
10.02,54,,Trofej Poreč II (1.5) ,141.5,,,2002
09.02,81,,Porec Trophy - Trofej Porec (1.5) ,137,,,2002
03.02,16,,G.P. Costa degli Etruschi (1.3) ,171,5,,2002
26.08,12,,European Championships U23 - Road Race (CC) ,163.8,,,2001
08.05 » 14.05,,,Tour de Slovénie (2.5) ,,,,2001
,16,,General classification ,,,,2001
14.05,14,,Stage 7 - Ribnica › Novo Mesto ,178,,,2001
13.05,27,,Stage 6 - Sesana › Vrsic ,158,,,2001
12.05,10,,Stage 5 - Ivancna Gorica › Ajdovscina ,175,,,2001
11.05,28,,Stage 4 - Maribor › Ljubljana ,168,,,2001
10.05,18,,Stage 3 (ITT) - Zrece › Rogla ,17,,,2001
09.05,78,,Stage 2 - Radenci › Ptuj ,120,,,2001
08.05,55,,Stage 1 - Cates › Beltinci ,190,,,2001
01.05 » 05.05,,,Tour de Croatie - Kroz Hrvatsku (2.5) ,,,,2001
,5,,General classification ,,8,,2001
04.05,2,,Stage 4 - Zagreb › Varaždin ,160,2,,2001
03.05,14,13,Stage 3 - Delnice › Zagreb ,164,,,2001
02.05,13,13,Stage 2 - Karlobag › Ucka ,157.6,,,2001
01.05,34,38,Stage 1 - Split › Zadar ,160,,,2001
17.02,10,,GP Istria () ,168,,,2001
11.02,9,,Trophy Riviera II (1.5) ,141.5,,,2001
04.02,10,,Porec Trophy - Trofej Porec (1.5) ,133.3,,,2001
10.10,11,,World Championships MJ - Road Race (WC) ,121.5,36,,1997
19.08,17,,World Championships MJ - Road Race (WC) ,,14,,1996
