date,result ranking,general classification,race name,distance,PCS point,UCI point
07.04 » 16.04,,,Vuelta Ciclista del Uruguay (2.2),,,
,8,,Youth classification,,,
,29,,Points classification,,,
,55,,General classification,,,
16.04,71,,Stage 10 - Maldonado › Shopping Costa Urbana,119.4,,
15.04,43,61,Stage 9 - Rocha › Maldonado,159.1,,
14.04,17,62,Stage 8 - Velázquez › Rocha,169.1,,
13.04,13,62,Stage 7 - Melo › Treinta Y Tres,107.1,,
12.04,39,63,Stage 6 (ITT) - Melo › Melo,34.2,,
11.04,61,66,Stage 5 - Paso de los Toros › Pueblo Ansina,199.7,,
10.04,29,60,Stage 4 - Young › Durazno,164.1,,
09.04,24,69,Stage 3a - Carmelo › Fray Bentos,141.2,,
09.04,6,67,Stage 3b (TTT) - Paraje Las Víboras › Mercedes,20.4,,
08.04,77,73,Stage 2 - Santa Rosa › Colonia,192,,
07.04,8,8,Stage 1 - LasPiedras › Minas,129.4,,
18.03 » 27.03,,,Vuelta Ciclista del Uruguay (2.2),,,
,1,,Youth classification,,,
,18,,General classification,,,
27.03,22,,Stage 10 - San Carlos › Montevideo ,168.2,,
26.03,17,18,Stage 9 - Mariscala › Rocha,159.1,,
25.03,16,19,Stage 8 - Melo › Treinta y Tres,70,,
24.03,25,22,Stage 7 (ITT) - Melo › Melo,32.2,,
23.03,20,23,Stage 6 - Durazno › Tacuarembo,203,,
22.03,14,26,Stage 5 - Young › Durazno,164.1,,
21.03,31,27,Stage 4 - Carmelo › Mercedes,173.9,,
20.03,7,21,Stage 3b - Santa Lucia › Colonia,143,,
20.03,3,22,Stage 3a (TTT) - Canelonos › Santa Lucia,11.4,3,0.333
19.03,16,32,Stage 2 - Minas › Florida,143,,
18.03,56,56,Stage 1 - Montevideo › Minas,109.2,,
