date,result ranking,general classification,race name,distance,PCS point,UCI point,year
04.07,13,,National Championships Sweden - Road Race (NC) ,201,,,1999
04.07,13.0,,National Championships Sweden - Road Race (NC) ,201.0,,,1999
30.06,2.0,,National Championships Sweden - Road Race (NC) ,,10,,1994
15.06 » 22.06,,,Tour of Sweden () ,,,,1994
22.06,1.0,,Stage 7 - Nyköping › Stockholm ,145.8,20,,1994
20.06,1.0,,Stage 5 - Grenna › Norrköping ,189.5,20,,1994
08.09 » 20.09,,,Tour de l'Avenir () ,,,,1992
,76.0,,General classification ,,,,1992
18.09,23.0,,Stage 10 - Vannes › Pontchâteau ,72.0,,,1992
10.06 » 16.06,,,Tour of Sweden () ,,,,1992
15.06,2.0,,Stage 6 - Ludvika › Kristinehamn ,194.5,12,,1992
30.06,3.0,,National Championships Sweden - Road Race (NC) ,,7,,1991
