date,result ranking,general classification,race name,distance,PCS point,UCI point
26.06,15,,National Championships Serbia - Road Race (NC),132,,
14.06 » 19.06,,,Tour de Serbia (2.2),,,
,30,,General classification,,,
19.06,20,,Stage 6 - Vrnjacka Banja › Mladenovac,124,,
18.06,18,30,Stage 5 - Sokobanja › Vrnjacka Banja,117.5,,
17.06,29,32,Stage 4 - Novi Pazar › Sokobanja,191.4,,
16.06,55,36,Stage 3 - Priboj › Novi Pazar,123.6,,
15.06,42,33,Stage 2 - Bajina Basta › Pribojska Baja,106.4,,
14.06,17,18,Stage 1 - Beograd › Loznica,144,,
19.05 » 22.05,,,Tour of Bihor - Bellotto (2.2),,,
,65,,General classification,,,
22.05,20,,Stage 3 - Oradea › Oradea,181.1,,
21.05,37,67,Stage 2 - Oradea › Oradea,186.3,,
20.05,66,67,Stage 1 - Oradea › Cabana Padis,123,,
19.05,74,74,Prologue - Oradea › Oradea,2,,
24.04,40,,Belgrade Banjaluka II (1.2),194,,
23.04,14,,Belgrade - Banjaluka I (1.2),128,,
22.10 » 25.10,,,Tour of Aegean (2.2),,,
,5,,Points classification,,,
,9,,General classification,,2,
25.10,3,,Stage 3 - Pamukkale › Pamukkale,110,1,2
24.10,6,12,Stage 2 - Pamukkale › Pamukkale,129,,
23.10,9,12,Stage 1 - Denizli  › Denizli ,123.2,,
22.10,16,16,Prologue - Pamukkale  › Pamukkale ,8,,
07.10 » 10.10,,,International Tour of Torku Mevlana (2.2),,,
,11,,Points classification,,,
,18,,General classification,,,
10.10,4,,Stage 3 - Konya › Konya,116.4,,
09.10,14,20,Stage 2 - Karaman › Konya,122,,
08.10,17,24,Stage 1 - Konya › Karaman,125,,
07.10,31,31,Prologue - Konya › Konya,8,,
05.09 » 06.09,,,Black Sea Cycling Tour (2.2),,,
,74,,General classification,,,
06.09,75,,Stage 2 - Dobrich › Varna,103,,
05.09,67,67,Stage 1 - Bourgas › Dobrich,162,,
30.08 » 03.09,,,Tour of Bulgaria (2.2),,,
,85,,General classification,,,
03.09,28,,Stage 5 - Sliven › Veliko Trnovo,118,,
02.09,78,86,Stage 4 - Tryavna › Sliven,190,,
01.09,94,83,Stage 3 - Troyan › Tryavna,100,,
31.08,40,40,Stage 2 - Plovdiv › Troyan,124,,
30.08,24,27,Stage 1 - Nova Zagora › Plovdiv,124,,
28.06,4,,National Championships Serbia - Road Race (NC),132.3,4,12
18.06 » 21.06,,,Tour de Serbie (2.2),,,
,38,,General classification,,,
21.06,21,,Stage 4 - Vrsac › Belgrade,145,,
20.06,32,44,Stage 3 - Vrsac › Vrsac,138,,
19.06,46,47,Stage 2 - Pozarevac › Pozarevac,140,,
18.06,41,41,Stage 1 - Zajecar › Zajecar,140.8,,
10.06 » 13.06,,,Tour of Ankara (2.2),,,
13.06,DNF,,Stage 4 - Polatli › Gölbasi,153.5,,
12.06,32,17,Stage 3 - Beypazari › Beylikköprü,116,,
11.06,27,17,Stage 2 - Kizilcahamam › Beypazari,115,,
10.06,16,16,Stage 1 - Ankara › Kizilcahamam,173.7,,
24.05,18,,Visegrad 4 Bicycle Race - GP Slovakia (1.2),151.8,,
23.05,8,,Visegrad 4 Bicycle Race - GP Hungary - EYOF Test Race (1.2),124.1,,3
16.05 » 19.05,,,Tour of Black Sea (2.2),,,
,6,,Points classification,,,
,15,,General classification,,,
19.05,16,,Stage 4 - Samsun › Samsun,105.6,,
18.05,7,12,Stage 3 - Ordu › Samsun,164.5,,
17.05,4,12,Stage 2 - Trabzon › Ordu,173,,
16.05,12,12,Stage 1 - Trabzon › Trabzon,157.5,,
05.05 » 09.05,,,Five rings of Moscow (2.2),,,
,53,,General classification,,,
