date,result ranking,general classification,race name,distance,PCS point,UCI point
22.10 » 31.10,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,61,,General classification,,,
31.10,71,,Stage 9 - Baie-Mahault › Baie-Mahault,142,,
30.10,52,56,Stage 8 (ITT) - Baillif › Saint-Claude,10.3,,
29.10,61,56,Stage 7 - Le Gosier › Les Abymes,133.4,,
28.10,67,59,Stage 6 - Morne-à-l'Eau › Le Gosier,146.1,,
27.10,34,58,Stage 5 - Petit-Canal › Morne-à-l'Eau,150.5,,
26.10,73,66,Stage 4 - Vieux-Habitants › Lamentin,137,,
25.10,68,66,Stage 3 - Deshaies › Capesterre-Belle-Eau,152,,
24.10,79,71,Stage 2 - Saint-François › Deshaies,144.5,,
23.10,51,55,Stage 1 - Pointe-à-Pitre › Saint-François,150.3,,
22.10,66,66,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,4.7,,
18.12 » 22.12,,,Tour de Selangor (2.2),,,
,12,,General classification,,,
22.12,21,,Stage 5 - Klang › Shah Alam,87.7,,
21.12,28,12,Stage 4 -  Selayang › Sungai Besar,144.6,,
20.12,14,10,Stage 3 - Cyberjaya › Bukit Jugra,90.1,,
19.12,16,11,Stage 2 - Sungai Buloh › Kajang,159.4,,
18.12,17,17,Stage 1 - Pulau Indah › Batang Kali,176.9,,
25.10 » 03.11,,,Tour du Faso (2.2),,,
,39,,Points classification,,,
,42,,General classification,,,
03.11,40,,Stage 10 - Kombissiri › Ouagadougou,100.6,,
02.11,63,44,Stage 9 - Bobo Dioulasso › Diebougou,133.3,,
01.11,28,43,Stage 8 - Bobo Dioulasso › Sindou,137.5,,
31.10,55,49,Stage 7 - Dedougou › Bobo Dioulasso,182.5,,
30.10,61,53,Stage 6 - Ouagadougou › Koudougou,118.3,,
29.10,69,54,Stage 5 - Bousse › Ouahigouya,135.5,,
28.10,45,16,Stage 4 - Bittou › Koupela,101.8,,
27.10,11,13,Stage 3 - Tenkodogo › Dapong,145,,
26.10,52,30,Stage 2 - Ouagadougou › Tenkodogo,150.5,,
25.10,5,27,Stage 1 (TTT) - Ouagadougou › Ouagadougou,7,1,
02.08 » 11.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,65,,General classification,,,
11.08,61,,Stage 9 - Baie-Mahault › Abymes,133,,
10.08,109,65,Stage 8a - Petit-Canal  › Capesterre,86,,
10.08,88,66,Stage 8b (ITT) - Capesterre › Baie-Mahault,23.8,,
09.08,116,65,Stage 7 - Saint-Claude  › Petit-Canal ,154,,
08.08,56,38,Stage 6 - Sainte-Anne  › Saint-Claude ,126,,
07.08,92,25,Stage 5 - Sainte-Rose › Sainte-Anne ,149.5,,
06.08,40,25,Stage 4 - Bouillante › Sainte-Rose,156,,
05.08,34,27,Stage 3 - Basse-Terre › Bouillante,153,,
04.08,39,31,Stage 2 - Petit-Bourg › Basse-Terre,158,,
03.08,49,54,Stage 1 - Moule › Petit-Bourg,168.3,,
02.08,128,128,Prologue - Moule › Moule,1.7,,
30.06,DNF,,National Championships Germany - Road Race (NC),178.1,,
22.06 » 24.06,,,Challenge International du Sahara Marocain (2.2),,,
,16,,General classification,,,
24.06,21,,Stage 3 - El Marsa › Boujdour,162,,
23.06,14,15,Stage 2 - Laayoune › Tarfaya,112,,
22.06,22,22,Stage 1 - Boukraa › Laayoune,106,,
19.06,13,,Les Challenges de la Marche Verte - GP Oued Eddahab (1.2),134,,
17.06,11,,Les Challenges de la Marche Verte - GP Sakia El Hamra (1.2),145,,
05.04 » 14.04,,,Tour du Maroc (2.2),,,
,66,,General classification,,,
14.04,69,,Stage 10 - Settat › Casablanca,123,,
13.04,82,67,Stage 9 - Beni Mellal › Marrakech,188.5,,
12.04,82,65,Stage 8 - Khemisset › Khouribga,177.5,,
11.04,58,60,Stage 7 - Fès › Meknès,144,,
10.04,76,74,Stage 6 - Guercif › Fès,181,,
09.04,81,77,Stage 5 - Nador › Oujda,154,,
08.04,77,78,Stage 4 - Al Hoceima › Nador,128,,
07.04,92,83,Stage 3 - Oued Laou › Al Hoceima,183,,
06.04,64,77,Stage 2 - Tanger › Martil,140.5,,
05.04,79,79,Stage 1 - Souk el Arbaa › Tanger,159,,
26.10 » 04.11,,,Tour du Faso (2.2),,,
,19,,Youth classification,,,
,22,,Points classification,,,
,50,,General classification,,,
04.11,46,,Stage 10 - Zorgho › Ouagadougou,127,,
03.11,4,53,Stage 9 - Loumbila › Kaya,90.9,,
02.11,4,53,Stage 8 - Bobo Dioulasso › Boromo,176,,
01.11,50,53,Stage 7 - Orodara › Bobo Dioulasso,122,,
31.10,2,55,Stage 6 (TTT) - Sabou › Koudougou,31,4,0.5
30.10,30,57,Stage 5 - Yako › Ziniare,145.6,,
29.10,57,58,Stage 4 - Laye › Ouahigouya,148,,
28.10,55,60,Stage 3 - Bolgatanga › Po,75.6,,
27.10,68,62,Stage 2 - Manga › Bolgatanga,155,,
26.10,51,51,Stage 1 - Ouagadougou › Manga,100.3,,
05.08 » 12.08,,,Tour of Rwanda (2.2),,,
,42,,General classification,,,
12.08,56,,Stage 8 - Kigali › Kigali,82.2,,
11.08,50,41,Stage 7 - Musanze › Kigali,107.4,,
10.08,59,42,Stage 6 - Rubavu › Kinigi,108.5,,
09.08,20,40,Stage 5 - Karongi › Rubavu,95,,
08.08,32,47,Stage 4 - Musanze › Karongi,135.8,,
07.08,52,50,Stage 3 - Huye › Musanze,199.7,,
06.08,59,58,Stage 2 - Kigali › Huye,120.5,,
05.08,6,6,Stage 1 - Rwamagana › Rwamagana,97.5,,
01.07,143,,National Championships Germany - Road Race (NC),228,,
22.04 » 29.04,,,Tour du Sénégal (2.2),,,
,21,,General classification,,,
29.04,37,,Stage 8 - Dakar › Dakar,102.4,,
28.04,25,14,Stage 7 - Ngaparou › Ngaparou,140,,
27.04,41,14,Stage 6 - Ndangane › Ngueniene,114.9,,
26.04,19,12,Stage 5 - Thies › Ndangane,158.2,,
25.04,19,8,Stage 4 - Thies › Thies,108,,
24.04,23,10,Stage 3 - St Louis › Pire-Goureye,148.5,,
23.04,11,11,Stage 2 - Thies › St Louis,181.8,,
