date,result ranking,general classification,race name,distance,PCS point,UCI point,year
18.10,10,,National Championships Panama - Road Race (NC) ,191,,1,2020
16.10,13,,National Championships Panama - ITT (NC) ,31.5,,,2020
01.07,6,,National Championships Panama - Road Race (NC) ,175,1,5,2018
