date,result ranking,general classification,race name,distance,PCS point,UCI point,year
27.06,23,,National Championships Eritrea - Road Race (NC),155,,,2021
02.05 » 09.05,,,Tour du Rwanda (2.1),,,,2021
,2,,Youth classification,,,,2021
,20,,Mountains classification,,,,2021
,9,,General classification,,16,25,2021
09.05,3,,Stage 8 - Kigali  › Kigali ,75.3,7,3,2021
08.05,44,10,Stage 7 (ITT) - Kigali  › Kwa Mutwe,4.5,,,2021
07.05,10,7,Stage 6 - Kigali  › Mont Kigali,152.6,,,2021
06.05,12,8,Stage 5 - Nyagatare › Kigali (Kimironko),149.3,,,2021
05.05,20,10,Stage 4 - Kigali  › Musanze,123.9,,,2021
04.05,12,10,Stage 3 - Nyanza › Gicumbi,171.6,,,2021
03.05,12,22,Stage 2 - Kigali  › Huye,120.5,,,2021
02.05,53,53,Stage 1 - Kigali  › Rwamagana,115.6,,,2021
28.06,3,,National Championships Eritrea MJ - ITT (NC),,6,,2019
