date,result ranking,general classification,race name,distance,PCS point,UCI point
04.05,55,,Circuito del Porto - Trofeo Arvedi (1.2),180,,
04.04 » 13.04,,,Tour du Maroc (2.2),,,
,23,,Points classification,,,
,73,,General classification,,,
13.04,48,,Stage 10 - Rabat › Casablanca,120.6,,
12.04,6,77,Stage 9 - Meknès › Rabat,136,,
11.04,101,77,Stage 8 - Midelt › Meknès,187,,
10.04,7,57,Stage 7 - Errachidia › Midelt,137.8,,
09.04,21,82,Stage 6 - Tinghir › Errachidia,136,,
08.04,100,89,Stage 5 - Ouarzazate › Tinghir,164.1,,
07.04,61,49,Stage 4 - Talioune › Ouarzazate,170.1,,
06.04,53,29,Stage 3 - Essaouira › Inezgane,182,,
05.04,56,18,Stage 2 - Safi › Essaouira,140,,
04.04,63,70,Stage 1 - El Jadida › Safi,156,,
02.03,3,,Les Challenges de la Marche Verte - GP Al Massira (1.2),125,7,16
01.03,14,,Les Challenges de la Marche Verte - GP Oued Eddahab (1.2),125,,
27.02,9,,Les Challenges de la Marche Verte - GP Sakia El Hamra (1.2),100,,
02.06,DNF,,Trofeo Alcide Degasperi (1.2),166,,
05.05,21,,Circuito del Porto - Trofeo Arvedi (1.2),180,,
28.04,92,,GP Industrie del Marmo (1.2),167,,
25.04,27,,Gran Premio della Liberazione (1.2U),138,,
06.05,25,,Circuito del Porto - Trofeo Arvedi (1.2),180,,
25.04,19,,Gran Premio della Liberazione (1.2U),138,,
08.09 » 11.09,,,Giro della Regione Friuli Venezia Giulia (2.2),,,
10.09,DNF,,Stage 3 - Maniago › Forni di Sopra,173.4,,
09.09,115,,Stage 2 - Codroipo › Pordenone,152.1,,
08.09,112,,Stage 1 - Gorizia › Fagagna,152,,
12.09 » 14.09,,,Giro di Basilicata (2.1),,,
13.09,53,,Stage 2 - San Cataldo › Bella,92,,
12.09,60,,Stage 1 - Lavello › Banzi,107,,
