date,result ranking,general classification,race name,distance,PCS point,UCI point
30.05 » 01.06,,,Course de la Paix U23 / Závod Míru U23 (2.2U),,,
30.05,DNF,,Stage 1 - Jeseník › Rýmařov,122,,
04.05,53,,Circuito del Porto - Trofeo Arvedi (1.2),180,,
22.04,DNF,,G.P. Palio del Recioto (1.2U),179.6,,
21.04,DNF,,Giro del Belvedere (1.2U),154,,
12.04,DNF,,Trofeo Edil C (1.2),149.1,,
17.08,16,,Puchar Ministra Obrony Narodowej (1.2),179,,
11.08,DNF,,Puchar Uzdrowisk Karpackich (1.2),173.5,,
10.08,82,,Memorial Henryka Lasaka (1.2),178.8,,
09.06,99,,Jurmala Grand Prix (1.1),179,,
08.06,87,,Riga - Jurmala Grand Prix (1.1),168,,
26.05,DNF,,Race Horizon Park 2 (1.2),150,,
24.05,DNF,,Race Horizon Park 1 (1.2),150,,
01.05,3,,Memorial Andrzeja Trochanowskiego (1.2),168,7,16
05.05 » 09.05,,,Five Rings of Moscow (2.2),,,
07.05,OTL,,Stage 3 - Moscow › Moscow,163.2,,
06.05,50,72,Stage 2 - Moscow › Moscow,134.4,,
05.05,75,75,Stage 1 - Moscow › Moscow,149.6,,
25.04,61,,Gran Premio della Liberazione (1.2U),138,,
20.08,15,,Puchar Ministra Obrony Narodowej (1.2),167,,
13.08,26,,Memorial Henryka Lasaka (1.2),183.2,,
26.07 » 30.07,,,Dookoła Mazowsza (2.2),,,
,40,,General classification,,,
30.07,53,,Stage 5 - Szydlowiec › Szydlowiec,166,,
29.07,11,,Stage 4 - Zvolen › Szydlowiec,170,,
28.07,37,,Stage 3 - Kozienice › Kozienice,179,,
27.07,33,,Stage 2 - Nowy Dwor Mazowiecki › Nowy Dwor Mazowiecki,197,,
26.07,46,,Prologue - Warsaw › Sluzovice,2.5,,
26.06,15,,National Championships Belarus - Road Race (NC),200,,
24.06,6,,National Championships Belarus - ITT (NC),40,,
10.09 » 12.09,,,Giro di Basilicata (2.1),,,
,18,,General classification,,3,
12.09,39,,Stage 3 - Acerenza › Bella,116,,
11.09,2,,Stage 2 - Matera › Genzano di Lucania,105,12,
10.09,17,,Stage 1 - Castelluccio Inferiore › Viggiano,84,,
02.09 » 05.09,,,Giro Internazionale Della Lunigiana (2.1),,,
03.09,73,,Stage 2 - Ceparana › Bolano,101.2,,
02.09,9,,Stage 1 - Ortonovo › Carrara,94.9,,
29.07 » 01.08,,,Tour de la Région de Lodz (2.1),,,
,13,,General classification,,8,
01.08,25,,Stage 4 - Lask  › Lask ,114.6,,
31.07,2,,Stage 3 - Lodz  › Lodz ,99,12,
30.07,43,,Stage 2 - Pabianice › Pabianice,,,
29.07,62,,Stage 1 - Sedziejowice › Sedziejowice,74,,
05.05 » 09.05,,,Course de la Paix Juniors (2.Ncup),,,
08.05,DNS,,Stage 4,85.3,,
07.05,133,,Stage 3b,97,,
07.05,95,,Stage 3a (ITT),11.6,,
06.05,112,,Stage 2,98.3,,
05.05,134,,Stage 1 - Litomerice › Litomerice,95.5,,
29.04 » 02.05,,,La Coupe du Président de la Ville de Grudziądz (2.1),,,
30.04,DNF,,Stage 2 - Jabłonowo Pomorskie ›  Jabłonowo Pomorskie,96.5,,
29.04,77,,Stage 1b - Łasin › Łasin,90,,
11.09 » 13.09,,,Giro di Basilicata (2.1),,,
,73,,General classification,,,
13.09,97,,Stage 3 - Potenza › Matera,108,,
12.09,82,,Stage 2 - Corleto Perticara › Aliano,102,,
11.09,64,,Stage 1 - Moliterno › Viggiano,87,,
20.08 » 23.08,,,Rothaus Regio-tour (2.1),,,
,50,,General classification,,,
23.08,60,,Stage 4 - Vogtsburg › Oberrottweil,78.5,,
22.08,56,,Stage 3 - Wehr Baden › Wehr Baden,90,,
21.08,57,,Stage 2 - Thierenbach › Lutterbach,120.8,,
20.08,68,,Stage 1 - Heitersheim › Buggingen,104.2,,
06.08 » 09.08,,,Tour de la Région de Lodz (2.1),,,
,73,,General classification,,,
09.08,75,,Stage 5,,,
08.08,66,,Stage 4,,,
08.08,75,,Stage 3,,,
07.08,68,,Stage 2,,,
06.08,72,,Stage 1,,,
