date,result ranking,general classification,race name,distance,PCS point,UCI point
28.02,18,,The REV Classic (1.2),137,,
11.01,DNF,,National Championships New Zealand - Road Race (NC),183.7,,
09.01,5,,National Championships New Zealand - ITT (NC),40,,
12.01,7,,National Championships New Zealand - Road Race (NC),183.7,,6
10.01,6,,National Championships New Zealand - ITT (NC),40,,
13.01,DNF,,National Championships New Zealand - Road Race (NC),183.7,,
11.01,3,,National Championships New Zealand - ITT (NC),40,2,2
14.06 » 17.06,,,Tour des Pays de Savoie (2.2),,,
,5,,Points classification,,,
,48,,General classification,,,
17.06,52,,Stage 3 - Bessans ›  Col du Mont-Cenis,133.2,,
16.06,51,43,Stage 2 - Vitam › Bourg St. Maurice,161.4,,
15.06,47,45,Stage 1 - Les Houches › Plateau de Solaison,125.3,,
14.06,1,1,Prologue - Chambéry › Chambéry,3.8,5,8
16.05 » 20.05,,,Flèche du Sud (2.2),,,
,11,,General classification,,,
20.05,51,,Stage 5 - Belvaux › Esch/Alzette,181.6,,
19.05,4,11,Stage 4 (ITT) - Tetange › Rumelange,14.9,,
18.05,17,16,Stage 3 - Tandel › Wiltz,154.4,,
17.05,51,31,Stage 2 - Schifflange › Roeser,171.1,,
16.05,26,26,Stage 1 - Differdange › Differdange,81,,
22.04 » 29.04,,,Tour de Korea (2.2),,,
,61,,General classification,,,
29.04,99,,Stage 8 (ITT) - Yeoju  › Hanam,45.8,,
28.04,58,56,Stage 7 - Yeongju  › Chungju,138,,
27.04,90,66,Stage 6 - Kumi  › Yeongju,164,,
26.04,42,43,Stage 5 - Geochang  › Kumi,146.8,,
24.04,44,46,Stage 3 - Gwangju  › Yeosu,135.6,,
23.04,67,65,Stage 2 - Buyeo  › Gwangju,197.7,,
22.04,61,60,Stage 1 - Incheon  › Seoul,52,,
25.01 » 29.01,,,New Zealand Cycle Classic (2.2),,,
,36,,General classification,,,
29.01,37,,Stage 5 - Palmerston North › Palmerston North,111,,
28.01,63,39,Stage 4 - Palmerston North › Palmerston North,111,,
27.01,58,47,Stage 3 - Palmerston North › Palmerston North,163.5,,
26.01,57,53,Stage 2 - Palmerston North › Palmerston North,143,,
25.01,50,50,Stage 1 (ITT) - Manawaru › Manawaru,7.1,,
05.08 » 07.08,,,Tour Of Elk Grove (2.2),,,
,72,,General classification,,,
07.08,76,,Stage 3 -  Elk Grove Village ›  Elk Grove Village,115,,
06.08,49,,Stage 2 -  Elk Grove Village ›  Elk Grove Village,155,,
05.08,3,,Prologue - Chicago › Chigaco,7.2,1,
15.04 » 24.04,,,Tour De Korea (2.2),,,
,47,,General classification,,,
24.04,65,,Stage 9 - Seoul › Seoul,47.7,,
22.04,56,,Stage 7 - Taebaek › Yangyang,192.5,,
20.04,39,,Stage 6 - Chungju › Yeongju,138.8,,
19.04,77,,Stage 5 - Dangjin › Chungju,148.5,,
18.04,57,,Stage 4 - Gunsang › Danjin,137.8,,
17.04,92,,Stage 3 - Gangjin › Gunsan,203.3,,
16.04,89,,Stage 2 - Geochang › Gangjin,213.3,,
15.04,44,,Stage 1 - Kumi › Seoul,108.1,,
26.01 » 30.01,,,Tour of Wellington (2.2),,,
,29,,General classification,,,
30.01,1,,Stage 5 - Wellington City › Wellington City,45,5,
29.01,42,,Stage 4 - Upperhut › Upperhut,120,,
28.01,39,,Stage 3 - Masterton › Masterton,164,,
27.01,41,,Stage 2 - Masterton › Admiral Hill,125.3,,
26.01,38,,Stage 1 - Upperhut › Martinborough,121,,
07.01,1,,National Championships New Zealand - ITT (NC),40,15,
29.08,80,,Ronde van Midden-Nederland (1.2),206.2,,
12.08 » 15.08,,,Mi-août Bretonne (2.2),,,
,83,,General classification,,,
15.08,91,,Stage 4 - Guerlesquin › Guerlesquin,175,,
14.08,70,,Stage 3 - Pont Scorff › Cléguer,185,,
13.08,105,,Stage 2 - Poullaouen › Poullaouen,180,,
12.08,79,,Stage 1 - Plouec du Trieux › Pontrieux,170,,
05.08 » 08.08,,,Tour Des Pyrénées - Vuelta A Los Pirineos (2.2),,,
,43,,General classification,,,
08.08,70,,Stage 4 - Huesca › Zaragoza,148,,
07.08,41,,Stage 3 - Lannemezan › Boltaña,160,,
06.08,49,,Stage 2 - Perrefite-Nestalas › Saint-Lary-Soulan (Pla d'Adet),147,,
05.08,82,,Stage 1 - Semeac › Tarbes,159,,
04.07,113,,Dwars door het Hageland (1.2),181.5,,
23.05 » 30.05,,,FBD Insurance Ras (2.2),,,
,49,,General classification,,,
30.05,98,,Stage 8 - Kilcullen › Skerries,140,,
29.05,67,,Stage 7 - Gorey › Kilcullen,151,,
28.05,54,,Stage 6 - Carrick on Suir › Gorey,127,,
27.05,44,,Stage 5 - Tipperary › Seskin Hill (Carrick on Suir),157,,
26.05,48,,Stage 4 - Oughtergard › Tipperary,169,,
25.05,53,,Stage 3 - Carrick on Shannon › Oughtergard,171,,
23.05,56,,Stage 1 - Dunboyne › Dundalk,149,,
27.01 » 30.01,,,Tour of Wellington (2.2),,,
,29,,General classification,,,
30.01,66,,Stage 4 - Masterton › Masterton,128,,
29.01,6,,Stage 3 - Masterton › Masterton,164,,
28.01,30,,Stage 2 - Masterton › Admiral Hill,125,,
27.01,19,,Stage 1 - Upper Hutt › Martinborough,121,,
08.01,2,,National TT Championships New Zealand (NC),40,7,
02.11 » 07.11,,,Powernet Tour of Southland (2.2),,,
,23,,General classification,,,
07.11,15,,Stage 9 - Winton › Invercargill,64.4,,
07.11,63,,Stage 8 - Te Anau › Lumsden,79,,
06.11,36,,Stage 7 - Winton › Te Anau,163.6,,
05.11,48,,Stage 6 - Lumsden › Crown Range,133.9,,
04.11,14,,Stage 5 - Tuatapere › Winton,101.7,,
04.11,32,,Stage 4 - Invercargill › Tuatapere,88.4,,
03.11,34,,Stage 3 - Invercargill › Gore,165,,
02.11,44,,Stage 2 - Invercargill › Bluff,81.6,,
02.11,4,,Stage 1 (TTT) - Invercargill › Invercargill,8.3,,
23.09,23,,World Championships U23 - ITT (WC),33.2,,
13.09,2,,Chrono Champenois Masculin (1.2),33.4,10,
03.11 » 08.11,,,Powernet Tour of Southland (2.2),,,
,22,,General classification,,,
08.11,20,,Stage 8 - Winton › Invercargill,64.4,,
08.11,10,,Stage 7 - Te Anau › Lumsden,79,,
07.11,29,,Stage 6 - Winton › Te Anau,163.6,,
06.11,32,,Stage 5 - Lumsden › Crown Range,133.8,,
05.11,25,,Stage 4 - Invercargill › Tuatapere,88.4,,
04.11,23,,Stage 3 - Invercargill › Gore,165,,
03.11,74,,Stage 2 (ITT) - Queens Park › Bluff Hill,81.63,,
03.11,3,,Prologue - Invercargill › ,8.42,1,
30.01 » 03.02,,,Tour of Wellington (2.2),,,
,32,,General classification,,,
03.02,7,,Stage 7 - Wellington › Wellington,43,,
