date,result ranking,general classification,race name,distance,PCS point,UCI point,year
24.03 » 27.03,,,International Tour of Rhodes (2.2),,,,2022
,72,,General classification,,,,2022
27.03,56,,Stage 3 - Rhodes › Maritsa,150.2,,,2022
26.03,2,75,Stage 2 - Rhodes › Afantou,153.5,2,3,2022
25.03,84,83,Stage 1 - Rhodes › Kalamonas,138.5,,,2022
24.03,44,44,Prologue - Ialyssos › Ialyssos,3.8,,,2022
20.03,27,,International Rhodes Grand Prix (1.2),186,,,2022
12.03 » 13.03,,,South Aegean Tour (2.2),,,,2022
,8,,Mountains classification,,,,2022
,84,,General classification,,,,2022
13.03,95,,Stage 2 - Rhodes › Salakos,168.8,,,2022
12.03,34,34,Stage 1 - Koskinou › Koskinou,172.1,,,2022
06.10 » 10.10,,,Grand Prix Chantal Biya (2.2),,,,2021
,11,,Mountains classification,,,,2021
,2,,Points classification,,,,2021
,11,,General classification,,,,2021
10.10,3,,Stage 5 - Sangmelima › Yaoundé,166.2,1,1,2021
09.10,11,12,Stage 4 - Zoétélé › Meyomessal,116.7,,,2021
08.10,4,7,Stage 3 - Yaoundé › Ebolowa,167,,,2021
07.10,2,8,Stage 2 - Bafia › Ntui ,129.1,2,3,2021
06.10,14,14,Stage 1 - Bangangté › Bangangté,116.1,,,2021
04.07,21,,Kahramanmaraş Grand Prix Road Race ME (1.2),124.5,,,2021
03.07,DNF,,Germenica Grand Prix Road Race ME (1.2),153.8,,,2021
03.06 » 06.06,,,Tour of Malopolska (2.2),,,,2021
,74,,General classification,,,,2021
06.06,74,,Stage 3 - Jabłonka › Stary Sącz Przehyba,123,,,2021
05.06,27,69,Stage 2 - Niepołomice › Nowy Targ ,142,,,2021
04.06,73,70,Stage 1 - Wieliczka › Myślenice Góra Chełm,124,,,2021
03.06,21,21,Prologue - Cracow  › Cracow ,1.4,,,2021
