date,result ranking,general classification,race name,distance,PCS point,UCI point
23.08,83,,Coppa Bernocchi (1.1),199.9,,
12.08,10,,Trofeo Internazionale Bastianelli (1.2),146.1,,
09.08,DNF,,GP Città di Camaiore (1.1),193.7,,
18.06 » 24.06,,,Tour de Serbie (2.2),,,
23.06,DNF,,Stage 6 - Soko Banja › Kladovo,176.5,,
22.06,35,88,Stage 5 - Vrnjacka Banja › Soko Banja,133,,
21.06,91,89,Stage 4 - Zlatibor › Vrnjacka Banja,149,,
20.06,95,88,Stage 3 - Divcibare › Zlatibor,131.5,,
19.06,52,77,Stage 2 - Novi Sad › Divcibare,182,,
18.06,89,91,Stage 1b - Kikinda › Nova Sad,110.5,,
18.06,89,89,Stage 1a - Beograd › Kikinda,125,,
09.05 » 13.05,,,Giro del Friuli Venezia Giulia (2.2),,,
12.05,165,149,Stage 4 - Coseano › Ravascletto,146.6,,
11.05,92,140,Stage 3 - Clauiano di Trivigiano Udinese › Osoppo,149.1,,
10.05,79,148,Stage 2a - Trieste › Monfalcone,76.5,,
09.05,171,171,Stage 1 - Cassacco › Gorizia,156.5,,
19.04 » 22.04,,,Giro d'Abruzzo (2.2),,,
22.04,DNF,,Stage 4 - Sant'Egidio alla Vibrata › Sant'Egidio alla Vibrata,141,,
21.04,21,,Stage 3 - Notaresco › Notaresco,152,,
20.04,43,,Stage 2 - Chieti › Ortona,166,,
19.04,67,,Stage 1 - Megalò › Cepagatti,154,,
17.08,7,,Gara Milionaria - Tr. Marini Silvano Cappelli Sp. (1.2),155,,
13.08,1,,Trofeo Internazionale Bastianelli (1.2),138.4,15,
29.09,2,,Ruota d'Oro - Terranuova (1.6),166.7,10,
11.08,5,,Trofeo Internazionale Bastianelli (1.6),153,2,
15.04 » 18.04,,,Giro d'Abruzzo (2.5),,,
16.04,59,112,Stage 2 - Chieti Scalo › Cepagatti,177,,
