date,result ranking,general classification,race name,distance,PCS point,UCI point
09.10,DNF,,Paris - Tours Elite (1.HC),252.5,,
15.09,DNF,,Coppa Agostoni - Giro delle Brianze (1.1),199,,
14.09,DNF,,Coppa Bernocchi - GP BPM (1.1),192,,
04.09,DNF,,GP de Fourmies / La Voix du Nord (1.HC),205,,
03.09,DNF,,Brussels Cycling Classic (1.HC),199.3,,
30.07,DNS,,Clasica Ciclista San Sebastian (1.UWT),220.2,,
11.06 » 19.06,,,Tour de Suisse (2.UWT),,,
16.06,DNF,,Stage 6 - Weese › Amden,162.8,,
15.06,155,156,Stage 5 - Brig/Glis ›  Carì,126.4,,
14.06,153,157,Stage 4 - Rheinfelden › Champagne,193,,
13.06,166,156,Stage 3 - Grosswangen › Rheinfelden,192.6,,
12.06,142,146,Stage 2 -  Baar ›  Baar,187.6,,
11.06,103,103,Stage 1 (ITT) -  Baar ›  Baar,6.4,,
09.06,DNF,,GP du canton d'Argovie (1.HC),188.7,,
25.05 » 29.05,,,Baloise Belgium Tour (2.HC),,,
29.05,DNF,,Stage 4 - Tremelo › Tongeren,174.2,,
27.05,99,96,Stage 2 - Knokke-Heist › Herzele,200.9,,
26.05,66,33,Stage 1 - Buggenhout › Knokke-Heist,174.5,,
25.05,32,32,Prologue - Buggenhout › Buggenhout,6,,
26.04 » 01.05,,,Tour de Romandie (2.UWT),,,
,114,,General classification,,5,
01.05,97,,Stage 5 - Ollon › Genève,177.4,,
30.04,133,126,Stage 4 - Conthey › Villars-sur-Ollon,172.7,,
29.04,32,121,Stage 3 (ITT) - Sion › Sion,15.11,,
28.04,145,129,Stage 2 - Moudon › Morgins,173.9,,
27.04,136,128,Stage 1 - Mathod › Moudon,100.5,,
26.04,116,116,Prologue - La Chaux-de-Fonds › La Chaux-de-Fonds,3.95,,
20.04,DNF,,La Flèche Wallonne (1.UWT),196,,
10.04,113,,Paris - Roubaix (1.UWT),257.5,5,
06.04,127,,Scheldeprijs (1.HC),207.8,,
03.04,DNF,,Ronde van Vlaanderen / Tour des Flandres ME (1.UWT),255,,
29.03 » 31.03,,,Driedaagse De Panne-Koksijde (2.HC),,,
,2,,Mountains classification,,,
,3,,Points classification,,,
,1,,General classification,,150,200
31.03,47,3,Stage 3a - De Panne › De Panne,111.5,,
31.03,4,,Stage 3b (ITT) - De Panne › De Panne,14.2,7,
30.03,37,3,Stage 2 - Zottegem › Koksijde,211.1,,
29.03,3,3,Stage 1 - De Panne › Zottegem,198.2,12,5
27.03,DNF,,Gent - Wevelgem in Flanders Fields ME (1.UWT),242,,
25.03,69,,E3 Harelbeke (1.UWT),206,5,
06.03 » 13.03,,,Paris - Nice (2.UWT),,,
,25,,Points classification,,,
,15,,General classification,,40,35
13.03,33,,Stage 7 - Nice › Nice,141,,
12.03,20,15,Stage 6 - Nice › La Madone d'Utelle,177,,
11.03,34,7,Stage 5 - Saint-Paul-Trois-Châteaux › Salon-de-Provence,198,,
10.03,19,6,Stage 4 - Juliénas › Romans-sur-Isère,193.5,,
08.03,41,6,Stage 2 - Contres  › Commentry,214,,
07.03,32,6,Stage 1 - Condé-sur-Vesgre  › Vendôme,195,,
06.03,6,6,Prologue - Conflans-Sainte-Honorine › Conflans-Sainte-Honorine,6.1,7,
08.02 » 12.02,,,Tour of Qatar (2.HC),,,
,22,,Points classification,,,
,94,,General classification,,,
12.02,125,,Stage 5 - Sealine Beach Resort › Doha Corniche  ,114,,
11.02,105,67,Stage 4 - Al Zubarah Fort  › Madinat Al Shamal,189,,
10.02,6,62,Stage 3 (ITT) - Lusail  › Lusail ,11,3,
09.02,97,66,Stage 2 - Doha › Doha,135,,
08.02,58,58,Stage 1 - Dukhan › Al Khor Corniche,176,,
03.02 » 06.02,,,Dubai Tour (2.HC),,,
,49,,General classification,,,
06.02,105,,Stage 4 - Dubai › Burj Khalifa,137,,
05.02,52,43,Stage 3 - Dubai › Hatta Dam,172,,
04.02,26,28,Stage 2 - Dubai › Palm Jumeirah,183,,
03.02,26,29,Stage 1 - Dubai › Fujairah,173,,
19.01 » 24.01,,,Santos Tour Down Under (2.UWT),,,
,20,,Mountains classification,,,
,48,,General classification,,5,10
24.01,129,,Stage 6 - Adelaide › Adelaide,90,,
23.01,67,45,Stage 5 - McLaren Vale › Willunga Hill,151.5,,
22.01,39,24,Stage 4 - Norwood › Victor Harbor,138,,
21.01,22,33,Stage 3 - Glenelg › Campbelltown,139,,
20.01,102,67,Stage 2 - Unley › Stirling,132,,
19.01,35,37,Stage 1 - Prospect  › Lyndoch,130.8,,
13.09,DNF,,Grand Prix Cycliste de Montréal (1.UWT),205.6,,
11.09,108,,Grand Prix Cycliste de Québec (1.UWT),201.6,5,
10.08 » 16.08,,,Eneco Tour (2.UWT),,,
16.08,DNF,,Stage 7 - Sint-Pieters-Leeuw › Geraardsbergen,193.8,,
15.08,27,42,Stage 6 - Heerlen › Houffalize,198,,
14.08,91,87,Stage 5 - Riemst › Sittard-Geleen,179.6,,
13.08,33,30,Stage 4 (ITT) - Hoogerheide › Hoogerheide,13.9,,
12.08,108,106,Stage 3 - Beveren › Ardooie,171.9,,
11.08,95,105,Stage 2 - Breda › Breda,180,,
10.08,101,103,Stage 1 - Bolsward › Bolsward,183.5,,
04.07 » 26.07,,,Tour de France (2.UWT),,,
,52,,Mountains classification,,,
,72,,Points classification,,,
,77,,General classification,,25,
26.07,129,,Stage 21 - Sèvres › Paris,109.5,,
25.07,89,77,Stage 20 - Modane › l'Alpe d'Huez,110.5,,
24.07,110,75,Stage 19 - Saint-Jean-de-Maurienne › La Toussuire - Les Sybelles,138,,
23.07,63,74,Stage 18 - Gap › Saint-Jean-de-Maurienne,186.5,,
22.07,89,79,Stage 17 - Digne-Les-Bains › Pra-Loup,161,,
20.07,50,79,Stage 16 - Bourg-de-Péage › Gap,201,,
19.07,70,80,Stage 15 - Mende › Valence,183,,
18.07,92,90,Stage 14 - Rodez › Mende,178.5,,
17.07,66,86,Stage 13 - Muret › Rodez,198.5,,
16.07,70,92,Stage 12 - Lannemezan › Plateau de Beille,195,,
15.07,121,110,Stage 11 - Pau › Cauterets,188,,
14.07,55,85,Stage 10 - Tarbes › La Pierre-Saint-Martin,167,,
12.07,5,114,Stage 9 (TTT) - Vannes › Plumelec,28,4,
11.07,148,119,Stage 8 - Rennes › Mûr-de-bretagne,181.5,,
10.07,139,107,Stage 7 - Livarot › Fougères,190.5,,
09.07,127,106,Stage 6 - Abbeville › Le Havre,191.5,,
08.07,91,97,Stage 5 - Arras › Amiens,189.5,,
07.07,136,137,Stage 4 - Seraing › Cambrai,223.5,,
06.07,130,154,Stage 3 - Antwerpen › Huy,159.5,,
05.07,107,102,Stage 2 - Utrecht › Neeltje Jans,166,,
04.07,27,27,Stage 1 (ITT) - Utrecht › Utrecht,13.8,,
