date,result ranking,general classification,race name,distance,PCS point,UCI point
20.09,51,,GP Industria & Commercio di Prato (1.1),185.8,,
19.09,DNF,,Memorial Marco Pantani (1.1),199.5,,
30.08,9,,Croatia-Slovenia (1.2),177.8,,
13.08 » 16.08,,,Czech Cycling Tour (2.1),,,
,49,,General classification,,,
16.08,56,,Stage 4 - Olomouc  › Dolany,144.9,,
15.08,45,43,Stage 3 - Mohelnice › Sternberk,199,,
14.08,19,36,Stage 2 - Olomouc › Unicov,178,,
13.08,8,48,Stage 1 (TTT) - Unicov  › Unicov ,20.4,,
04.07 » 12.07,,,Int. Österreich-Rundfahrt-Tour of Austria (2.HC),,,
12.07,DNF,,Stage 8 - Innsbruck › Bregenz,184.3,,
11.07,48,108,Stage 7 - Kitzbühel › Innsbruck,124.7,,
10.07,125,110,Stage 6 - Lienz › Kitzbüheler Horn,164.7,,
09.07,84,100,Stage 5 - Faaker See/Drobollach › Matrei in Osttirol,175,,
08.07,99,105,Stage 4 - Stift Rein/Gratwein › Drobatsch,210.2,,
07.07,119,98,Stage 3 - Windischgarsten › Judendorf/Straßengel,181.1,,
06.07,95,95,Stage 2 - Litschau › Grieskirchen,196.2,,
05.07,85,44,Stage 1 - Mörbisch › Scheibbs,206.6,,
04.07,7,44,Prologue - Wien › Wien,5.4,,0.8
18.06 » 21.06,,,Tour de Slovénie (2.1),,,
,61,,General classification,,,
21.06,36,,Stage 4 - Roga?ka Slatina  › Novo mesto,165.5,,
20.06,43,61,Stage 3 - Dobrovnik › Trije Kralji,178.5,,
19.06,90,89,Stage 2 - Skofja Loka › Kocevje,182,,
18.06,102,102,Stage 1 (ITT) - Ljubljana › Ljubljana,8.8,,
10.06 » 14.06,,,Okolo Slovenska (2.2),,,
,10,,Mountains classification,,,
,24,,Points classification,,,
,18,,General classification,,,
14.06,28,,Stage 5 - Nové Mesto nad Váhom › Bratislava,123.5,,
13.06,33,18,Stage 4 - Ziar nad Hronom › Nové Mesto nad Váhom,201.7,,
12.06,22,19,Stage 3 - Poprad › Ziar nad Hronom,196.2,,
11.06,28,7,Stage 2 - Telgárt › Poprad,158.6,,
10.06,44,6,Stage 1 - Sahy › Telgárt,181.1,,
22.04 » 26.04,,,Tour of Croatia (2.1),,,
,79,,General classification,,,
26.04,80,,Stage 5 - Sveti Martin › Zagreb,177,,
25.04,79,85,Stage 4 - Pula › Umag,155.1,,
24.04,87,80,Stage 3 - NP Plitvice  › Vojak (Učka),230,,
23.04,36,48,Stage 2 - Šibenik › Zadar,204,,
22.04,57,59,Stage 1 - Makarska › Split,154,,
19.04,7,,Belgrade Banjaluka II (1.2),186,,6
18.04,37,,Belgrade Banjaluka I (1.2),170,,
10.04 » 12.04,,,Circuit des Ardennes (2.2),,,
12.04,DNF,,Stage 4 - Sedan › Charleville-Mezières,113.2,,
12.04,12,,Stage 3 (TTT) - Charleville-Mézières › Sedan,28.6,,
11.04,10,13,Stage 2 - Sévigny-la-Forêt › Signy-le-Petit,172.7,,
10.04,11,13,Stage 1 - Rethel › Rethel,177.6,,
05.04,67,,GP Adria Mobil (1.2),168.3,,
07.03,91,,Porec Trophy - Trofej Porec (1.2),143,,
04.03,DNF,,Trofej Umag - Umag Trophy (1.2),157.5,,
01.03,76,,GP Izola (1.2),160.3,,
15.02,47,,GP Laguna (1.2),160,,
21.09,DNF,,GP Industria & Commercio di Prato (1.1),185.8,,
20.09,DNF,,Memorial Marco Pantani (1.1),189.8,,
31.08,3,,Croatia-Slovenia (1.2),177.8,7,16
27.07,DNF,,Giro della Toscana (1.1),195.6,,
26.07,DNF,,GP Industria & Artigianato (1.1),199.2,,
06.07 » 13.07,,,Int. Österreich-Rundfahrt-Tour of Austria (2.HC),,,
,114,,General classification,,,
13.07,93,,Stage 8 - Podersdorf › Vienna,122.8,,
12.07,108,115,Stage 7 (ITT) - Podersdorf at Neusiedler See › Podersdorf at Neusiedler See,24.1,,
11.07,111,113,Stage 6 - St. Johann/Alpendorf › Villach-Dobratsch,182.6,,
10.07,90,112,Stage 5 - Matrei/Osttirol › St. Johann/Alpendorf,146.4,,
09.07,81,119,Stage 4 - Kitzbühel › Matrei/Osttirol,171.9,,
08.07,123,120,Stage 3 - Bad Ischl › Kitzbüheler Horn,206,,
07.07,33,81,Stage 2 - Waidhofen/Ybbs › Bad Ischl,180.9,,
06.07,98,98,Stage 1 - Tulln › Sonntagberg,182,,
22.06,1,,Grand Prix Sarajevo (1.2),140,15,40
15.06,20,,Int. Raiffeisen Grand Prix Judendorf/Straßengel (1.2),174,,
03.06 » 07.06,,,Okolo Slovenska (2.2),,,
,15,,Mountains classification,,,
,33,,Points classification,,,
,29,,General classification,,,
07.06,46,,Stage 5 - Levice › Bratislava,178.6,,
06.06,81,28,Stage 4 - Handlova › Levice,154,,
05.06,37,32,Stage 3 - Liptovsky Hradok › Handlova,173.8,,
04.06,78,39,Stage 2 - Stropkov › Liptovsky Hradok,200.6,,
03.06,49,38,Stage 1 (TTT) - Stropkov › Stropkov,15.4,,
01.06,89,,Grand Prix Südkärnten (1.2),193.6,,
10.05,DNF,,Berner Rundfahrt / Tour de Berne (1.2),169.75,,
25.04 » 01.05,,,Le Tour de Bretagne Cycliste trophée harmonie Mutuelle (2.2),,,
,46,,General classification,,,
01.05,60,,Stage 7 - Le Hinglé › Dinan,150.4,,
30.04,84,48,Stage 6 - Radenac › Talensac,155.2,,
29.04,43,48,Stage 5 - Fouesnant › Radenac,169.9,,
28.04,77,49,Stage 4 - Jugon-les-Lacs › Fouesnant,189,,
