date,result ranking,general classification,race name,distance,PCS point,UCI point
08.08,DNF,,Sparkassen Giro Bochum (1.3),175.2,,
03.08,DNF,,HEW Cyclassics (CDM),250.3,,
09.06 » 15.06,,,Tour of Austria/Wiesbauer Tour (2.3),,,
11.06,115,117,Stage 3 - Bad Gastein › Kitzbühler Horn,158,,
10.06,101,109,Stage 2 - Salzburg › Bad Hofgastein,189,,
09.06,88,89,Stage 1 - Salzburg › Salzburg,131,,
21.05 » 26.05,,,Bayern Rundfahrt (2.3),,,
,67,,General classification,,,
26.05,65,,Stage 6 - Freystadt › Höchstadt a.d. Aisch,166.5,,
25.05,92,77,Stage 5 - Grafenau › Freystadt,218.6,,
24.05,100,70,Stage 4 - Plattling › Grafenau,166.6,,
23.05,7,39,Stage 3 - Siegsdorf › Plattling,200.5,2,
22.05,24,40,Stage 2 (ITT) - Reit im Winkl › Reit im Winkl,18.7,,
21.05,50,50,Stage 1 - Grassau › Reit im Winkl,114.7,,
04.05,DNF,,Rund um den Flughafen Köln-Bonn (1.3),199.3,,
23.04 » 27.04,,,Niedersachsen-Rundfahrt (2.3),,,
,79,,General classification,,,
27.04,70,,Stage 5 - Bückeburg › Peine,143.4,,
26.04,5,95,Stage 4 - Göttingen › Bückeburg,188.8,4,
25.04,101,101,Stage 3 - Osterode › Göttingen,176.1,,
24.04,62,74,Stage 2 - Goslar › Osterode,206.6,,
23.04,1,47,Stage 1b - Wolfsburg › Goslar,102.2,20,
23.04,52,52,Stage 1a (ITT) - Wolfsburg › Wolfsburg,13.2,,
01.04 » 03.04,,,KBC Driedaagse van De Panne-Koksijde (2.2),,,
01.04,DNF,,Stage 1 - Middelkerke › Zottegem,196,,
29.03 » 30.03,,,Critérium International (2.1),,,
30.03,DNS,,Stage 2 - Les Mazures › Montherme,98.5,,
29.03,159,159,Stage 1 - Charleville Mézières › Charleville Mézières,187.5,,
26.03,DNF,,Dwars door Vlaanderen (1.2),200,,
19.02 » 23.02,,,International Tour of Rhodes (2.3),,,
23.02,DNF,,Stage 4 - Rhodes › Rhodes,136,,
22.02,93,107,Stage 3 - Rhodes › Rhodes,158,,
21.02,65,110,Stage 2 - Rhodes › Rhodes,120,,
20.02,117,112,Stage 1 - Rhodes › Rhodes,160,,
19.02,88,88,Prologue - Rhodes › Rhodes,3.4,,
31.01 » 04.02,,,Tour of Qatar (2.3),,,
,97,,General classification,,,
04.02,45,,Stage 5 - Sealine Beach Resort › Doha,144,,
03.02,91,101,Stage 4 - Al Wakra › Doha,151.5,,
02.02,110,112,Stage 3 - Camel Race Track › Doha,187.5,,
01.02,78,63,Stage 2 - Ras Laffan › Doha,137,,
31.01,22,25,Stage 1 - Doha › Doha,90,,
13.08 » 17.08,,,Post Danmark Rundt (2.2),,,
16.08,40,,Stage 4a - Fredericia › Odense,98,,
16.08,81,,Stage 4b (ITT) - Kerteminde › Kerteminde,16,,
15.08,94,,Stage 3 - Århus › Vejle,183,,
14.08,101,,Stage 2 - Aabenraa › Århus,219,,
13.08,108,,Stage 1 - Ribe › Sønderborg,180,,
30.06,DNF,,National Championships Germany - Road Race (NC),208,,
12.06 » 16.06,,,Tour of Sweden (),,,
14.06,100,,Stage 3 - Motala › Skövde,180,,
13.06,110,,Stage 2 - Eskilstuna  › Motala,175,,
12.06,98,,Stage 1b - Uppsala › Eskilstuna ,138,,
12.06,85,,Stage 1a (ITT) - Uppsala › Uppsala,12,,
03.06 » 09.06,,,Deutschland Tour (2.2),,,
05.06,DNF,,Stage 3 - Bühlertal  › Schonach,192.5,,
04.06,144,,Stage 2 - Tauberbischofsheim  › Pforzheim,186.6,,
03.06,144,,Stage 1 - Wiesbaden › Tauberbischofsheim ,198.6,,
22.05 » 27.05,,,Bayern Rundfahrt (2.3),,,
25.05,93,94,Stage 4 - Gunzenhausen › Schwabach,187.4,,
24.05,45,91,Stage 3 - Bad Wörishofen › Gunzenhausen,203.9,,
23.05,83,91,Stage 2 (ITT) - Füssen › Füssen,15.7,,
22.05,89,89,Stage 1 - Füssen › Füssen,128.9,,
24.04 » 28.04,,,Niedersachsen-Rundfahrt (2.1),,,
28.04,DNF,,Stage 5 - Hannover › Bückerberg,139,,
27.04,1,,Stage 4a - Duderstadt › Hannover,131,20,
27.04,65,,Stage 4b (ITT) - Hannover › Hannover,14.8,,
26.04,82,,Stage 3 - Wolfsburg › Duderstadt,210,,
25.04,98,,Stage 2 - Einbeck › Wolfsburg,172,,
24.04,1,,Stage 1 - Melle › Einbeck,185,20,
09.02 » 13.02,,,Volta ao Algarve (2.3),,,
11.02,127,,Stage 3 - Loule › Albufeira,171.2,,
10.02,135,,Stage 2 - Castro Marin › Foia,173.1,,
09.02,1,,Stage 1 - Tavira › Tavira,173.7,20,16
04.02,155,,Trofeo Cala: Cala Millor - Son Servera (1.1),152,,
21.01 » 25.01,,,Tour of Qatar (2.3),,,
,1,,Points classification,,,
,1,,General classification,,100,
25.01,1,,Stage 5 - Sealine Beach Resort › Doha,123.5,20,
24.01,3,2,Stage 4 - Ras Laffan › Doha,125.5,7,
23.01,1,4,Stage 3 - Camel Race Track › Doha,179,20,
22.01,3,9,Stage 2 - Al Zubarah › Doha,131,7,
21.01,4,7,Stage 1 - Doha (Khalifa Stadium) › Doha,117,5,
11.07 » 15.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.4),,,
12.07,1,,Stage 2 - Lourinhã › Azambuja,218,20,
13.06 » 17.06,,,Tour of Sweden (),,,
,107,,General classification,,,
16.06,106,,Stage 4 - Skövde › Huskvarna ,160,,
