date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.06,23,,National Championships Spain - Road Race (NC) ,186.1,,,2022
14.06,78,,Mont Ventoux Dénivelé Challenge (1.1) ,154,,,2022
31.05,52,,Mercan'Tour Classic Alpes-Maritimes (1.1) ,167.9,,,2022
26.05 » 29.05,,,Tour de la Mirabelle (2.2) ,,,,2022
,64,,General classification ,,,,2022
29.05,60,,Stage 4 - Baccarat › Damelevières ,165.8,,,2022
28.05,70,70,Stage 3 - Breuches › Saint-Amarin ,155.7,,,2022
27.05,82,112,Stage 2 - Pont-à-Mousson › Pagny-sur-Moselle ,175.4,,,2022
26.05,133,133,Stage 1 - Vandœuvre-lès-Nancy › Vandœuvre-lès-Nancy ,2.6,,,2022
29.04 » 01.05,,,Vuelta Asturias Julio Alvarez Mendo (2.1) ,,,,2022
,71,,General classification ,,,,2022
01.05,69,,Stage 3 - Cangas del Narcea › Oviedo ,120.5,,,2022
30.04,51,72,Stage 2 - Candás › Cangas del Narcea ,202,,,2022
29.04,90,90,Stage 1 - Oviedo › Pola de Lena ,168.9,,,2022
06.04 » 09.04,,,Circuit des Ardennes (2.2) ,,,,2022
09.04,DNF,,Stage 4 - Charleville-Mézières › Charleville-Mézières ,172.7,,,2022
07.04,116,119,Stage 2 - Bazeilles › Sedan ,92.5,,,2022
06.04,136,136,Stage 1 - Signy-le-Petit › Signy-le-Petit ,165.2,,,2022
16.03 » 20.03,,,Volta ao Alentejo (2.2) ,,,,2022
,85,,General classification ,,,,2022
20.03,94,,Stage 5 - Castelo de Vide › Évora ,171.9,,,2022
19.03,98,86,Stage 4 (ITT) - Castelo de Vide › Castelo de Vide ,8.4,,,2022
18.03,84,84,Stage 3 - Elvas › Ponte de Sor ,176.7,,,2022
17.03,97,92,Stage 2 - Beja › Portel ,187.7,,,2022
16.03,47,51,Stage 1 - Vendas Novas › Sines ,176.7,,,2022
13.03,96,,Classica da Arrabida - Cyclin'Portugal (1.2) ,161.8,,,2022
12.02,48,,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1) ,183.2,,,2022
30.01,52,,Trofeo Playa de Palma - Palma (1.1) ,169.1,,,2022
29.01,74,,Trofeo Pollença - Port d'Andratx (1.1) ,170.1,,,2022
28.01,DNF,,Trofeo Serra de Tramuntana (1.1) ,158.9,,,2022
27.01,12,,Trofeo Alcúdia - Port d'Alcúdia (1.1) ,173.2,10,10,2022
26.01,124,,Trofeo Calvia (1.1) ,154.7,,,2022
23.01,17,,Clàssica Comunitat Valenciana 1969 - Gran Premi València (1.2) ,175,,,2022
06.04 » 09.04,,,Circuit des Ardennes (2.2),,,,2022
09.04,DNF,,Stage 4 - Charleville-Mézières › Charleville-Mézières,172.7,,,2022
07.04,116,119,Stage 2 - Bazeilles › Sedan,92.5,,,2022
06.04,136,136,Stage 1 - Signy-le-Petit › Signy-le-Petit,165.2,,,2022
16.03 » 20.03,,,Volta ao Alentejo (2.2),,,,2022
,85,,General classification,,,,2022
20.03,94,,Stage 5 - Castelo de Vide › Évora,171.9,,,2022
19.03,98,86,Stage 4 (ITT) - Castelo de Vide › Castelo de Vide,8.4,,,2022
18.03,84,84,Stage 3 - Elvas › Ponte de Sor,176.7,,,2022
17.03,97,92,Stage 2 - Beja › Portel,187.7,,,2022
16.03,47,51,Stage 1 - Vendas Novas › Sines,176.7,,,2022
13.03,96,,Classica da Arrabida - Cyclin'Portugal (1.2),161.8,,,2022
