date,result ranking,general classification,race name,distance,PCS point,UCI point
03.05 » 06.05,,,Szlakiem Grodów Piastowskich (2.1),,,
06.05,DNF,,Stage 4 - Legnica › Swidnica,182.5,,
05.05,85,,Stage 3 - Lubin › Polkowice,129.8,,
05.05,105,,Stage 3 (ITT) - Rudna › Rudna,25.8,,
04.05,105,,Stage 2 - Jawor › Zlotoryja,173,,
30.04 » 07.05,,,International Presidency Turkey Tour (2.2),,,
,19,,General classification,,,
07.05,6,,Stage 7 - Antalya › Alanya,136,,
06.05,5,,Stage 6 - Finike › Antalya,115,,
05.05,15,,Stage 5 - Fethiye › Finike,189,,
04.05,5,,Stage 4 - Marmaris › Fethiye,135,,
03.05,18,,Stage 3 - Bodrum › Marmaris,168,,
02.05,15,,Stage 2 - Kusadasi › Bodrum,165,,
01.05,9,,Stage 1 - Izmir › Kusadasi,92,,
30.04,24,,Prologue - Izmir › Izmir,2.2,,
31.08 » 04.09,,,Okolo Slovenska (2.2),,,
02.09,DNF,,Stage 3 - Dedinky › Revúca,178.6,,
01.09,62,,Stage 2 - Kosice › Dedinky,189.9,,
31.08,90,,Stage 1 - Kosice › Kosice,172.8,,
26.07 » 01.08,,,Tour of Hungary (2.6),,,
,19,,Mountains classification,,,
,10,,General classification,,1,
01.08,20,,Stage 6 - Gyöngyös › Budapest,110,,
31.07,14,10,Stage 5 - Mezőkövesd › Kékestető,148,,
30.07,16,9,Stage 4 - Karcag › Miskolc,166,,
29.07,2,10,Stage 3 (TTT) - Békéscsaba › Békéscsaba,45,4,
28.07,16,14,Stage 2 - Balatonfüred › Pécs,167,,
27.07,6,5,Stage 1 - Balatonföldvár › Balatonfüred,178,,
26.07,17,17,Prologue - Veszprém › Veszprém,3.5,,
23.04,9,,Rund um Düren (1.5),184,,
