date,result ranking,general classification,race name,distance,PCS point,UCI point,year
05.06 » 12.06,,,Critérium du Dauphiné Libéré (PT) ,,,,2005
12.06,DNF,,Stage 7 - Morzine-Avoriaz › Sallanches ,128,,,2005
11.06,122,131,Stage 6 - Albertville › Morzine-Avoriaz ,155,,,2005
10.06,142,142,Stage 5 - Vaison-la-Romaine › Grenoble ,219,,,2005
09.06,111,149,Stage 4 - Tournon-sur-Rhône › Le Mont Ventoux ,182,,,2005
08.06,152,150,Stage 3 (ITT) - Roanne › Roanne ,46.5,,,2005
07.06,143,143,Stage 2 - Givors › Chauffailles ,187,,,2005
06.06,118,139,Stage 1 - Aix-les-Bains › Givors ,224,,,2005
05.06,141,141,Prologue - Aix-les-Bains › Aix-les-Bains ,7.9,,,2005
16.05 » 22.05,,,Volta Ciclista a Catalunya (PT) ,,,,2005
21.05,151,,Stage 6 - Llivia ›  ,198.7,,,2005
20.05,141,,Stage 5 (ITT) - Sornas › Andorra ,17.1,,,2005
19.05,138,,Stage 4 - Perafort › Andorra ,237.7,,,2005
18.05,148,,Stage 3 - Salou › La Granada ,157.8,,,2005
17.05,109,,Stage 2 - Cambrils › Cambrils ,186.8,,,2005
26.04 » 01.05,,,Tour de Romandie (PT) ,,,,2005
,99,,General classification ,,5,,2005
01.05,111,,Stage 5 (ITT) - Lausanne › Lausanne ,20.4,,,2005
30.04,87,102,Stage 4 - Châtel-St-Denis › Les Paccots ,150.2,,,2005
29.04,118,119,Stage 3 - Aigle › Anzère ,146.5,,,2005
28.04,61,114,Stage 2 - Fleurier › Fleurier ,171.9,,,2005
27.04,69,135,Stage 1 - Avenches › Avenches ,166.9,,,2005
26.04,144,144,Prologue - Geneva › Geneva ,3.4,,,2005
10.04,DNF,,Paris - Roubaix (PT) ,259,,,2005
03.04,DNF,,Ronde van Vlaanderen / Tour des Flandres ME (PT) ,256,,,2005
21.03 » 25.03,,,Setmana-Catalana (2.HC) ,,,,2005
,59,,General classification ,,,,2005
25.03,50,,Stage 5 (ITT) - Instalaciones Würth › Instalaciones Würth ,16,,,2005
24.03,20,,Stage 4 - Baga › Palau Solita I Plegamans ,162,,,2005
23.03,71,,Stage 3 - Castelló d'Empúries › Coll de Pal ,157,,,2005
22.03,71,,Stage 2 - Lloret de Mar › Empúriabrava ,168,,,2005
21.03,77,,Stage 1 - Lloret de Mar › Lloret de Mar ,165,,,2005
22.02 » 26.02,,,Vuelta Ciclista a la Comunidad Valenciana (2.1) ,,,,2005
,76,,General classification ,,,,2005
26.02,54,,Stage 5 - Valencia › Valencia ,149.5,,,2005
25.02,74,77,Stage 4 - Alzira › Alt Del Campello (Vallada) ,161,,,2005
24.02,80,110,Stage 3 - Sagunto › Alzira ,151.5,,,2005
23.02,85,112,Stage 2 - Xabia › Pto. Sagunto ,178,,,2005
22.02,112,112,Stage 1 - Calpe › Calpe ,150.2,,,2005
05.06 » 12.06,,,Critérium du Dauphiné Libéré (PT) ,,,,2005
12.06,DNF,,Stage 7 - Morzine-Avoriaz › Sallanches ,128.0,,,2005
11.06,122,131,Stage 6 - Albertville › Morzine-Avoriaz ,155.0,,,2005
10.06,142,142,Stage 5 - Vaison-la-Romaine › Grenoble ,219.0,,,2005
09.06,111,149,Stage 4 - Tournon-sur-Rhône › Le Mont Ventoux ,182.0,,,2005
08.06,152,150,Stage 3 (ITT) - Roanne › Roanne ,46.5,,,2005
07.06,143,143,Stage 2 - Givors › Chauffailles ,187.0,,,2005
06.06,118,139,Stage 1 - Aix-les-Bains › Givors ,224.0,,,2005
05.06,141,141,Prologue - Aix-les-Bains › Aix-les-Bains ,7.9,,,2005
16.05 » 22.05,,,Volta Ciclista a Catalunya (PT) ,,,,2005
21.05,151,,Stage 6 - Llivia ›  ,198.7,,,2005
20.05,141,,Stage 5 (ITT) - Sornas › Andorra ,17.1,,,2005
19.05,138,,Stage 4 - Perafort › Andorra ,237.7,,,2005
18.05,148,,Stage 3 - Salou › La Granada ,157.8,,,2005
17.05,109,,Stage 2 - Cambrils › Cambrils ,186.8,,,2005
26.04 » 01.05,,,Tour de Romandie (PT) ,,,,2005
,99,,General classification ,,5,,2005
01.05,111,,Stage 5 (ITT) - Lausanne › Lausanne ,20.4,,,2005
30.04,87,102,Stage 4 - Châtel-St-Denis › Les Paccots ,150.2,,,2005
29.04,118,119,Stage 3 - Aigle › Anzère ,146.5,,,2005
28.04,61,114,Stage 2 - Fleurier › Fleurier ,171.9,,,2005
27.04,69,135,Stage 1 - Avenches › Avenches ,166.9,,,2005
26.04,144,144,Prologue - Geneva › Geneva ,3.4,,,2005
10.04,DNF,,Paris - Roubaix (PT) ,259.0,,,2005
03.04,DNF,,Ronde van Vlaanderen / Tour des Flandres ME (PT) ,256.0,,,2005
21.03 » 25.03,,,Setmana-Catalana (2.HC) ,,,,2005
,59,,General classification ,,,,2005
25.03,50,,Stage 5 (ITT) - Instalaciones Würth › Instalaciones Würth ,16.0,,,2005
24.03,20,,Stage 4 - Baga › Palau Solita I Plegamans ,162.0,,,2005
23.03,71,,Stage 3 - Castelló d'Empúries › Coll de Pal ,157.0,,,2005
22.03,71,,Stage 2 - Lloret de Mar › Empúriabrava ,168.0,,,2005
21.03,77,,Stage 1 - Lloret de Mar › Lloret de Mar ,165.0,,,2005
22.02 » 26.02,,,Vuelta Ciclista a la Comunidad Valenciana (2.1) ,,,,2005
,76,,General classification ,,,,2005
26.02,54,,Stage 5 - Valencia › Valencia ,149.5,,,2005
