date,result ranking,general classification,race name,distance,PCS point,UCI point
30.12,DNF,,National Championships Malaysia - Road Race (NC),180.6,,
29.06,28,,National Championships Malaysia - Road Race (NC),163,,
29.03 » 30.03,,,Tour of Fatih Sultan Mehmet (2.2),,,
,51,,General classification,,,
30.03,57,,Stage 2 - Edirne › Kirklareli,136.4,,
29.03,40,40,Stage 1 - Edirne › Edirne,133.1,,
22.03 » 25.03,,,Tour of Cartier - East Mediterrannean Cycling Prohect (2.2),,,
,47,,General classification,,,
25.03,51,,Stage 4 - Alanya › Alanya,112.5,,
24.03,38,47,Stage 3 - Alanya › Alanya,175,,
23.03,62,63,Stage 2 - Turkler › Alanya,109.9,,
22.03,59,59,Prologue - Manavgat › Manavgat,12.6,,
11.03 » 15.03,,,Tour de Taiwan (2.1),,,
,76,,General classification,,,
15.03,35,,Stage 5 - Pingtung County Hall › Dapeng Bay National Scenic Area,192.8,,
14.03,66,76,Stage 4 - Nantou County Hall › Xiangsan Visitor Centre of Sun Moon Lake,166.6,,
13.03,64,80,Stage 3 - HSR Hsinschu Station › Shingan Visitor Information Center,156.3,,
12.03,82,81,Stage 2 - Taouyan City Hall  › Jiaobanshan Park,120,,
11.03,72,72,Stage 1 - Taipei City Hall › Taipei City Hall,83.2,,
22.02 » 25.02,,,Tour of Antalya (2.2),,,
24.02,OTL,,Stage 3 - Feslikan › Feslikan,32.5,,
23.02,128,123,Stage 2 - Antalya  › Antalya ,118.3,,
22.02,108,109,Stage 1 - Antalya  › Antalya ,155.6,,
12.02,32,,Asian Cycling Championships - Road Race (CC),176,,
25.01 » 28.01,,,Tour of Indonesia (2.1),,,
,41,,General classification,,,
28.01,46,,Stage 4 - Gilimanuk › Den Pasar,155,,
27.01,32,33,Stage 3 - Probolinggo › Banyuwangi,202,,
26.01,11,31,Stage 2 -  Madiun ›  Mojokerto,117.5,,
25.01,38,43,Stage 1 - Prambanan › Ngawi,127.4,,
03.10 » 07.10,,,Jelajah Malaysia (2.2),,,
,10,,Points classification,,,
,27,,General classification,,,
07.10,64,,Stage 5 - Alor Setar › Alor Setar,132.8,,
06.10,45,28,Stage 4 - Kulim › Gunung Jerai,101.3,,
05.10,34,26,Stage 3 - Kuala Kangsar › Kulim,141,,
04.10,1,30,Stage 2 - Lumut ›  Kuala Kurau ,145.3,5,7
03.10,33,33,Stage 1 - Shah Alam › Hutan Melintang,161.9,,
10.09 » 17.09,,,Tour of China I (2.1),,,
,80,,General classification,,,
17.09,74,,Stage 5 - Anshun › Anshun,128.5,,
