date,result ranking,general classification,race name,distance,PCS point,UCI point
02.02,DNF,,National Championships Colombia - Road Race (NC),217,,
23.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,45,,General classification,,,
01.11,58,,Stage 10 - Guatemala City › Guatemala City,105,,
31.10,49,48,Stage 9 - Pamezabal › El Camán,122,,
30.10,47,50,Stage 8 - Momostenango › Piedra María Tecun,116,,
29.10,60,51,Stage 7 - Esquipulas Palo Gordo › San Pedro Sacatepéquez,116,,
28.10,67,59,Stage 6 - Samayac › Totonicapán,93,,
27.10,80,59,Stage 5 (ITT) - Champerico › San Sebastián,33.5,,
26.10,75,58,Stage 4 - Villa Nueva › San José El Ídolo,130,,
25.10,84,58,Stage 3 - Gualán › Guastatoya,93,,
24.10,15,12,Stage 2 - Puerto Barrios › Morales,125.5,,
23.10,21,21,Stage 1 - San Benito › Río Dulce,204,,
25.02 » 03.03,,,Vuelta Independencia Nacional Rep. Dom. (2.2),,,
,9,,Mountains classification,,,
,11,,Points classification,,,
,14,,General classification,,,
03.03,1,,Stage 7 - Santiago › Santiago,110,5,7
02.03,16,16,Stage 6 - Moca ›  Constanza,130,,
01.03,39,28,Stage 5 - Monte Plata › San Francisco de Macorís,160,,
27.02,84,26,Stage 3 - Villa Altagracia › Villa Altagracia,110,,
26.02,69,16,Stage 2 - Santo Domingo › La Romana,120,,
25.02,13,13,Stage 1 - Santo Domingo › San Jose de Ocoa,131.6,,
12.02 » 17.02,,,Colombia 2.1 (2.1),,,
,52,,General classification,,,
17.02,72,,Stage 6 - El Retiro › Alto de Palmas,173.8,,
16.02,58,46,Stage 5 - La Union › La Union,176.8,,
15.02,51,53,Stage 4 - Medellín › Medellín,144,,
14.02,54,60,Stage 3 - Llanogrande › Llanogrande,167.6,,
13.02,83,113,Stage 2 - La Ceja › La Ceja,157,,
12.02,27,137,Stage 1 (TTT) - Medellín › Medellín,14,,
03.02,14,,National Championships Colombia - Road Race (NC),243.7,,1
04.02,46,,National Championships Colombia - Road Race (NC),228,,
01.08 » 13.08,,,Vuelta a Colombia (2.2),,,
,60,,Points classification,,,
,31,,General classification,,,
13.08,95,,Stage 12 - Pereira › Pereira,107,,
12.08,110,37,Stage 11 - Palmira › Dosquebradas,190.8,,
11.08,111,37,Stage 10 - Cartago › Yumbo,176.1,,
10.08,25,37,Stage 9 - La Dorada › Alto de Letras,131.6,,
09.08,70,49,Stage 8 (ITT) - Guarinocito › Mariquita,36.3,,
07.08,77,47,Stage 7 - Tunja › Sopó,112.6,,
