date,result ranking,general classification,race name,distance,PCS point,UCI point,year
10.06 » 16.06,,,Circuito Montanes (2.2) ,,,,2009
10.06,132,,Stage 1 - Santander › Maliaño ,172,,,2009
05.08 » 09.08,,,Vuelta Ciclista a León (2.2) ,,,,2008
,6,,General classification ,,6,,2008
09.08,28,,Stage 5 - Onzonilla  › León ,141.7,,,2008
07.08,6,,Stage 3 - Astorga  › Torre del Bierzo ,164.1,,,2008
05.08,18,,Stage 1 - Valencia de Don Juan › La Virgen del Camino ,137.8,,,2008
11.06 » 17.06,,,Circuito Montañes (2.2) ,,,,2008
14.06,90,,Stage 4 - Solares › Fuente del Chivo ,156,,,2008
13.06,86,,Stage 3 - Santoña  › Maliaño ,174.4,,,2008
12.06,100,,Stage 2 - San Felices de Buelna › Laredo ,167,,,2008
11.06,93,,Stage 1 - Santander › El Astillero ,155,,,2008
27.05 » 01.06,,,Vuelta Ciclista a Navarra (2.2) ,,,,2008
31.05,6,,Stage 5 - Villatuerta › Alto del Perdon ,137,,,2008
30.05,4,,Stage 4 - Alsasua › Villatuerta ,149,,,2008
29.05,32,,Stage 3 - San Adrian › Alsasua ,138,,,2008
28.05,16,,Stage 2 - Pitillas › Tudela ,113,,,2008
27.05,42,,Stage 1 (TTT) - Pitillas › Pitillas ,16,,,2008
23.04 » 27.04,,,Vuelta Ciclista Internacional a Extremadura (2.2) ,,,,2008
26.04,28,,Stage 4 - Casar de Cáceres › Casar de Cáceres ,174,,,2008
25.04,56,,Stage 3 - Guareña  › Guareña  ,182,,,2008
24.04,49,,Stage 2 - Badajoz  › Badajoz  ,158,,,2008
23.04,30,,Stage 1 (ITT) - Mérida  › Mérida  ,22.4,,,2008
