date,result ranking,general classification,race name,distance,PCS point,UCI point
28.04 » 02.05,,,Vuelta Asturias Julio Alvarez Mendo (2.1),,,
,14,,General classification,,7,
02.05,40,,Stage 6 - Tartiere Auto › Alto del Naranco,176,,
01.05,43,,Stage 5 - Cafes Toscafa › Oviedo,181,,
30.04,16,,Stage 4 - Luarca › Santuario del Acebo,195,,
29.04,15,,Stage 3 (ITT) - Piedras Blancas › Piedras Blancas,14,,
29.04,36,,Stage 2 - Gijon › Aviles,83,,
28.04,4,,Stage 1 - Oviedo › Gijon,162,5,
24.04,8,,Vuelta Ciclista A La Rioja (1.1),198,18,
23.04,1,,Gran Premio Llodio (1.1),172.5,75,
13.04 » 17.04,,,Vuelta a Castilla y Leon (2.1),,,
,11,,General classification,,12,
17.04,17,,Stage 5 - Madrigal de las Altas Torres › Medina del Campo,167.7,,
16.04,37,,Stage 4 (ITT) - Zamora › Zamora,11.2,,
15.04,9,,Stage 3 - Benavente › Laguna de Peces,157.2,,
14.04,12,,Stage 2 - Valladolid › Salamanca,213,,
13.04,17,,Stage 1 - Medina de Rioseco › Palencia,174.4,,
25.03 » 27.03,,,4th Gp Credito Agricola Da Costa Azul (2.2),,,
,19,,General classification,,,
27.03,78,,Stage 3 - Sines › Grândola,157.7,,
26.03,11,,Stage 2 - Santiago do Cacém › Ourique,154.4,,
25.03,7,,Stage 1 - Quinta do Conde › Setúbal,152.3,,
16.02 » 20.02,,,Volta ao Algarve (2.1),,,
,43,,General classification,,,
20.02,119,,Stage 5 (ITT) - Lagoa › Portimão,17.2,,
19.02,41,,Stage 4 - Albufeira › Tavira,167.3,,
18.02,47,,Stage 3 - Tavira › Malhão,179.2,,
17.02,66,,Stage 2 - Lagoa › Lagos,186.5,,
16.02,40,,Stage 1 - Estádio Algarve › Albufeira,157.5,,
04.08 » 15.08,,,Volta a Portugal em Bicicleta - EDP (2.1),,,
,13,,General classification,,8,
15.08,12,,Stage 11 - Sintra › Lisboa,152.6,,
14.08,28,,Stage 10 (ITT) - Pedrógão – › Leiria,32.6,,
13.08,15,,Stage 9 - Oliveira do Hospital › Oliveira do Bairro,169.9,,
12.08,12,,Stage 8 - Idanha-a-Nova › Torre,168,,
11.08,26,,Stage 7 - Moimenta da Beira › Castelo Branco,221.1,,
10.08,7,,Stage 6 - Fafe › Lamego,172.4,2,
08.08,22,,Stage 5 - Barcelos › Senhora da Graça,175.8,,
07.08,51,,Stage 4 - Santo Tirso › Viana do Castelo,173.7,,
06.08,10,,Stage 3 - Aveiro › Sr.ª Assunção (Santo Tirso),152.3,,
05.08,12,,Stage 2 - Gouveia › Oliveira de Azeméis,188,,
04.08,41,,Prologue - Viseu › Viseu,5.5,,
17.07 » 18.07,,,Vuelta A La Comunidad De Madrid (2.1),,,
17.07,49,,Stage 2 - Coslada › Coslada,84.8,,
17.07,39,,Stage 1 (ITT) - Madrid › Madrid,7.8,,
07.07 » 11.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,
,3,,General classification,,14,
11.07,3,,Stage 5 - Torres Vedras › Torres Vedras,104,1,
10.07,12,,Stage 4 - Mafra › Vimeiro,170,,
09.07,2,,Stage 3 - Sobral de Monte Agraço › Carvoeira,148.2,2,
08.07,77,,Stage 2 - Samora Correia › Manique do Intendente,166,,
07.07,20,,Prologue - Lisboa › Lisboa,5.3,,
10.06 » 13.06,,,Volta ao Alentejo (2.2),,,
,9,,General classification,,2,
13.06,7,,Stage 4 - Redondo › Évora,162,,
12.06,8,,Stage 3 (ITT) - Reguengos Monsaraz › Monsaraz,18.4,,
11.06,27,,Stage 2 - Viana do Alentejo › Estremoz,180.2,,
10.06,18,,Stage 1 - Vidigueira › Aljustrel,178,,
28.04 » 02.05,,,Vuelta Asturias Julio Alvarez Mendo (2.1),,,
,5,,General classification,,28,
02.05,7,,Stage 6 - Fuentes Del Narcea › Oviedo,198.9,2,
01.05,4,,Stage 5 - Cafés Toscaf › Alto del Acebo,168.8,5,
30.04,5,,Stage 4 (ITT) - Piedras Blancas › Piedras Blancas,14.2,4,
30.04,9,,Stage 3 - Gijón › Avilés,88.3,,
29.04,2,,Stage 2 - Llanes › Gijón,139.1,12,
28.04,18,,Stage 1 - Oviedo › Llanes,156.3,,
27.04,1,,Subida al Naranco (1.1),149,75,
25.04,15,,Vuelta Ciclista A La Rioja (1.1),199.5,6,
24.04,16,,Gran Premio Llodio (1.1),172.3,5,
17.02 » 21.02,,,Volta ao Algarve (2.1),,,
,41,,General classification,,,
21.02,108,,Stage 5 (ITT) - Lagoa › Portimão,17.2,,
20.02,46,,Stage 4 - Cacela › Tavira,169,,
19.02,36,,Stage 3 - Castro Marim › Alto do Malhão,173.7,,
18.02,27,,Stage 2 - Sagres › Lagos,207.5,,
17.02,91,,Stage 1 - Estádio do Algarve › Albufeira,157.5,,
