date,result ranking,general classification,race name,distance,PCS point,UCI point
08.06 » 15.06,,,Tour de Korea (2.1),,,
,20,,Mountains classification,,,
,20,,Points classification,,,
,5,,General classification,,28,20
15.06,44,,Stage 8 - Yangyang › Yangyang,82,,
14.06,5,5,Stage 7 - Pyeongchang Alpensia › Pyeongchang Jin-Gogea,158.3,4,4
13.06,19,8,Stage 6 - Yeongju › Pyeongchang,177.2,,
12.06,62,10,Stage 5 - Gumi › Yeongju,137.8,,
11.06,39,8,Stage 4 - Gurye › Gumi,208.2,,
10.06,14,8,Stage 3 - Muju › Gurye,161.1,,
09.06,9,15,Stage 2 - Chungju › Muju,197.2,,
08.06,35,35,Stage 1 - Hanam › Chungju,137.2,,
27.03 » 30.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,133,,General classification,,,
30.03,52,,Stage 4 (ITT) - Pavullo › Castello di Montecuccolo,10,,
29.03,161,141,Stage 3 - Crevalcore › Crevalcore,158.4,,
28.03,109,133,Stage 2 - Sant’Angelo di Gatteo › Sogliano al Rubicone,160.2,,
27.03,150,150,Stage 1a - Gatteo › Gatteo,99.5,,
27.03,42,142,Stage 1b (TTT) - Gatteo a mare › Gatteo,13.3,,
21.02,60,,Trofeo Laigueglia (1.1),181.2,,
05.09 » 07.09,,,"Settimana Ciclistica Lombarda by Bergamasca, Memorial Adriano Rodoni (2.1)",,,
,82,,General classification,,,
07.09,66,,Stage 3 - Gorle › Bergamo,159.1,,
06.09,86,79,Stage 2 - Boltiere › Foppolo,153.4,,
05.09,65,65,Stage 1 - Brembate Sopra › Valtorta,168.4,,
31.08,DNF,,Memorial Marco Pantani (1.1),200,,
21.08,82,,Coppa Agostoni - Giro delle Brianze (1.1),169.7,,
28.07,DNF,,Trofeo Matteotti (1.1),188.5,,
22.06,29,,National Championships Italy - Road Race (NC),234,,
11.06 » 16.06,,,Tour de Serbie (2.2),,,
,11,,Mountains classification,,,
,26,,Points classification,,,
,45,,General classification,,,
16.06,53,,Stage 6 - S.Mitrovica › Belgrade,127.7,,
15.06,89,58,Stage 5 - Pozarvac › S.Mitrovica,200.3,,
14.06,99,61,Stage 4 - Kladovo › Pozarvac,186.2,,
13.06,62,27,Stage 3 - Bor › Kladovo,150.3,,
12.06,25,25,Stage 2 - Nis › Bor,137,,
11.06,90,90,Stage 1 - Nis › Nis,54.4,,
30.05 » 02.06,,,Tour de Kumano (2.2),,,
,2,,Mountains classification,,,
,6,,Points classification,,,
,2,,General classification,,18,30
02.06,7,,Stage 3 - Taiji Hanto › Taiji Hanto,100,,
01.06,2,2,Stage 2 - Kumano Sangaku › Kumano Sangaku,109.3,2,5
31.05,21,42,Stage 1 - Agagigawa Seiryu › Agagigawa Seiryu,114.1,,
30.05,65,65,Prologue - Shingu › Shingu,0.7,,
19.05 » 26.05,,,Tour of Japan (2.1),,,
,4,,Mountains classification,,,
,5,,Points classification,,,
,1,,General classification,,100,80
26.05,30,,Stage 6 - Tokyo › Tokyo,112.7,,
25.05,9,1,Stage 5 - Izu › Izu,146.4,,
24.05,2,1,Stage 4 - Mount Fuji › Mount Fuji,11.4,12,11
22.05,2,2,Stage 3 - Minami-Shinshu › Minami-Shinshu,148,12,11
21.05,13,20,Stage 2 - Mino › Mino,160.7,,
19.05,37,37,Prologue - Sakai › Sakai,2.65,,
28.04,21,,Giro della Toscana (1.1),199.8,,
27.04,55,,GP Industria & Artigianato (1.1),200,,
17.04 » 21.04,,,Mzansi Tour (2.2),,,
,15,,Points classification,,,
,3,,General classification,,14,16
21.04,10,,"Stage 5 - Johannesburg, Montecasino › MonteCasino",123,,
20.04,11,3,Stage 4 - Hartebeespoort › Pretoria,163,,
19.04,7,3,Stage 3 - Witbank › Mamelodi,149,,
18.04,8,3,Stage 2 - Lydenburg › Middelburg,189,,
17.04,3,3,Stage 1 - Kruger Park › Nelspruit,164,1,2
21.02 » 02.03,,,Tour de Langkawi (2.HC),,,
,10,,Mountains classification,,,
,25,,Points classification,,,
,7,,General classification,,55,15
02.03,39,,Stage 10 - Tasik Kenyir › Kuala Terengganu,114.8,,
01.03,89,7,Stage 9 - Pasir Puteh › Kuala Berang,123.6,,
28.02,28,7,Stage 8 - Kuala Terengganu › Tanah Merah,164.5,,
27.02,56,7,Stage 7 - Kuantan › Dungun,149.8,,
26.02,58,7,Stage 6 - Mentakab › Kuantan,212.8,,
25.02,8,8,"Stage 5 - Proton, Shah Alam › Genting Highlands",108,1,2
24.02,76,10,Stage 4 - Tapah › Kapar,168,,
23.02,8,10,Stage 3 - Sungai Siput › Cameron Highlands,145.5,1,2
22.02,73,77,Stage 2 - Serdang › Kuala Kangsar,116,,
21.02,76,77,Stage 1 - Kangar › Kulim,163.7,,
15.09 » 17.09,,,Tour de Hokkaido (2.2),,,
,10,,Mountains classification,,,
,23,,General classification,,,
17.09,42,23,Stage 3 - Biei › Sapporo,196.2,,
16.09,21,22,Stage 2 - Toma › Biei,156.5,,
15.09,61,63,Stage 1 - Asahikawa › Toma,156.6,,
03.09 » 07.09,,,Giro di Padania (2.1),,,
,41,,General classification,,,
07.09,42,41,Stage 5 - Acqui Terme › Frabosa Soprana,174.2,,
06.09,40,42,Stage 4 - Lazzate › Passo della Bocchetta,186.3,,
05.09,73,79,Stage 3 - Castelfranco Veneto › Merate,229.7,,
04.09,80,115,Stage 2 - Poggio Renatico › San Vendemmiano,223.2,,
03.09,113,112,Stage 1 - Sant Agostino › Bondeno,83.2,,
03.09,19,122,Stage 1 (TTT) - San Giovanni in Persiceto › Crevalcore,18.8,,
