date,result ranking,general classification,race name,distance,PCS point,UCI point
14.09,49,,T-Mobile International (1.3),173,,
17.08,1,,USPRO Criterium Championship (1.3),100,75,
08.06,7,,US Pro Championship (1.2),250,20,
08.06,2,,National Championships United States - Road Race (NC),250,10,
05.06,19,,Wachovia Classic (1.3),146,2,
22.04 » 27.04,,,Tour of Georgia (2.3),,,
,52,,General classification,,,
27.04,18,,Stage 5 - Atlanta › Atlanta,142,,
26.04,100,,Stage 4 - Dalton › Gainesville,196,,
25.04,49,,Stage 3 - Pine Mountain/Callaway › Rome,222,,
24.04,5,,Stage 2 - Macon › Columbus,199,4,
23.04,80,,Stage 1 - Augusta › Macon,220,,
22.04,35,,Prologue - Savannah › Savannah,4.2,,
18.10 » 27.10,,,Herald Sun Tour (2.3),,,
,45,,General classification,,,
27.10,2,,Stage 12 (ITT) - Geelong › Geelong,44,12,11
26.10,55,46,Stage 11 - Warragul › Mt Baw Baw,84.9,,
25.10,26,47,Stage 10 - Sale › Moe,99.8,,
25.10,7,51,Stage 9 (ITT) - Sale › Sale,36,2,
24.10,65,51,Stage 8 - Harrietville › Omeo,85,,
23.10,37,31,Stage 7 - Mansfield › Bright,186.3,,
22.10,5,28,Stage 6 - Nagambie › Violet Town,124.3,4,4
21.10,67,33,Stage 5 - Bendigo › Shepparton,140.9,,
20.10,26,19,Stage 4 - Bendigo › Bendigo,69,,
19.10,51,19,Stage 3 - Bacchus Marsh › Buninyong,82.4,,
19.10,28,6,Stage 2 (ITT) - Bacchus Marsh › Bacchus Marsh,44,,
18.10,2,2,Stage 1 (ITT) - Melbourne › Melbourne,31.5,12,11
15.09,30,,San Francisco Grand Prix (1.3),176,,
18.06 » 24.06,,,GP Cycliste de Beauce (2.4),,,
,62,,General classification,,,
24.06,66,,Stage 7 - Saint-Georges › Saint-Georges,166.7,,
23.06,44,,Stage 6a (ITT) - Saint-Georges › Saint-Georges,15,,
22.06,96,,Stage 5 - Saint-Georges › Saint-Georges,170.1,,
20.06,66,,Stage 3 - Lac Etchemin › Saint-Georges,176,,
19.06,43,,Stage 2 - Charny › Beauceville,168.2,,
10.06,DNF,,US Pro Championship (),250,,
07.06,12,,First Union Classic (1.3),147,10,
04.06,21,,First Union USPRO Championships (1.2),251,,
04.06,6,,National Championships United States - Road Race (NC),250,1,
01.06,17,,First Union Classic (1.3),144,4,
31.05,21,,First Union Wilmington Classic (1.3),120,,
22.07,61,,World Championships MJ - Road Race (WC),128,,
