date,result ranking,general classification,race name,distance,PCS point,UCI point,year
06.04 » 09.04,,,Circuit des Ardennes (2.2),,,,2022
06.04,DNF,,Stage 1 - Signy-le-Petit › Signy-le-Petit,165.2,,,2022
20.06,DNF,,National Championships Austria - Road Race (NC),178,,,2021
10.06 » 13.06,,,Oberösterreichrundfahrt (2.2),,,,2021
12.06,DNF,,Stage 2 - Efferding › Oberneukirchen,142.9,,,2021
11.06,115,108,Stage 1 - Felbermayr Wels › Maria Schmolln,163.9,,,2021
10.06,6,6,Prologue - Linz › Linz,0.7,,,2021
23.08,2,,National Championships Austria - Road Race (NC),191.4,10,75,2020
13.06,DNF,,GP du canton d'Argovie (1.HC),185.9,,,2019
02.06,25,,Rund um Köln (1.1),206.6,,3,2019
24.05 » 26.05,,,A Travers les Hauts de France (2.2),,,,2019
26.05,DNF,,Stage 3 - Petite-Forêt  › Pecquencourt,188.5,,,2019
25.05,56,55,Stage 2 - Seclin › Bonningues-lès-Calais,197.8,,,2019
24.05,28,33,Stage 1 - Gavrelle › Épinoy,125.7,,,2019
19.05,13,,National Championships Austria - ITT (NC),30,,,2019
27.04 » 28.04,,,Tour du Jura Cycliste (2.2),,,,2019
27.04,DNF,,Stage 1 - Leschères › Lavans-lès-Saint-Claude,148.5,,,2019
14.06 » 17.06,,,Oberösterreichrundfahrt (2.2),,,,2018
,22,,General classification,,,,2018
17.06,24,,Stage 4 - Traun › Ternberg,136.9,,,2018
16.06,10,23,Stage 3 - Eferding › Ulrichsberg,142.1,,,2018
15.06,32,57,Stage 2 - Pelmberg › Ried in Innkries,154.1,,,2018
14.06,105,105,Stage 1 - Linz › Pelmberg,12.3,,,2018
25.08,DNF,,PRO Ötztaler 5500 (1.1),217.4,,,2017
16.03,71,,Giro del Mendrisiotto (1.2),151,,,2008
