date,result ranking,general classification,race name,distance,PCS point,UCI point
02.08 » 04.08,,,Kreiz Breizh Elites (2.2),,,
,47,,Points classification,,,
,61,,General classification,,,
04.08,46,,Stage 4 - Plouguernevel › Rostrenen,176.7,,
03.08,77,87,Stage 3 - Le Saint › Carhaix,98,,
03.08,110,112,Stage 2 - Ploërdut › Callac,84.6,,
02.08,121,121,Stage 1 - Calanhel › Plouray,170,,
26.06,35,,National Championships France - ITT (NC),47.8,,
23.05 » 25.05,,,Paris-Arras Tour (2.2),,,
,84,,General classification,,,
25.05,90,,Stage 3 - Arras › Arras,170,,
24.05,57,66,Stage 2 - Margny-lès-Compiègne › Beaurains,170,,
23.05,16,70,Stage 1 (TTT) - Lens › Arras,28.1,,
25.04 » 01.05,,,Le Tour de Bretagne Cycliste trophée harmonie Mutuelle (2.2),,,
,24,,Mountains classification,,,
,26,,Points classification,,,
,27,,General classification,,,
01.05,43,,Stage 7 - Le Hinglé › Dinan,150.4,,
30.04,49,18,Stage 6 - Radenac › Talensac,155.2,,
29.04,72,18,Stage 5 - Fouesnant › Radenac,169.9,,
28.04,34,18,Stage 4 - Jugon-les-Lacs › Fouesnant,189,,
27.04,35,18,Stage 3 - Mauron › Jugon-les-Lacs,141.4,,
26.04,53,2,Stage 2 - Vay › Mauron,186.4,,
25.04,2,2,Stage 1 - Plaimboeuf › Clisson,152.1,2,5
13.10,50,,Paris - Tours (1.HC),235,,
10.10,71,,Paris-Bourges (1.1),190.3,,
06.10,47,,Tour de Vendée (1.HC),202.6,,
15.09 » 22.09,,,Tour of Britain (2.1),,,
,34,,Mountains classification,,,
,28,,Points classification,,,
,19,,General classification,,2,
22.09,42,,Stage 8 - London › London,88,,
21.09,33,19,Stage 7 - Epsom › Guildford,150.4,,
20.09,21,19,Stage 6 - Sidmouth › Haytor,137,,
19.09,4,22,Stage 5 - Machynlleth › Caerphilly,177.1,5,5
18.09,49,39,Stage 4 - Stoke-on-Trent › Llanberis,190.9,,
17.09,23,40,Stage 3 (ITT) - Knowsley › Knowsley,16,,
16.09,52,48,Stage 2 - Carlisle › Kendal,225,,
15.09,44,45,Stage 1 - Peebles › Drumlanrig Castle,201,,
27.08 » 30.08,,,Tour du Poitou Charentes (2.1),,,
,12,,General classification,,10,3
30.08,34,,Stage 5 - Ruelle sur Touvre › Poitiers,192.2,,
29.08,11,12,Stage 4 (ITT) - Charroux › Civray,22.8,,
29.08,51,56,Stage 3 - Charroux › Civray,109.4,,
28.08,64,76,Stage 2 - Saintes › Angoulême,182,,
27.08,93,94,Stage 1 - Saint Maixent l'Ecole › Saintes,197.9,,
23.08,32,,Tre Valli Varesine (1.HC),198,,
22.08,49,,GP Banca di Legnano - Coppa Bernocchi (1.1),200,,
21.08,102,,Coppa Agostoni - Giro delle Brianze (1.1),169.7,,
09.08 » 13.08,,,Tour de l'Ain (2.1),,,
,43,,General classification,,,
13.08,45,,Stage 4 - Nantua › Belley,126.2,,
12.08,40,44,Stage 3 - Izernore › Lélex Monts-Jura,136.4,,
11.08,69,62,Stage 2 - Ferme-Musée de la Forêt › Oyonnax,149.3,,
10.08,72,42,Stage 1 - Lagnieu › Bourg-en-Bresse,156.3,,
09.08,42,42,Prologue - Trevoux › Trevoux,4.5,,
31.07,32,,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1),170,,
28.07,32,,La Poly Normande (1.1),157,,
25.07,27,,Prueba Villafranca-Ordiziako Klasika (1.1),165.7,,
23.06,53,,National Championships France - Road Race (NC),246.6,,
20.06,20,,National Championships France - ITT (NC),45.5,,
13.06 » 16.06,,,La Route du Sud Cycliste - La Dépêche du Midi (2.1),,,
,26,,General classification,,,
16.06,53,,Stage 4 - Saint-Gaudens › L'Isle Jourdrain,149.2,,
15.06,28,26,Stage 3 - Izaourt › Bagnères-de-Luchon,175.3,,
14.06,50,12,Stage 2 - Villecomtal-sur-Arros › Villecomtal-sur-Arros,182.8,,
13.06,77,80,Stage 1 - Castres › Mirande,209,,
06.06,68,,GP du canton d'Argovie / GP Gippingen (1.1),181.5,,
22.05 » 26.05,,,Bayern-Rundfahrt (2.HC),,,
26.05,DNF,,Stage 5 - Kelheim › Nürnberg,169.8,,
25.05,25,15,Stage 4 (ITT) - Schierling › Schierling,31.2,,
24.05,49,25,Stage 3 - Viechtach › Kelheim,196.8,,
23.05,22,24,Stage 2 - Mühldorf a. Inn › Viechtach,192.6,,
22.05,80,82,Stage 1 - Pfaffenhofen a.d.Ilm › Mühldorf a. Inn,193.1,,
10.05 » 12.05,,,Tour de Picardie (2.1),,,
,45,,General classification,,,
