date,result ranking,general classification,race name,distance,PCS point,UCI point
05.03,44,,Oceania Continental Championships - Road Race (CC),180,,
01.04 » 06.04,,,The Maha Chackri Sirindhorn's Cup 'Tour of Thailand' (2.2),,,
,12,,Points classification,,,
,15,,General classification,,,
06.04,71,,Stage 6 - Nong Khai › Udon Thani,209,,
05.04,14,16,Stage 5 - Ban Paeng › Nong Khai,205,,
04.04,17,28,Stage 4 - Mukdahan › Nakhon Phanom,102,,
03.04,1,26,Stage 3 - Roi Et › Mukdahan,163,5,8
02.04,66,28,Stage 2 - Buri Ram › Roi Et,151,,
01.04,27,27,Stage 1 - Nakhon Ratchasima › Buri Ram,177,,
01.06,DNF,,The Philadelphia Cycling Classic (1.1),193,,
18.04,63,,Winston-Salem Cycling Classic (1.2),171,,
11.07,DNF,,GP van de stad Geel (1.2),163.9,,
09.06 » 16.06,,,Tour de Korea (2.2),,,
,74,,General classification,,,
16.06,18,,Stage 8 - Hongcheon › Hanam,90.8,,
15.06,63,79,Stage 7 - Yangyang › Hongcheon,145.1,,
14.06,76,84,Stage 6 - Pyeonchang › Yangyang,184.7,,
13.06,19,85,Stage 5 (TTT) - Chungju › Chungju,25.5,,
12.06,77,90,Stage 4 - Yeongju › Chungju,156,,
11.06,83,91,Stage 3 - Gumi › Yeongju,165.3,,
10.06,27,76,Stage 2 - Muju › Gumi,138.1,,
09.06,82,83,Stage 1 - Cheonan › Muju,172,,
07.01,7,,National Championships Australia U23 - Road Race (NC),,,
