date,result ranking,general classification,race name,distance,PCS point,UCI point
27.05 » 31.05,,,Volta Ciclistica internacional do Paraná (2.2),,,
28.05,DNF,,Stage 2 - Londrina › Tamarana,153,,
27.05,75,75,Stage 1 - Bela Vista do Paraíso › Primeiro de Maio,128.4,,
04.03,5,,National Championships Paraguay - Road Race (NC),,2,10
06.01,38,,Copa América de Ciclismo (1.2),110.5,,
15.04 » 24.04,,,Vuelta Ciclista al Uruguay (2.2),,,
19.04,50,,Stage 5 - Tacuarembó › Salto,148.7,,
18.04,51,,Stage 4 - Melo › Tacuarembo,148.6,,
17.04,103,,Stage 3 - José Pedro Varela › Melo,145.3,,
16.04,117,,Stage 2 - Montevideo › Minas,146.1,,
15.04,92,,Stage 1 - Montevideo › Las Piedras,179,,
02.12 » 05.12,,,Vuelta Ciclistica Bicentenario Del Paraguay (2.2),,,
04.12,DNF,,Stage 3 - Pedro Juan Caballero › Pedro Juan Caballero,126,,
03.12,24,,Stage 2 - San Bernardino › San Estanislao,159.7,,
02.12,27,,Stage 1 (ITT) - Asunción › Asunción,7.1,,
08.03 » 12.03,,,Volta Ciclística de Porto Alegre (2.2),,,
,86,,General classification,,,
12.03,86,,Stage 5 - Caxias do Sul › Porto Alegre,128.1,,
11.03,81,80,Stage 4 - Gramado › Caxias do Sul,198.5,,
10.03,76,65,Stage 3 - Torres › Gramado,210.6,,
09.03,27,,Stage 2a - Tramandaí › Torres,89.6,,
09.03,50,54,Stage 2b (ITT) - Torres › Torres,10.9,,
08.03,61,,Stage 1 - Porto Alegre › Tramandaí,148.5,,
