date,result ranking,general classification,race name,distance,PCS point,UCI point
09.06 » 23.06,,,Vuelta a Colombia (2.2),,,
,109,,General classification,,,
23.06,114,,Stage 14 (ITT) - Medellín › Medellín,27.9,,
22.06,96,109,Stage 13 - Medellín › Alto de Santa Helena,133.3,,
21.06,84,111,Stage 12 - Doradál › Medellín,174.3,,
20.06,111,112,Stage 11 - Cota › La Dorada,184.9,,
19.06,118,113,Stage 10 - Nobsa › Ubaté,195.6,,
18.06,107,112,Stage 9 - Sopó › Santa Rosa de Viterbo,172.9,,
16.06,121,112,Stage 8 - Ibagué › Bogotá,213,,
15.06,117,114,Stage 7 - Manizales › Ibagué,183.1,,
14.06,81,115,Stage 6 - Buga › Manizales,198.8,,
13.06,25,119,Stage 5 - Popayán › Cali,132.1,,
12.06,126,119,Stage 4 - Pasto › El Bordo,164.3,,
11.06,98,118,Stage 3 - Ipiales › Pasto,92.2,,
10.06,112,118,Stage 2 - Ibarra › Ipiales,134.1,,
09.06,118,118,Stage 1 - Quito › Ibarra,131.8,,
05.05,17,,Pan American Games - Road Race (CC),174.2,9,
29.08 » 02.09,,,Tour do Rio (2.2),,,
,33,,General classification,,,
02.09,38,33,Stage 5 - Rio das Ostras › Rio de Janeiro,182,,
01.09,25,35,Stage 4 - Teresópolis  › Rio das Ostras,190,,
31.08,75,71,Stage 3 - Três Rios  › Teresópolis,118.1,,
30.08,57,72,Stage 2 - Volta Redonda  › Três Rios,162,,
29.08,85,85,Stage 1 -  Rio de Janeiro  › Angra dos Reis,152,,
04.08 » 12.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
10.08,90,91,Stage 7 - Pointe à Pitre › Bouillante,144,,
09.08,63,85,Stage 6 - Pointe Noire › Pointe à Pitre,151,,
08.08,101,102,Stage 5 - Vieux Habitants › Pointe Noire,140,,
07.08,119,107,Stage 4 - Goyave › Vieux Habitants,136.7,,
06.08,74,95,Stage 3 - Abymes › Goyave,146,,
