date,result ranking,general classification,race name,distance,PCS point,UCI point
04.10,DNF,,National Championships Sweden - Road Race (NC),190,,
25.07,8,,National Championships Sweden - ITT (NC),32,,3
18.08,DNF,,Fyen Rundt - Tour of Funen (1.2),202.9,,
14.08,19,,National Championships Sweden - ITT (NC),32,,
03.08,85,,Hansa Bygg Kalmar Grand Prix Road Race (1.2),179,,
30.06,DNF,,National Championships Sweden - Road Race (NC),184.8,,
23.05 » 25.05,,,Tour of Estonia (2.1),,,
,1,,Mountains classification,,,
,39,,General classification,,,
25.05,47,,Stage 2 - Tartu › Tartu,172.8,,
24.05,81,51,Stage 1 - Tallinn › Tartu,186.7,,
23.05,16,16,Prologue - Tallinn › Tallinn,3.7,,
05.05,35,,Skive-Løbet (1.2),188,,
04.05,DNF,,GP Himmerland Rundt (1.2),200,,
17.04 » 21.04,,,Tour du Loir et Cher E Provost (2.2),,,
,45,,General classification,,,
21.04,41,,Stage 5 - Blois › Blois,97,,
20.04,72,45,Stage 4 - Angé › Angé,191.5,,
19.04,35,35,Stage 3 - Mer › Vendôme,210,,
18.04,67,62,Stage 2 - Les Montils › Chailles,188,,
17.04,74,74,Stage 1 - Blois › Vineuil,176,,
02.09,27,,Gylne Gutuer (1.2),165.1,,
01.09,58,,Lillehammer GP (1.2),134.1,,
31.08,61,,Hafjell GP (1.2),21.5,,
04.08,21,,Hansa Bygg Kalmar Grand Prix Road Race (1.2),188,,
24.06,16,,National Championships Sweden - Road Race (NC),184.8,,
17.06,DNF,,GP Horsens Posten (1.1),186.2,,
16.06,51,,Fyen Rundt - Tour of Funen (1.1),201.7,,
25.05 » 26.05,,,Tour of Estonia (2.1),,,
,23,,General classification,,,3
26.05,31,,Stage 2 - Tartu › Tartu,173,,
25.05,9,11,Stage 1 - Talin › Tartu,194,,
12.05,DNF,,Scandinavian Race in Uppsala 1909-2018 (1.2),194.4,,
06.05,DNF,,Ringerike GP (1.2),162.2,,
05.05,53,,Sundvolden GP (1.2),164,,
29.04,55,,Skive-Løbet (1.2),179.1,,
28.04,DNF,,GP Himmerland Rundt (1.2),199.8,,
11.04 » 15.04,,,Tour du Loir et Cher E Provost (2.2),,,
,96,,General classification,,,
15.04,36,,Stage 5 - Blois › Blois,97.5,,
14.04,96,104,Stage 4 - Bourré › Bourré,183,,
13.04,132,127,Stage 3 - Droué › Vendôme,178,,
12.04,50,30,Stage 2 - Vernou-en-Sologne › La Ferté-Imbault,200,,
11.04,13,15,Stage 1 - Blois  › Fougère ,183.5,,
08.09 » 09.09,,,East Bohemia Tour (2.2),,,
,26,,General classification,,,
09.09,19,,Stage 2 - Opočno › Opočno,171,,
08.09,54,54,Stage 1 - Lázně Bělohrad › Lázně Bělohrad,170.5,,
05.08,10,,Hansa Bygg Kalmar Grand Prix Road Race (1.2),188.5,,3
29.07 » 31.07,,,Kreiz Breizh Elites (2.2),,,
,32,,Points classification,,,
,52,,General classification,,,
31.07,73,,Stage 4 - Guinguamp › Rostrenen,151,,
30.07,65,46,Stage 3 - Carhaix › Carhaix,98.1,,
30.07,13,49,Stage 2 - Ploërdut › Callac,83,,
29.07,106,105,Stage 1 - Calanhel › Plouray ,198.3,,
25.06,6,,National Championships Sweden - Road Race (NC),184,1,20
11.06,DNF,,GP Horsens Posten (1.2),191.2,,
10.06,7,,Fyen Rundt - Tour of Funen (1.2),200.2,,5
24.05 » 28.05,,,Tour des Fjords (2.1),,,
28.05,DNF,,Stage 5 - Hinna Park › Stavanger,163,,
27.05,54,53,Stage 4 - Stavanger › Sandnes,162.4,,
26.05,96,68,Stage 3 - Odda ›  Kopervik,180.2,,
25.05,66,56,Stage 2 - Gulen › Norheimsund,185.1,,
24.05,20,21,Stage 1 - Balestrand › Førde,189.9,,
13.05,14,,Scandinavian Race in Uppsala 1909-2017 (1.2),193.5,,
07.05,22,,Ringerike GP (1.2),166.8,,
06.05,20,,Sundvolden GP (1.2),155.2,,
12.04 » 16.04,,,Tour du Loir et Cher (2.2),,,
,10,,Mountains classification,,,
,98,,General classification,,,
