date,result ranking,general classification,race name,distance,PCS point,UCI point,year
14.06,17,,Brussel-Ingooigem () ,170,,,1995
10.05,1,,Circuit des Frontières () ,170,75,,1995
26.04,15,,Veenendaal - Veenendaal () ,211,6,,1995
09.09,20,,Kampioenschap van Vlaanderen () ,170,1,,1994
04.09,85,,Grote Prijs Jef Scherens - Leuven () ,173,,,1994
23.08,27,,GP Stad Zottegem () ,167,,,1994
15.08 » 19.08,,,Ronde van Nederland () ,,,,1994
,45,,General classification ,,,,1994
15.04,21,,Nokere Koerse () ,156,,,1994
13.04,77,,Scheldeprijs () ,203,,,1994
18.05 » 27.05,,,Olympia's Tour () ,,,,1991
21.05,1,,Stage 3a - Zottegem › Bergen op Zoom ,194.4,5,,1991
04.05,1,,Ronde van Overijssel () ,,15,,1991
11.05 » 22.05,,,Course de la Paix () ,,,,1989
22.05,1,,Stage 12 - Trutnov › Prague ,164,5,,1989
