date,result ranking,general classification,race name,distance,PCS point,UCI point
09.02 » 13.02,,,Vuelta del Porvenir San Luis (2.2),,,
13.02,DNF,,Stage 5 - San Luis › San Luis,126,,
12.02,93,94,Stage 4 - Juana Koslay › Juana Koslay,164.9,,
11.02,103,100,Stage 3 (ITT) - El Durazno  › El Durazno ,12.7,,
10.02,119,111,Stage 2 - La Toma › La Toma,185.6,,
09.02,98,98,Stage 1 - San Luis › Vila Mercedes,168.3,,
28.04,65,,National Championships Argentina - Road Race (NC),198,,
06.03 » 10.03,,,Vuelta Ciclista a Chiloe (2.2),,,
09.03,61,66,Stage 3 - Chonchi › Chonchi,117,,
08.03,82,69,"Stage 2 - Curaco de Velez › Achao, Isla Quinchao",117,,
07.03,DNS,,Stage 1 - Quellón › Quellón,121.7,,
06.03,69,69,Prologue - Castro › Castro,1.99,,
05.05,13,,Pan American Championships U23 - Road Race (CC),144,8,
01.04,1,,National Championships Argentina U23 - Road Race (NC),134,,50
21.01 » 28.01,,,Vuelta a San Juan Internacional (2.1),,,
,17,,Youth classification,,,
,22,,Mountains classification,,,
,108,,General classification,,,
28.01,50,,Stage 7 - San Juan › San Juan,141.3,,
27.01,20,121,Stage 6 - San Juan › San Juan,152.6,,
26.01,117,140,Stage 5 - San Martín › Alto de Colorado,169.5,,
24.01,97,141,Stage 4 - San José Jachal › Villa San Agustín,182.8,,
23.01,114,147,Stage 3 (ITT) - San Juan › San Juan,14.4,,
22.01,119,145,Stage 2 - Peri Lago Punta Negra › Peri Lago Punta Negra,149.9,,
21.01,159,162,Stage 1 - San Juan › Pocito,148.9,,
22.04,30,,National Championships Argentina U23 - Road Race (NC),,,
23.01 » 29.01,,,Vuelta Ciclista a la Provincia de San Juan (2.1),,,
27.01,DNF,,Stage 5 - Chimbas › Alto Colorado,162.4,,
26.01,57,44,Stage 4 - San Martín › San Martín,160.5,,
25.01,83,47,Stage 3 (ITT) - San Juan › San Juan,11.9,,
24.01,24,8,Stage 2 - San Juan › San Juan,128.8,,
23.01,13,18,Stage 1 - San Juan › San Juan,142.5,,
16.04,15,,National Championships Argentina U23 - Road Race (NC),140,,
12.04,28,,National Championships Argentina U23 - Road Race (NC),145,,
