date,result ranking,general classification,race name,distance,PCS point,UCI point,year
13.03,48,,Classica da Arrabida - Cyclin'Portugal (1.2),161.8,,,2022
24.02 » 27.02,,,Gran Camiño (2.1),,,,2022
,19,,Mountains classification,,,,2022
,27,,Points classification,,,,2022
,89,,General classification,,,,2022
27.02,91,,Stage 4 (ITT) - Sarria  › Sarria ,15.8,,,2022
26.02,69,87,Stage 3 - Maceda  › Luintra,148.4,,,2022
25.02,107,107,Stage 2 - Bertamiráns  › Mirador do Ézaro,177.6,,,2022
24.02,85,86,Stage 1 - O Porriño › Vigo,165,,,2022
04.08 » 15.08,,,Volta a Portugal em Bicicleta Santander (2.1),,,,2021
,7,,Mountains classification,,,,2021
,5,,Points classification,,,,2021
,4,,General classification,,36,60,2021
15.08,15,,Stage 10 (ITT) - Viseu  › Viseu ,20.3,,,2021
14.08,3,4,Stage 9 - Boticas › Mondim de Basto (Senhora da Graça),145.5,7,3,2021
13.08,8,6,Stage 8 - Bragança › Montalegre (Serra do Larouco),160.7,1,,2021
12.08,28,12,Stage 7 - Felgueiras › Bragança,193.2,,,2021
11.08,14,6,Stage 6 - Viana do Castelo › Fafe ,182.4,,,2021
10.08,19,7,Stage 5 - Águeda › Santo Tirso (Nossa Senhora da Assunção),171.3,,,2021
08.08,4,4,Stage 4 - Belmonte › Guarda,181.6,5,,2021
07.08,7,3,Stage 3 - Sertã › Covilhã (Torre),170.3,2,,2021
06.08,2,4,Stage 2 - Ponte de Sor › Castelo Branco,162.1,12,5,2021
05.08,46,8,Stage 1 - Torres Vedras › Setúbal,175.8,,,2021
04.08,12,12,Prologue - Lisboa › Lisboa,5.4,,,2021
16.07 » 18.07,,,GP Internacional Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,,2021
,43,,General classification,,,,2021
18.07,52,,Stage 3 - Serra d'El-Rei › Alto do Montejunto,185,,,2021
17.07,41,35,Stage 2 - Arruda dos Vinhos   › Torres Vedras,166,,,2021
16.07,29,29,Stage 1 - Turcifal › Serra do Socorro ,85.3,,,2021
20.06,30,,National Championships Portugal - Road Race (NC),192.2,,,2021
05.05 » 09.05,,,Volta ao Algarve em Bicicleta (2.Pro),,,,2021
,16,,Mountains classification,,,,2021
,10,,Points classification,,,,2021
,9,,General classification,,45,40,2021
09.05,3,,Stage 5 - Albufeira › Malhão,170.1,12,5,2021
08.05,42,11,Stage 4 (ITT) - Lagoa › Lagoa,20.3,,,2021
07.05,52,14,Stage 3 - Faro › Tavira,203.1,,,2021
06.05,15,14,Stage 2 - Sagres › Fóia,182.8,,,2021
05.05,55,55,Stage 1 - Lagos › Portimão,189.5,,,2021
27.09 » 05.10,,,Volta a Portugal em Bicicleta Edição Especial (2.1),,,,2020
,4,,Mountains classification,,,,2020
,11,,Points classification,,,,2020
,4,,General classification,,36,60,2020
05.10,4,,Stage 8 (ITT) - Lisbon › Lisbon,17.7,5,,2020
04.10,8,5,Stage 7 - Loures › Setúbal,161,1,,2020
03.10,37,5,Stage 6 - Caldas da Rainha › Torres Vedras,155,,,2020
02.10,24,5,Stage 5 - Oliveira do Hospital › Águeda,176.3,,,2020
