date,result ranking,general classification,race name,distance,PCS point,UCI point,year
17.08,30,,GP Stad Zottegem (1.4) ,184,,,1999
07.03,12,,Nokere Koerse (1.4) ,192,10,,1999
10.09,14,,Zomergem - Adinkerke () ,165.5,7,,1998
10.05,21,,GP Stad Vilvoorde () ,163,,,1998
08.04,DNF,,Gent - Wevelgem () ,208,,,1998
31.03 » 02.04,,,KBC Driedaagse van De Panne-Koksijde () ,,,,1998
02.04,130,,Stage 3A - De Panne › Panne ,115,,,1998
02.04,DNS,,Stage 3B (ITT) - De Panne › De Panne ,14.3,,,1998
01.04,145,,Stage 2 - Zottegem › Koksijde ,230,,,1998
31.03,182,,Stage 1 - Harelbeke › Zottegem ,177,,,1998
23.03,DNF,,Dwars door België / À travers la Belgique () ,203,,,1998
14.10,25,,Nationale Sluitingprijs Putte-Kapellen () ,170,,,1997
20.09,30,,Kampioenschap van Vlaanderen () ,160,,,1996
14.09,48,,Paris-Bruxelles () ,251,,,1996
28.09,1,,Keizer der Juniores (2.1) ,,100,,1990
