date,result ranking,general classification,race name,distance,PCS point,UCI point,year
15.05 » 21.05,,,Volta Ciclista a Catalunya (2.PT) ,,,,2006
,88,,General classification ,,5,,2006
21.05,130,,Stage 7 - Lloret de Mar › Barcelona ,122,,,2006
20.05,63,,Stage 6 - Manlleu › Lloret de Mar ,166,,,2006
19.05,37,,Stage 5 - Llivia › Manlleu ,162,,,2006
18.05,121,,Stage 4 - Perafort › Vallnord (Sector Arcalís) Ando ,225,,,2006
17.05,84,,Stage 3 - Salou › Sant Carles de la Ràpita ,177,,,2006
16.05,130,,Stage 2 - Cambrils › Cambrils ,157,,,2006
15.05,99,,Stage 1 (ITT) - Salou › Salou ,12,,,2006
09.04,OTL,,Klasika Primavera (1.1) ,171,,,2006
07.02,139,,Trofeo Pollença (1.1) ,149.6,,,2006
03.08 » 07.08,,,Vuelta Ciclista a León (2.6) ,,,,2004
,45,,General classification ,,,,2004
07.08,18,,Stage 5 - La Bañeza › Trobajo del Camino ,130,,,2004
06.08,48,47,Stage 4 - Pobla de Gordon ›  ,158.5,,,2004
05.08,53,57,Stage 3 - Villablino › Ponferrada ,140,,,2004
04.08,80,77,Stage 2 - San Andrés del Rabanedo › Villablino ,138.5,,,2004
03.08,14,14,Stage 1b - Mansilla de las Mulas › Villaquilambre ,105,,,2004
03.08,3,16,Stage 1a (TTT) - Valencia de Don Juan › Valencia de Don Juan ,20.8,3,,2004
16.06 » 22.06,,,Circuito Montañes (2.5) ,,,,2004
16.06,55,55,Stage 1 - Santander › El Astillero ,153.8,,,2004
01.06 » 05.06,,,Volta Ciclista Provincia Tarragona (2.6) ,,,,2004
,16,,Points classification ,,,,2004
,11,,General classification ,,,,2004
05.06,9,,Stage 5b - Montbrio › Reus ,121.9,,,2004
05.06,8,14,Stage 5a (ITT) - Riudecanyes › Castell d'Escornalbou ,5,,,2004
04.06,24,21,Stage 4 - Port Tarragona › La Pineda ,152.5,,,2004
03.06,27,24,Stage 3 - Cambrils › Salou ,162,,,2004
02.06,66,29,Stage 2 - Alcanar › Cambrils ,140.4,,,2004
01.06,29,29,Stage 1 - Reus › Alcanar ,160,,,2004
21.04 » 24.04,,,Cinturón Ciclista a Mallorca (2.6) ,,,,2004
,3,,Mountains classification ,,,,2004
,13,,Points classification ,,,,2004
,7,,General classification ,,4,,2004
24.04,2,,Stage 5 - Palma › Castillo de Bellver ,93.8,2,,2004
24.04,30,14,Stage 4 - Santa Margarita › Santa Margarita ,144,,,2004
23.04,26,15,Stage 3 - Son Ferriol › Son Ferriol ,141.7,,,2004
22.04,33,27,Stage 2 - Port de Pollença › Port de Pollença ,137.4,,,2004
21.04,36,36,Stage 1 (ITT) - El Arenal › Playa de Palma ,7.1,,,2004
10.02 » 22.02,,,Vuelta a Cuba (2.5) ,,,,2004
,7,,General classification ,,4,,2004
21.02,8,7,Stage 12 - San Antonio de los Baños › Pinar del Río ,207,,,2004
20.02,22,7,Stage 11b - Matanzas › San Antonio de los Baños ,120,,,2004
20.02,17,7,Stage 11a (ITT) - Cárdenas › Matanzas ,40,,,2004
19.02,18,5,Stage 10 - Cienfuegos › Cárdenas ,176,,,2004
18.02,14,5,Stage 9 - Santa Clara › Cienfuegos ,169,,,2004
17.02,5,5,Stage 8 - Sancti Spíritus › Santa Clara ,157,,,2004
16.02,6,5,Stage 7 - Ciego de Ávila › Sancti Spíritus ,193,,,2004
15.02,17,4,Stage 6 - Camaguey › Ciego de Ávila ,116,,,2004
14.02,26,4,Stage 5 - Holguín › Camaguey ,202,,,2004
13.02,9,4,Stage 4 - Bayamo › Holguín ,74,,,2004
12.02,20,4,Stage 3 - Santiago de Cuba › Bayamo ,125,,,2004
11.02,6,3,Stage 2 - Guantánamo › La Gran Piedra ,138,,,2004
