date,result ranking,general classification,race name,distance,PCS point,UCI point,year
24.03,8,,African Continental Championships ME - ITT (CC) ,44.4,,10,2022
24.03,8,,African Continental Championships ME - ITT (CC),44.4,,10,2022
12.03,3,,National Championships Mauritius - ITT (NC),,2,10,2020
05.05,DNF,,Entre Brenne et Montmorillonnais (1.2),183.3,,,2019
04.03 » 08.03,,,Tour of Good Hope (2.2),,,,2019
,42,,General classification,,,,2019
08.03,15,,Stage 5 - Paarl › Paarl,66.7,,,2019
07.03,49,52,Stage 4 - Paarl › Paarl,126.7,,,2019
06.03,7,56,Stage 3 (TTT) - Paarl › Paarl,16.5,,,2019
05.03,56,73,Stage 2 - Paarl › Paarl,114.0,,,2019
04.03,75,75,Stage 1 - Paarl › Paarl,58.7,,,2019
24.02,4,,National Championships Mauritius - ITT (NC),19.3,,5,2019
21.01 » 27.01,,,La Tropicale Amissa Bongo (2.1),,,,2019
,23,,Youth classification,,,,2019
,65,,General classification,,,,2019
27.01,70,,Stage 7 - Nkok › Libreville,140.0,,,2019
26.01,75,64,Stage 6 - Bitam › Oyem,110.0,,,2019
25.01,80,62,Stage 5 - Bitam › Mongomo,126.0,,,2019
24.01,63,56,Stage 4 - Mitzic › Oyem,113.0,,,2019
23.01,63,57,Stage 3 - Léconi › Franceville,98.0,,,2019
22.01,58,58,Stage 2 - Franceville › Okondja,169.0,,,2019
21.01,57,64,Stage 1 - Bongoville › Moanda,100.0,,,2019
24.06,1,,National Championships Mauritius - Road Race (NC),130.5,15,50,2018
18.06,3,,National Championships Mauritius - ITT (NC),18.0,2,10,2018
14.04,DNF,,Commonwealth Games - Road Race (JR),169.8,,,2018
10.04,38,,Commonwealth Games - ITT (JR),38.5,,,2018
18.02,29,,African Continental Championships - Road Race (CC),156.0,,,2018
15.02,13,,African Continental Championships - ITT (CC),40.0,,,2018
14.02,6,,African Continental Championships - TTT (CC),40.0,,5,2018
31.01 » 04.02,,,Coupe des Nations de l'Espoir Blue Line (2.Ncup),,,,2018
,22,,Points classification,,,,2018
,38,,General classification,,,,2018
04.02,33,,Stage 4 - Akono › Yaoundé,71.5,,,2018
03.02,45,38,Stage 3 - Yaoundé › Yaoundé,101.8,,,2018
01.02,3,16,Stage 2 - Idenao › Douala,147.0,1,4,2018
31.01,31,31,Stage 1 - Douala › Douala,92.0,,,2018
19.02,70,,African Continental Championships - Road Race (CC),163.6,,,2017
26.06,2,,National Championships Mauritius - Road Race (NC),124.0,10,25,2016
18.06,1,,National Championships Mauritius - ITT (NC),18.2,15,,2016
26.02,OTL,,African Continental Championships - Road Race (CC),180.0,,,2016
20.06,5,,National Championships Mauritius  - ITT (NC),18.2,,,2015
30.08 » 01.09,,,Grand Prix Rüebliland (2.1),,,,2013
,49,,General classification,,,,2013
01.09,47,,Stage 4 - Brugg › Brugg,122.0,,,2013
31.08,92,71,Stage 3 (ITT) - Hunzenschwil › Hunzenschwil,9.0,,,2013
31.08,61,69,Stage 2 - Leutwil (Wampfle) › Leutwil (Wampfle),62.8,,,2013
30.08,67,67,Stage 1 - Bettwil › Bettwil,115.7,,,2013
10.08 » 11.08,,,Ronde des Vallées (2.1),,,,2013
10.08,DNF,,Stage 1 - Noyal-pontivy › Hémonstoir,114.0,,,2013
03.08 » 04.08,,,Le Trophée Centre Morbihan (2.Ncup),,,,2013
,24,,,,,,2013
,90,,General classification,,,,2013
04.08,DNF,,Stage 3 - Buléon  › Locminé,98.6,,,2013
04.08,79,,Stage 2 (ITT) - Réguiny › Naizin,7.0,,,2013
03.08,91,91,Stage 1 - Elven  › Gourhel,106.0,,,2013
11.07 » 14.07,,,Ain'Ternational-Rhône Alpes-Valromey Tour (2.1),,,,2013
13.07,DNF,,Stage 3 - Rumilly  › Songieu,93.4,,,2013
12.07,106,106,Stage 2 - Injoux-Génissiat  › Echallon,90.8,,,2013
11.07,101,101,Stage 1 - Saint-Maurice-de-Gourdans › Cheignieu-la-Balme,110.2,,,2013
