date,result ranking,general classification,race name,distance,PCS point,UCI point
03.04 » 06.04,,,Circuit cycliste Sarthe - Pays de la Loire (2.1),,,
04.04,DNF,,Stage 2 - Riaillé › Angers,96,,
03.04,1,1,Stage 1 - Saint-Gilles-Croix-de-Vie  › Riaillé,192.8,20,16
31.03,DNF,,Volta Limburg Classic (1.1),190.5,,
27.03 » 29.03,,,Driedaagse De Panne-Koksijde (2.HC),,,
29.03,143,146,Stage 3a - De Panne › De Panne,113.1,,
29.03,DNS,,Stage 3b (ITT) - De Panne › De Panne,14.7,,
28.03,148,162,Stage 2 - Zottegem › Koksijde (Oostduinkerke),216.1,,
27.03,164,164,Stage 1 - Middelkerke › Oudenaarde,201.6,,
25.03,DNF,,Gent - Wevelgem (WT),234.6,,
14.03,29,,Nokere-Koerse (1.1),195.9,,
02.03 » 04.03,,,Driedaagse van West-Vlaanderen (2.1),,,
03.03,DNF,,Stage 1 - Brugge  › Bellegem,181.5,,
02.03,71,70,Prologue - Middelkerke › Middelkerke,7,,
14.02 » 19.02,,,Tour of Oman (2.HC),,,
,28,,Youth classification,,,
,7,,Points classification,,,
,113,,General classification,,,
19.02,4,113,Stage 6 - Al Khawd › Matrah Corniche,130,7,
18.02,109,113,Stage 5 - Royal Opera House › Jabal Al Akhdar (Green Mountain),158,,
17.02,121,112,Stage 4 - Bidbid › Al Wadi al Kabir,142,,
16.02,11,99,Stage 3 - Al Awabi › Bank Muscat,144,,
15.02,108,101,Stage 2 - Sur › Wadi Dayqah Dam,140.5,,
14.02,2,2,Stage 1 - Al Alam Palace › Wadi Al Huwqayn,159,18,
05.02 » 10.02,,,Tour of Qatar (2.HC),,,
,20,,Youth classification,,,
,8,,Points classification,,,
,83,,General classification,,,
10.02,2,83,Stage 6 - Sealine Beach Resort › Doha Corniche,120,18,
09.02,9,87,Stage 5 - Camel Race Track › Al Khor Corniche,160,,
08.02,65,93,Stage 4 - Al Thakhira › Madinat Al Shamal,144,,
07.02,85,106,Stage 3 - Dukhan › Al Gharafa Stadium,146.5,,
06.02,4,119,Stage 2 (TTT) - Lusail › Lusail,11.3,7,1.4
05.02,121,121,Stage 1 - Barzan Towers › Doha Golf Club,142.5,,
05.10 » 09.10,,,Tour of Beijing (WT),,,
,1,,Points classification,,,
,129,,General classification,,5,
09.10,1,,Stage 5 - Tian An Men Square › Bird?s Nest Olympic Stadium,118,50,6
08.10,4,,Stage 4 - Yan Qing Gui Chuan Square › Shunyi Olympic Rowing and Canoeing Centre,189.5,13,1
07.10,114,,Stage 3 - Men Tou Gou › Yong Ning Town,162,,
06.10,2,,Stage 2 - Bird's Nest › Men Tou Gou,133.5,30,4
05.10,135,,Stage 1 (ITT) - Bird's Nest › Water Cube,11.3,,
25.09,11,,World Championships - Road Race (WC),266,65,
18.09,DNF,,Grand Prix d'Isbergues - Pas de Calais (1.1),204,,
16.09,107,,Kampioenschap van Vlaanderen (1.1),196.8,,
14.09,146,,Grand Prix de Wallonie (1.1),203.1,,
10.09,1,,Paris-Bruxelles (1.HC),218.5,125,
07.09,3,,Memorial Rik Van Steenbergen (1.1),201.3,40,
21.08,42,,Vattenfall Cyclassics (WT),216.5,5,
08.08 » 14.08,,,Eneco Tour (2.UWT),,,
,83,,General classification,,5,
14.08,58,,Stage 7 - Sittard-Geleen › Sittard-Geleen,201.2,,
13.08,6,,Stage 6 - Genk › Genk,189.2,7,
12.08,105,,Stage 5 (ITT) - Roermond › Roermond,14.7,,
11.08,130,,Stage 4 - Heers › Andenne,184,,
10.08,12,,Stage 3 - Aalter › Ardooie,169.1,,
09.08,2,,Stage 2 - Oosterhout › Sint Willebrord,192.1,30,4
08.08,112,,Prologue - Amersfoort › Amersfoort,5.7,,
02.07 » 24.07,,,Tour de France (WT),,,
14.07,OTL,,Stage 12 - Cugnaux › Luz Ardiden,211,,
13.07,4,143,Stage 11 - Blaye-les-mines › Lavaur,168.5,40,4
12.07,121,148,Stage 10 - Aurillac › Carmaux,161,,
10.07,154,149,Stage 9 - Issoire › Saint-Flour,208,,
09.07,155,140,Stage 8 - Aigurande › SuperBesse,190,,
08.07,6,112,Stage 7 - Le Mans › Châteauroux,215,26,
07.07,113,131,Stage 6 - Dinan › Lisieux,226.5,,
06.07,21,143,Stage 5 - Carhaix › Cap Fréhel,164.5,,
05.07,180,164,Stage 4 - Lorient › Mûr-de-Bretagne,172.5,,
04.07,11,85,Stage 3 - Olonne-sur-mer › Redon,198,8,
03.07,18,91,Stage 2 (TTT) - Les Essarts › Les Essarts,23,,
02.07,28,28,Stage 1 - Passage Du Gois La Barre-de-monts › Mont Des Alouettes Les Herbiers,191.5,,
22.06,39,,Halle-ingooigem (1.1),200,,
01.06 » 05.06,,,Skoda-Tour de Luxembourg (2.HC),,,
,84,,General classification,,,
05.06,79,,Stage 5 - Mersch › Luxembourg,152.1,,
04.06,2,,Stage 4 - Eschweiler › Roost,185,18,
03.06,119,,Stage 3 - Schifflange › Differdange,200.7,,
02.06,1,,Stage 2 - Luxembourg › Bascharage,192.8,30,
01.06,51,,Prologue - Luxembourg-Ville › Luxembourg-Ville,2.7,,
04.05 » 08.05,,,4 Jours de Dunkerque - Tour du Nord-Pas-de-Calais (2.HC),,,
07.05,DNF,,Stage 4 - Hazebrouck › Cassel,189.6,,
06.05,3,,Stage 3 - Caudry › Le Cateau-Cambrésis,171.2,12,
05.05,121,,Stage 2 - Douai › Iwuy,166,,
04.05,2,,Stage 1 - Dunkerque › Orchies,180.6,18,
14.04,12,,Gp De Denain Porte Du Hainaut (1.1),204.2,10,
13.04,DNF,,De Brabantse Pijl - La Flèche Brabançonne (1.HC),200.4,,
06.04,2,,Scheldeprijs (1.HC),200,85,
29.03 » 31.03,,,Driedaagse De Panne-Koksijde (2.HC),,,
,35,,General classification,,,
31.03,30,,Stage 4 (ITT) - De Panne › De Panne,14.7,,
31.03,2,,Stage 3 - De Panne › De Panne,111,18,
30.03,1,,Stage 2 - Oudenaarde › Koksijde,219,30,
29.03,131,,Stage 1 - Middelkerke › Zottegem,194,,
27.03,102,,Gent - Wevelgem (WT),204.5,5,
23.03,OTL,,Dwars door Vlaanderen (1.1),201,,
06.03 » 13.03,,,Paris - Nice (2.UWT),,,
09.03,DNF,,Stage 4 - Crêches-sur-Saône › Belleville,191,,
08.03,3,,Stage 3 - Cosne Cours sur Loire › Nuits Saint Georges,202,18,2
07.03,3,,Stage 2 - Montfort l’Amaury › Amilly,198.5,18,2
06.03,29,,Stage 1 - Houdan › Houdan,154.5,,
15.02 » 20.02,,,Tour of Oman (2.1),,,
,110,,General classification,,,
20.02,2,,Stage 6 - Qurayyat › Mattrah Seafront,157,12,
19.02,100,,Stage 5 (ITT) - Al Jissah › Al Jissah,18,,
18.02,118,,Stage 4 - Sultan Qaboos University › Jabal al Akhdhar (Green Mountain),157,,
17.02,7,,Stage 3 - Sur › Sur,208,2,
16.02,78,,"Stage 2 - The Wave, Muscat › Al Wutayya",150,,
15.02,5,,Stage 1 - As Sawadi › Al Seeb,158,4,
06.02 » 11.02,,,Tour of Qatar (2.1),,,
,19,,General classification,,2,
11.02,6,,Stage 5 - Sealine Beach Resort › Doha Corniche,126.5,3,
10.02,5,,Stage 4 - West Bay Lagoon › Al Kharaitiyat,153.5,4,
09.02,10,,Stage 3 - Al Wakra › Mesaieed,150.5,,
08.02,3,,Stage 2 - Camel Race Track › Doha Golf Club,135.5,7,
07.02,20,,Stage 1 - Dukhan › Al Khor Corniche,145.5,,
06.02,102,,Prologue - Cultural Village › Cultural Village,2.5,,
18.01 » 23.01,,,Tour Down Under (WT),,,
,92,,General classification,,5,
23.01,13,,Stage 6 - Adelaide › Adelaide,90,,
22.01,105,,Stage 5 - McLaren Vale › Willunga,131,,
21.01,12,,Stage 4 - Norwood › Strathalbyn,124,,
20.01,67,,Stage 3 - Unley › Stirling,129,,
19.01,8,,Stage 2 - Tailem Bend › Mannum,146,3,
18.01,16,,Stage 1 - Mawson Lakes › Angaston,138,,
10.10,117,,Paris - Tours (1.HC),233,,
05.10,9,,Memorial Frank Vandenbroucke (1.1),200,16,
30.09 » 03.10,,,Circuit Franco-Belge (2.1),,,
03.10,DNF,,Stage 4 - Mons › Tournai,164,,
02.10,3,,Stage 3 - Hazebrouck (FRA) › Ichtegem,158,7,6
01.10,174,,Stage 2 - Lessines › Poperinge,189.3,,
30.09,127,,Stage 1 - Templeuve (FRA) › Mouscron,184.3,,
26.09,DNF,,Tour de Vendée (1.HC),206,,
19.09,2,,Grand Prix d'Isbergues - Pas de Calais (1.1),200,55,
28.08 » 19.09,,,Vuelta a España (HIS),,,
11.09,DNS,,Stage 14 - Burgos › Peña Cabarga,178.8,,
10.09,7,164,Stage 13 - Rincón de Soto › Burgos,193.7,12,
09.09,4,167,Stage 12 - Andorra la Vella › Lleida,196,25,2
08.09,159,169,Stage 11 - Vilanova i la Geltrú › Andorra. Vallnord Sector Pal,208,,
07.09,160,172,Stage 10 - Tarragona › Vilanova i la Geltrú,173.7,,
05.09,171,175,Stage 9 - Calpe › Alcoi,187,,
04.09,151,177,Stage 8 - Villena › Xorret del Catí,188.8,,
03.09,6,178,Stage 7 - Murcia › Orihuela,187.1,15,
02.09,176,183,Stage 6 - Caravaca de Cruz › Murcia,144,,
01.09,8,179,Stage 5 - Guadix › Lorca,194,10,
31.08,180,184,Stage 4 - Málaga › Valdepeñas de Jaén,177,,
30.08,177,179,Stage 3 - Marbella › Málaga,156,,
29.08,9,158,Stage 2 - Alcalá de Guadaíra › Marbella,173,8,
28.08,9,173,Stage 1 (TTT) - Sevilla › Sevilla,13,,
15.08,DNF,,Vattenfall Cyclassics (PT),216,,
04.08 » 08.08,,,Vuelta a Burgos (2.HC),,,
08.08,DNF,,Stage 5 - Areniscas de los Pinares › Lagunas de Neila,155,,
07.08,2,,Stage 4 - Vivar del Cid › Salas de los Infantes,173,18,
06.08,1,,Stage 3 (TTT) - Queso de Sasamon › Melgar de Fernamental,21.3,15,
05.08,109,,Stage 2 - Burgos › Mirande de Ebro,165,,
04.08,95,,Stage 1 - Villasana de Mena › Medina de Pomar,143,,
21.07 » 25.07,,,Brixia Tour (2.1),,,
,90,,General classification,,,
25.07,4,,Stage 5 - Chiari › Orzinuovi,179.4,8,
24.07,97,,Stage 4 - Concesio › Passo Maniva,158.5,,
23.07,16,,Stage 3 - Pisogne › Pisogne,154.4,,
22.07,87,,Stage 2 - Brescia Buffalora › Lumezzane,160.4,,
21.07,13,,Stage 1 (TTT) - Palazzolo sull'Oglio › Palazzolo sull'Oglio,16.5,,
16.06 » 20.06,,,Ster Elektrotoer (2.1),,,
,46,,General classification,,,
20.06,2,,Stage 5 - Arcen (Venlo) › Helmond,174.1,12,
19.06,76,,Stage 4 - Verviers › La Gileppe (Jalhay),185.1,,
18.06,4,,Stage 3 - Schimmert › Schimmert,178.8,5,
17.06,105,,Stage 2 - Eindhoven › Sittard-Geleen,136.3,,
16.06,31,,Prologue - Gemert › Gemert,6.8,,
26.05 » 30.05,,,Tour of Belgium (2.HC),,,
,81,,General classification,,,
30.05,94,,Stage 5 - Herstal › Herstal,173.7,,
29.05,56,,Stage 4 (ITT) - Herzele › Herzele,16.7,,
28.05,5,,Stage 3 - Knokke-Heist › Mechelen,192.2,4,
27.05,4,,Stage 2 - Eeklo › Knokke-Heist,162.7,7,
26.05,8,,Stage 1 - Eeklo › Eeklo,156.6,1,
05.05 » 09.05,,,4 Jours de Dunkerque - Tour du Nord-Pas-de-Calais (2.HC),,,
,48,,General classification,,,
09.05,15,,Stage 5 - Ardres › Dunkerque,179.5,,
08.05,39,,Stage 4 - Merville › Cassel,181.3,,
07.05,118,,Stage 3 - Menin (Menen) › Ypres (Ieper),193.2,,
06.05,34,,Stage 2 - Coulogne › Auby,195.7,,
05.05,50,,Stage 1 - Dunkerque › Bray-Dunes,143,,
15.04,4,,GP de Denain Porte du Hainaut (1.1),197.1,32,
14.04,DNF,,De Brabantse Pijl - La Flèche Brabançonne (1.1),200.5,,
07.04,92,,Scheldeprijs (1.HC),205.4,,
28.03,OTL,,Gent - Wevelgem (PT),219,,
24.03,DNF,,Dwars door Vlaanderen (1.1),204,,
06.03,DNF,,Montepaschi Strade Bianche - Eroica Toscana (1.1),190,,
03.03,106,,Giro del Friuli (1.1),190,,
28.02,87,,Classica Sarda Olbia-pantogia (1.1),187.6,,
23.02 » 27.02,,,Giro di Sardegna (2.1),,,
,105,,General classification,,,
27.02,4,,Stage 5 - Sant'Antioco › Cagliari,140,5,
26.02,112,,Stage 4 - Carbonia › Iglesias,161,,
25.02,20,,Stage 3 - Nuoro › Oristano,206,,
24.02,90,,Stage 2 - Macomer › Nuoro (Monte Ortobene),172,,
23.02,112,,Stage 1 - Olbia › Bonovra,144.2,,
19.01 » 24.01,,,Tour Down Under (PT),,,
,106,,General classification,,5,
24.01,22,,Stage 6 - Adelaide › Adelaide,90,,
23.01,99,,Stage 5 - Snapper Point › Willunga,148,,
22.01,77,,Stage 4 - Norwood › Goolwa,149.5,,
21.01,101,,Stage 3 - Unley › Stirling,132.5,,
20.01,85,,Stage 2 - Gawler › Hahndorf,133,,
19.01,115,,Stage 1 - Clare › Tanunda,141,,
13.10,72,,Nationale Sluitingprijs Putte-Kapellen (1.1),177.2,,
11.10,DNF,,Gran Premio Bruno Beghelli (1.1),185.6,,
23.09,27,,Omloop van het Houtland (1.1),188,,
18.09,41,,Kampioenschap van Vlaanderen (1.1),182.6,,
16.09,149,,Grand Prix de Wallonie (1.1),203.8,,
13.09,29,,GP de Fourmies - La Voix du Nord (1.HC),205,,
09.09,74,,Memorial Rik Van Steenbergen (1.1),200,,
06.09,53,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),183.3,,
30.08,99,,Schaal Sels (1.1),204.1,,
20.08,52,,Coppa Bernocchi (1.1),199.3,,
18.08,DNF,,Tre Valli Varesine (1.HC),189.3,,
05.08 » 09.08,,,Vuelta a Burgos (2.HC),,,
09.08,DNF,,Stage 5 - Arenisca de los Pinares › Lagunas de Neila,155,,
08.08,83,,Stage 4 (ITT) - Ribera del Duero › Ribera del Duero,15,,
07.08,5,,Stage 3 - Burgos › Burgos,175,4,
06.08,86,,Stage 2 - Villasana de Mena › Miranda de Ebro,153,,
05.08,103,,Stage 1 - Oña › Briviesca,143,,
05.07 » 12.07,,,Int. Osterreich-Rundfahrt-Tour of Austria (2.HC),,,
,87,,General classification,,,
12.07,5,,Stage 8 - Podersdorf am Neusiedler See › Wien (Burgtheater),124.3,4,
11.07,61,,Stage 7 (ITT) - Podersdorf am Neusiedler See › Illmitz/EZF,26.3,,
10.07,41,,Stage 6 - St. Pölten › Horn,158.8,,
09.07,68,,Stage 5 - Wolfsberg › Judendorf-Straßengel,138.9,,
08.07,9,,Stage 4 - Lienz › Wolfsberg,217.2,,
07.07,122,,Stage 3 - Kitzbühel › Prägraten am Großvenediger,183.7,,
06.07,102,,Stage 2 - Landeck › Kitzbüheler Horn,183.2,,
05.07,25,,Stage 1 - Dornbirn › Messepark Dornbirn,141.9,,
17.06 » 21.06,,,Ster Elektrotoer (2.1),,,
,97,,General classification,,,
21.06,20,,Stage 4 - Beek › Helmond,179,,
20.06,113,,Stage 3 - Verviers › La Gileppe (Jalhay),189,,
19.06,61,,Stage 2 - Nuth (Schimmert) › Nuth (Schimmert),179,,
18.06,27,,Stage 1 - Eindhoven › Sittard/Geleen,175,,
17.06,83,,Prologue - Gemert › Gemert,6.9,,
18.05 » 24.05,,,Volta Ciclista a Catalunya (PT),,,
23.05,142,,Stage 6 - Torredembarra › Barcelona,150.5,,
22.05,15,,Stage 5 - La Seu d'Urgell › Torredembarra,201.3,,
21.05,146,,Stage 4 - La Pobla de lillet › Vallnord Sector Pal (Andorra),175.7,,
20.05,117,,Stage 3 - Roses › La Pobla de Lillet,182.9,,
19.05,142,,Stage 2 - Girona › Roses,163.1,,
18.05,116,,Prologue - Lloret de Mar › Lloret de Mar,3.6,,
05.05 » 10.05,,,4 Jours de Dunkerque - Tour du Nord-Pas-de-Calais (2.HC),,,
09.05,DNF,,Stage 5 - Hazebrouck › Boeschepe,195.4,,
08.05,54,,Stage 4 (ITT) - Douai › Douai,18.7,,
07.05,50,,Stage 3 - Blériot-Plage › Béthune,228.1,,
06.05,97,,Stage 2 - Coudekerque Branche › Arques,178.9,,
05.05,75,,Stage 1 - Dunkerque › Dunkerque,186.9,,
12.04,DNF,,Paris - Roubaix (1.HC),259,,
08.04,DNF,,Gent - Wevelgem (PT),210,,
05.04,DNF,,Ronde van Vlaanderen / Tour des Flandres ME (PT),260,,
31.03 » 02.04,,,Driedaagse De Panne-Koksijde (2.HC),,,
31.03,113,,Stage 1 - Middelkerke › Zottegem,199,,
29.03,DNF,,De Brabantse Pijl - La Flèche Brabançonne (1.1),193.5,,
28.03,DNF,,E3 Prijs Vlaanderen (1.HC),203,,
25.03,DNF,,Dwars door Vlaanderen (1.1),200,,
18.03,5,,Nokere-Koerse (1.1),192.9,28,
06.03 » 08.03,,,Driedaagse van West-Vlaanderen (2.1),,,
,86,,General classification,,,
08.03,84,,Stage 3 - Ichtegem › Ichtegem,185.7,,
07.03,22,,Stage 2 - Torhout › Handzame,184.4,,
06.03,125,,Stage 1 - Kortrijk › Bellegem,176.4,,
04.03,39,,Memorial Samyn (1.1),191.9,,
13.02 » 15.02,,,Giro Della Provincia Di Grosseto (2.1),,,
14.02,44,,Stage 2 - Santa Fiora › Orbetello,212.6,,
13.02,2,,Stage 1 - Grosseto › Grosseto,178,12,
01.02 » 06.02,,,Tour of Qatar (2.1),,,
,14,,General classification,,7,
06.02,29,,Stage 6 - Sealine Beach Resort › Doha Corniche,121,,
04.02,41,,Stage 4 - Doha Old Souq › Madinat Al Shamal,141,,
03.02,7,,Stage 3 - Al Zubarah › Doha Golf Club,137.5,2,
02.02,34,,Stage 2 - Khalifa Stadium › Al Khor Corniche,134,,
01.02,3,15,Stage 1 (TTT) - Doha › Doha,6,6,
31.08,17,,Châteauroux Classic de l'Indre Trophée Fenioux (1.1),199.8,4,
20.08 » 24.08,,,GP Tell (2.2),,,
23.08,67,,Stage 3 - Safenwil › Safenwil,142.4,,
22.08,67,,Stage 2 - Luthern › Luthern,139.2,,
21.08,60,,Stage 1 - Brunnen › Brunnen,154.6,,
20.08,27,,Prologue - Luzern › Luzern,2.2,,
09.07 » 13.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,
11.07,95,,Stage 3 - Sobral de Monteagraço › Alto de Montejunto,158,,
10.07,18,,Stage 2 - Manique do Intendente › Benavente,172.2,,
09.07,71,,Stage 1 - A dos Cunhados › Carvoeira,155,,
03.06 » 08.06,,,Baltyk - Karkonosze Tour (2.2),,,
06.06,DNF,,Stage 4 - Siedlec › Bolków,198.8,,
05.06,1,,Stage 3 - Walcz › Wolsztyn,174.4,5,
04.06,33,,Stage 2 - Choszczno › Walcz,168.4,,
03.06,8,,Stage 1 - Trzebiatów › Choszczno,217.4,,
29.05 » 01.06,,,Tour de Gironde (2.2),,,
,49,,General classification,,,
01.06,47,,Stage 4 - Villenave › Villenave,156,,
31.05,32,,Stage 3 - Cenon › Cenon,179.4,,
30.05,48,,Stage 2 - Saint-Gervais › Braud,179.1,,
29.05,71,,Stage 1 - Bordeaux › Bruges,166.6,,
22.05 » 25.05,,,Ronde de l'Isard (2.2),,,
22.05,81,,Stage 1 - Saint Girons › Cintegabelle,161.4,,
07.05 » 11.05,,,Five Rings of Moscow (2.2),,,
,1,,General classification,,25,
11.05,1,,Stage 5 - Moscow › Moscow,149.6,5,
10.05,6,1,Stage 4 - Moscow › Moscow,100,,
09.05,1,1,Stage 3 - Moscow › Moscow,129.6,5,
08.05,1,1,Stage 2 - Moscow › Moscow,153,5,
07.05,1,1,Stage 1b - Moscow › Moscow,123,5,
16.04,52,,La Côte Picarde Nations Cup (Int.),171,,
12.04,17,,Ronde van Vlaanderen U23 (Int.),159,,
04.04 » 05.04,,,Boucle de l'Artois - Trophée Arras Leader (2.2),,,
05.04,9,,Stage 2 - Sainte Catherine › Saint Pol,76,,
04.04,12,,Stage 1 - Arras › Maroeuil,168.1,,
24.03 » 30.03,,,Tour de Normandie (2.2),,,
28.03,66,,Stage 6 - Domfront › Beaumont-Hague,175,,
27.03,1,,Stage 5 - Elbeuf › Flers,201,5,
26.03,51,,Stage 4 - Grand-Couronne › Elbeuf,76,,
26.03,71,,Stage 3 - Forges-les-Eaux › Grand-Couronne,90,,
25.03,6,,Stage 2 - Mondeville › Forges-les-Eaux,198,,
24.03,105,,Prologue - Mondeville › Mondeville,5.8,,
17.02 » 21.02,,,Vuelta a Andalucia Ruta ciclista del Sol (2.1),,,
18.02,DNF,,Stage 2 - Torrox Costa › La Zubia,176,,
17.02,86,,Stage 1 - Benahavis › Álora,123,,
03.11 » 10.11,,,Tour of Hainan (2.1),,,
,68,,General classification,,,
10.11,2,,Stage 7 - Wuzhishan › Sanya,107.4,12,11
09.11,70,,Stage 6 - Dongfang › Wuzhishan,168.5,,
08.11,70,,Stage 5 - Danzhou › Dongfang,168,,
07.11,3,,Stage 4 - Haikou › Danzhou,188,7,6
06.11,1,,Stage 3 - Wenchang › Haikou,125,20,16
05.11,2,,Stage 2 - Xinglong › Wenchang,158.5,12,11
04.11,3,,Stage 1 - Sanya › Xinglong,169.1,7,6
03.11,1,,Prologue - Sanya › Sanya,3,20,16
15.09,23,,Praha - Karlovy Vary - Praha (1.2),262,,
08.09 » 09.09,,,Triptyque des Barrages (2.2U),,,
09.09,65,,Stage 2 (ITT) - Froidchapelle › Froidchapelle,14.7,,
08.09,19,19,Stage 1 - Walcourt › Tarcienne,177.5,,
05.06 » 10.06,,,Baltyk - Karkonosze Tour (2.2),,,
07.06,DNF,,Stage 3 - Wolsztyn › Zary,133.7,,
06.06,9,47,Stage 2 - Strzelce Kraj. › Siedlec,213.8,,
05.06,58,60,Stage 1 - Trzebiatów › Pyrzyce,176.4,,
25.05 » 28.05,,,Tour de Berlin (2.2U23),,,
,43,,General classification,,,
28.05,1,,Stage 5 - Berlin › Berlin,175.9,5,
27.05,11,,Stage 4 - Birkenweder › Birkenweder,122.4,,
27.05,88,,Stage 3 (ITT) - Lehnitz › Lehnitz,16.4,,
26.05,24,,Stage 2 - Rund um Rudow › Rudow,150,,
25.05,60,,Stage 1 - Altlandsberg › Altlandsberg,114.1,,
05.05 » 09.05,,,Five Rings of Moscow (2.2),,,
,11,,General classification,,,
09.05,1,,Stage 5 - Moscow › Moscow,,5,
05.05,4,,Stage 1b - Moscow › Moscow,,,
03.05,1,,Mayor Cup (1.2),,15,
21.04 » 25.04,,,Grand Prix of Sochi (2.2),,,
,10,,General classification,,1,
25.04,2,,Stage 5 - Kudepsta › Krasnaya Polyana,,2,
21.04,1,,Stage 1 - Sochi › Sochi,,5,
08.09 » 16.09,,,Tour of Bulgaria (2.2),,,
14.09,4,,Stage 7 - Kazanlak › Svilengrad,166,,
11.09,1,,Stage 4b - Shumen › Varna,94,5,
15.07 » 24.07,,,Way to Pekin (2.2),,,
24.07,1,,Stage 8 - Moscow › Moscow,,5,
18.07,2,,Stage 3 - Chita › Irkutsk,,2,
