date,result ranking,general classification,race name,distance,PCS point,UCI point
08.09 » 10.09,,,Tour de Hokkaido (2.2),,,
,62,,General classification,,,
10.09,58,,Stage 3 - Hakodate › Mount Hakodate,75.9,,
09.09,77,65,Stage 2 - Hokuto › Kikonai,182.3,,
08.09,58,58,Stage 1 - Hakodate › Hokuto,156.7,,
25.08 » 27.08,,,Tour of Xingtai (2.2),,,
,60,,General classification,,,
27.08,68,,Stage 3 - Qili › Qili,138,,
26.08,63,63,Stage 2 - Qili › Qili,150,,
25.08,72,72,Stage 1 - Qili › Qili,135,,
14.07 » 19.07,,,Tour de Flores (2.2),,,
19.07,DNF,,Stage 6 - Ruteng › Labuan Bajo,121.5,,
18.07,52,52,Stage 5 - Borong › Ruteng,55.5,,
17.07,49,54,Stage 4 - Mbay › Borong,170.9,,
16.07,50,60,Stage 3 - Ende › Mbay,83.3,,
15.07,56,64,Stage 2 - Maumere › Ende,142.8,,
14.07,67,67,Stage 1 - Larantuka › Maumere,136.3,,
22.02 » 01.03,,,Le Tour de Langkawi (2.HC),,,
23.02,DNF,,Stage 2 - Jerteh › Gerik,208.1,,
22.02,90,90,Stage 1 - Kuala Berang › Kuala Terengganu,124.8,,
01.02 » 05.02,,,Herald Sun Tour (2.1),,,
,83,,General classification,,,
05.02,44,,Stage 4 - Kinglake › Kinglake,121,,
04.02,55,95,Stage 3 - Benalla › Mitchelton Winery,165.6,,
03.02,86,96,Stage 2 - Mt Beauty  › Beechworth,165.6,,
02.02,93,93,Stage 1 - Wangaratta › Falls Creek,174.2,,
01.02,98,98,Prologue - Melbourne Southbank › Melbourne Southbank,2.1,,
06.08 » 14.08,,,Tour de Singkarak (2.2),,,
,9,,Mountains classification,,,
,20,,Points classification,,,
,11,,General classification,,,
14.08,39,,Stage 8 - Bukittinggi › Padang,145.9,,
12.08,25,11,Stage 7 - Sijunjung › Dharmasraya,133.8,,
11.08,9,11,Stage 6 - Padang Pariaman › Sawahlunto,151.1,,
10.08,52,13,Stage 5 - Pesisir Selatan › Pariaman ,153.1,,
09.08,54,13,Stage 4 - Padang Panjang  › Agam ,151.6,,
08.08,9,4,Stage 3 - Pasaman › Pasaman Barat ,123.1,,
07.08,44,6,Stage 2 - Limapuluh Kota › Tanah Datar,119.5,,
06.08,6,6,Stage 1 - Solok › Payakumbuh ,95.8,,
03.07,82,,Paris-Chauny (1.2),175.94,,
05.06,34,,Philadelphia International Cycling Classic (1.1),178,,
13.03,DNF,,Paris-Troyes (1.2),168,,
03.02 » 07.02,,,Herald Sun Tour (2.1),,,
,66,,General classification,,,
07.02,52,,Stage 4 - Arthurs Seat › Arthurs Seat,122,,
06.02,67,75,Stage 3 - Traralgon › Inverloch,146.2,,
05.02,63,76,Stage 2 - Yarra Glen › Moe,144,,
04.02,71,91,Stage 1 - Healesville › Healesville,126,,
03.02,91,91,Prologue - Melbourne › Melbourne,2.1,,
31.01,DNF,,Cadel Evans Great Ocean Road Race (1.HC),174,,
17.08 » 23.08,,,USA Pro Challenge (2.HC),,,
17.08,DNF,,Stage 1 - Steamboat Springs › Steamboat Springs,155.5,,
03.08 » 09.08,,,The Larry H.Miller Tour of Utah (2.HC),,,
,12,,Mountains classification,,,
,93,,General classification,,,
09.08,81,,Stage 7 - Park City › Park City,78,,
08.08,84,96,Stage 6 - Salt Lake City › Snowbird Ski and Summer Resort,177.7,,
07.08,112,103,Stage 5 - Salt Lake City › Salt Lake City,89.1,,
06.08,80,97,Stage 4 - Soldier Hollow › Heber Valley,205.2,,
05.08,90,106,Stage 3 - Antelope Island › Bountiful,176.5,,
04.08,116,110,Stage 2 - Tremonton › Ogden,161.8,,
03.08,107,108,Stage 1 - Logan › Logan,212.5,,
10.06 » 14.06,,,Tour de Beauce (2.2),,,
14.06,DNF,,Stage 5 - Saint-Georges › Saint-Georges,122.4,,
13.06,91,72,Stage 4 - Québec › Québec,124.8,,
12.06,80,66,Stage 3b - Saint-Georges › Saint-Georges,60,,
