date,result ranking,general classification,race name,distance,PCS point,UCI point,year
13.03,DNS,,Classica da Arrabida - Cyclin'Portugal (1.2) ,161.8,,,2022
13.03,DNS,,Classica da Arrabida - Cyclin'Portugal (1.2),161.8,,,2022
25.10 » 03.11,,,Tour du Faso (2.2),,,,2019
31.10,DSQ,,Stage 7 - Dedougou › Bobo Dioulasso,182.5,,,2019
30.10,34,33,Stage 6 - Ouagadougou › Koudougou,118.3,,,2019
29.10,51,34,Stage 5 - Bousse › Ouahigouya,135.5,,,2019
28.10,32,36,Stage 4 - Bittou › Koupela,101.8,,,2019
27.10,40,40,Stage 3 - Tenkodogo › Dapong,145.0,,,2019
26.10,66,6,Stage 2 - Ouagadougou › Tenkodogo,150.5,,,2019
25.10,1,5,Stage 1 (TTT) - Ouagadougou › Ouagadougou,7.0,5,1.17,2019
29.08,40,,African Games - Road Race (CC),160.0,,1,2019
31.07 » 11.08,,,Volta a Portugal Santander (2.1),,,,2019
07.08,DNF,,Stage 6 - Torre de Moncorvo › Bragança,189.2,,,2019
05.08,104,113,Stage 5 - Oliveira do Hospital › Guarda,158.0,,,2019
04.08,119,114,Stage 4 - Pampilhosa da Serra › Torre,145.0,,,2019
03.08,89,92,Stage 3 - Santarém › Castelo Branco,194.1,,,2019
02.08,94,97,Stage 2 - Marinha Grande › St.º António dos Cavaleiros,198.5,,,2019
01.08,74,101,Stage 1 - Miranda do Corvo › Leiria,174.7,,,2019
31.07,116,116,Prologue - Viseu › Viseu,6.0,,,2019
11.07 » 14.07,,,GP Internacional Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,,2019
,88,,General classification,,,,2019
14.07,89,,Stage 3 - Foz do Arelho › Alto do Montejunto,179.3,,,2019
13.07,87,91,Stage 2 - Atouguia da Baleia › Torres Vedras,152.7,,,2019
12.07,72,76,Stage 1 - Ventosa › Sobral de Monte Agraço,156.8,,,2019
11.07,95,95,Prologue - Turcifal  › Turcifal ,8.0,,,2019
20.03 » 24.03,,,Volta ao Alentejo (2.2),,,,2019
,93,,General classification,,,,2019
24.03,56,,Stage 6 - Portalegre › Évora,152.0,,,2019
23.03,113,98,Stage 5 (ITT) - Castelo de Vide › Castelo de Vide,8.4,,,2019
23.03,51,92,Stage 4 - Ponte de Sor › Portalegre,74.3,,,2019
22.03,83,98,Stage 3 - Santiago do Cacém › Mora,176.5,,,2019
21.03,57,89,Stage 2 - Mértola › Odemira,182.8,,,2019
20.03,93,93,Stage 1 - Montemor-o-Novo › Moura,208.1,,,2019
17.03,DNF,,Classica da Arrabida - Cyclin'Portugal (1.2),185.0,,,2019
05.08 » 12.08,,,Tour of Rwanda (2.2),,,,2018
,31,,General classification,,,,2018
12.08,39,,Stage 8 - Kigali › Kigali,82.2,,,2018
11.08,37,30,Stage 7 - Musanze › Kigali,107.4,,,2018
10.08,29,29,Stage 6 - Rubavu › Kinigi,108.5,,,2018
09.08,38,29,Stage 5 - Karongi › Rubavu,95.0,,,2018
08.08,34,28,Stage 4 - Musanze › Karongi,135.8,,,2018
07.08,28,31,Stage 3 - Huye › Musanze,199.7,,,2018
06.08,38,38,Stage 2 - Kigali › Huye,120.5,,,2018
05.08,23,23,Stage 1 - Rwamagana › Rwamagana,97.5,,,2018
12.07 » 15.07,,,GP Internacional Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,,2018
,74,,General classification,,,,2018
15.07,62,,Stage 4 - Cadaval › Montejunto,172.0,,,2018
14.07,61,78,Stage 3 - Serra d'El-Rei › Torres Vedras,144.0,,,2018
13.07,80,98,Stage 2 - Ventosa › Sobral Monte Agraço,162.0,,,2018
12.07,98,98,Prologue - Turcifal › Turcifal,8.0,,,2018
06.04 » 15.04,,,Tour du Maroc (2.2),,,,2018
,57,,General classification,,,,2018
15.04,29,,Stage 10 - El Jadida › Casablanca,127.5,,,2018
14.04,47,57,Stage 9 - Safi › El Jadida,151.5,,,2018
13.04,33,58,Stage 8 - Agadir › Essaouira,170.0,,,2018
12.04,41,70,Stage 7 - Taroudant › Agadir,110.3,,,2018
11.04,71,71,Stage 6 - Tezenakht › Taroudant,187.7,,,2018
10.04,33,59,Stage 5 - Ouarzazate › Zagora,142.8,,,2018
09.04,72,70,Stage 4 - Marrakech › Ouarzazate,193.0,,,2018
08.04,69,56,Stage 3 - Beni Mellal › Marrakech,193.5,,,2018
07.04,55,52,Stage 2 - Fès › Khénifra,158.1,,,2018
06.04,49,49,Stage 1 - Rabat › Meknès,135.2,,,2018
10.09 » 16.09,,,Tour de Côte d'Ivoire-Tour de la Réconciliation (2.2),,,,2017
,12,,General classification,,,,2017
16.09,4,,Stage 7 - Abengourou › Adzope,107.8,,,2017
15.09,9,13,Stage 6 - Abengourou › Abengourou,112.0,,,2017
14.09,31,15,Stage 5 - Akoupe › Niable,95.1,,,2017
13.09,17,15,Stage 4 - Ananda › Daoukro,129.4,,,2017
12.09,16,15,Stage 3 (ITT) - Assékro › Béoumi ,19.6,,,2017
10.09,27,27,Stage 1 - Korhogo › Korhogo,70.8,,,2017
25.06,3,,National Championships Angola - Road Race (NC),120.0,7,,2016
26.02,45,,African Continental Championships - Road Race (CC),180.0,,,2016
18.07,2,,National Championships Angola - Road Race (NC),158.0,,,2015
10.07 » 13.07,,,GP Internacional Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,,2014
11.07,OTL,,Stage 1 - Manique do Intendente › Sobral de Monte Agraço,170.3,,,2014
10.07,116,116,Prologue - Torres Vedras › Torres Vedras,7.5,,,2014
14.02 » 17.02,,,Volta ao Algarve (2.1),,,,2013
15.02,DNF,,Stage 2 - Lagoa › Lagoa,195.0,,,2013
14.02,144,152,Stage 1 - Faro › Albufeira,198.8,,,2013
11.09,22,,All Africa Games - Road Race (JR),145.2,,,2011
02.10 » 04.10,,,Grand Prix Chantal Biya (2.2),,,,2009
,70,,General classification,,,,2009
04.10,41,,Stage 3 - Sangmelima › Yaoundé,169.0,,,2009
03.10,38,,Stage 2 - Zoétélé › Meyomesala,142.0,,,2009
02.10,78,,Stage 1 - Yaoundé › Ebolowa,146.7,,,2009
