date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.09 » 16.09,,,Ster Elektrotoer (2.3) ,,,,2002
11.09,103,103,Stage 1 - Eindhoven › Boxmeer ,188.4,,,2002
18.08,114,,Dwars door Gendringen (1.3) ,197.4,,,2002
24.07 » 28.07,,,Sachsen-Tour International (2.1) ,,,,2002
28.07,DNF,,Stage 6 - Dresden › Dresden ,156.3,,,2002
27.07,85,,Stage 5 - Bautzen › Grossenhain ,108.1,,,2002
27.07,68,,Stage 4 (ITT) - Bautzen › Bautzen ,30.5,,,2002
26.07,86,,Stage 3 - Auerbach › Meissen ,203,,,2002
25.07,78,,Stage 2 - Oschatz › Klingenthal ,188.1,,,2002
24.07,100,,Stage 1 - Leipzig › Leipzig ,179.5,,,2002
19.05 » 26.05,,,Tour of Japan (2.5) ,,,,2002
,3,,Mountains classification ,,,,2002
,37,,General classification ,,,,2002
26.05,78,,Stage 6 - Tokyo › Tokyo ,155,,,2002
25.05,26,,Stage 5 - Utsunomiya › Utsunomiya ,155,,,2002
24.05,57,,Stage 4 - Twin Ring Motegi › Twin Ring Motegi ,149,,,2002
22.05,38,,Stage 3 - Shuzenji › Shuzenji ,120,,,2002
20.05,2,,Stage 2 - Nara › Nara ,146,2,,2002
19.05,31,,Stage 1 - Osaka › Osaka ,141,,,2002
24.04 » 28.04,,,Niedersachsen-Rundfahrt (2.1) ,,,,2002
27.04,DNF,,Stage 4a - Duderstadt › Hannover ,131,,,2002
26.04,74,,Stage 3 - Wolfsburg › Duderstadt ,210,,,2002
25.04,82,,Stage 2 - Einbeck › Wolfsburg ,172,,,2002
24.04,93,,Stage 1 - Melle › Einbeck ,185,,,2002
27.03,DNF,,Dwars door Vlaanderen (1.2) ,201,,,2002
09.02,66,,Porec Trophy - Trofej Porec (1.5) ,137,,,2002
11.09 » 16.09,,,Ster Elektrotoer (2.3) ,,,,2002
11.09,103,103,Stage 1 - Eindhoven › Boxmeer ,188.4,,,2002
18.08,114,,Dwars door Gendringen (1.3) ,197.4,,,2002
24.07 » 28.07,,,Sachsen-Tour International (2.1) ,,,,2002
28.07,DNF,,Stage 6 - Dresden › Dresden ,156.3,,,2002
27.07,85,,Stage 5 - Bautzen › Grossenhain ,108.1,,,2002
27.07,68,,Stage 4 (ITT) - Bautzen › Bautzen ,30.5,,,2002
26.07,86,,Stage 3 - Auerbach › Meissen ,203.0,,,2002
25.07,78,,Stage 2 - Oschatz › Klingenthal ,188.1,,,2002
24.07,100,,Stage 1 - Leipzig › Leipzig ,179.5,,,2002
19.05 » 26.05,,,Tour of Japan (2.5) ,,,,2002
,3,,Mountains classification ,,,,2002
,37,,General classification ,,,,2002
26.05,78,,Stage 6 - Tokyo › Tokyo ,155.0,,,2002
25.05,26,,Stage 5 - Utsunomiya › Utsunomiya ,155.0,,,2002
24.05,57,,Stage 4 - Twin Ring Motegi › Twin Ring Motegi ,149.0,,,2002
22.05,38,,Stage 3 - Shuzenji › Shuzenji ,120.0,,,2002
20.05,2,,Stage 2 - Nara › Nara ,146.0,2,,2002
19.05,31,,Stage 1 - Osaka › Osaka ,141.0,,,2002
24.04 » 28.04,,,Niedersachsen-Rundfahrt (2.1) ,,,,2002
27.04,DNF,,Stage 4a - Duderstadt › Hannover ,131.0,,,2002
26.04,74,,Stage 3 - Wolfsburg › Duderstadt ,210.0,,,2002
25.04,82,,Stage 2 - Einbeck › Wolfsburg ,172.0,,,2002
24.04,93,,Stage 1 - Melle › Einbeck ,185.0,,,2002
27.03,DNF,,Dwars door Vlaanderen (1.2) ,201.0,,,2002
09.02,66,,Porec Trophy - Trofej Porec (1.5) ,137.0,,,2002
03.09 » 10.09,,,Tour de Pologne (2.3) ,,,,2001
08.09,DNF,,Stage 6 - Piechowice › Karpacz ,150.0,,,2001
07.09,119,,Stage 5 - Kożuchów › Szklarska Poręba ,160.5,,,2001
06.09,82,,Stage 4 - Stargard › Zielona Góra ,256.0,,,2001
05.09,83,,Stage 3 - Kołobrzeg › Szczecin ,178.0,,,2001
04.09,109,,Stage 2 - Gdynia › Koszalin ,246.5,,,2001
03.09,117,,Stage 1 - Gdansk › Sopot ,178.0,,,2001
01.07,3,,National Championships Poland - Road Race (NC) ,254.0,7,,2001
10.06,DNF,,US Pro Championship () ,250.0,,,2001
20.05 » 27.05,,,Tour of Japan (2.4) ,,,,2001
,1,,General classification ,,100,,2001
27.05,27,,Stage 6 - Tokyo › Tokyo ,155.1,,,2001
26.05,2,,Stage 5 - Utsunomiya › Utsunomiya ,154.5,12,,2001
25.05,4,,Stage 4 - Motegi › Motegi ,153.36,5,,2001
23.05,8,,Stage 3 - Shuzenji › Shuzenji ,122.0,1,,2001
21.05,6,,Stage 2 - Nara › Nara ,146.2,3,,2001
20.05,1,,Stage 1 - Osaka › Osaka ,140.8,20,,2001
08.05 » 14.05,,,Tour de Slovénie (2.5) ,,,,2001
,11,,General classification ,,,,2001
14.05,49,,Stage 7 - Ribnica › Novo Mesto ,178.0,,,2001
13.05,16,,Stage 6 - Sesana › Vrsic ,158.0,,,2001
12.05,9,,Stage 5 - Ivancna Gorica › Ajdovscina ,175.0,,,2001
11.05,81,,Stage 4 - Maribor › Ljubljana ,168.0,,,2001
10.05,15,,Stage 3 (ITT) - Zrece › Rogla ,17.0,,,2001
09.05,71,,Stage 2 - Radenci › Ptuj ,120.0,,,2001
08.05,69,,Stage 1 - Cates › Beltinci ,190.0,,,2001
05.05,6,,Grand Prix Midtbank (1.4) ,194.0,24,,2001
16.04,38,,Rund um Köln () ,197.2,,,2001
05.10 » 15.10,,,Herald Sun Tour (2.4) ,,,,2000
,16,,General classification ,,,,2000
15.10,48,,Stage 15 (ITT) - Geelong › Geelong ,44.0,,,2000
14.10,27,15,Stage 14 - Colac › Apollo Bay ,188.4,,,2000
13.10,28,16,Stage 13 - Eaglehawk › Ballarat ,148.2,,,2000
12.10,34,16,Stage 12 (ITT) - Bendigo › Bendigo ,21.0,,,2000
11.10,65,19,Stage 10 - Euroa › Echuca-Moama ,189.3,,,2000
10.10,43,19,Stage 9 - Shepparton › Shepparton ,80.0,,,2000
09.10,27,20,Stage 8 - Bright › Beechworth ,90.9,,,2000
09.10,61,20,Stage 7 (ITT) - Bright › Bright ,49.0,,,2000
08.10,24,20,Stage 6 - Bairnsdale › Mt Hotham ,174.0,,,2000
07.10,63,12,Stage 5 - Korumburra › Traralgon ,90.5,,,2000
07.10,40,15,Stage 4 (ITT) - Wonthaggi › Korumburra ,48.8,,,2000
06.10,68,13,Stage 3 - Frankston › Wonthaggi ,107.3,,,2000
06.10,10,21,Stage 2 (ITT) - Frankston › Frankston ,30.0,,,2000
05.10,41,24,Stage 1 (ITT) - Melbourne › Melbourne ,31.5,,,2000
04.09 » 10.09,,,Tour de Pologne (2.3) ,,,,2000
09.09,DNF,,Stage 6 - Szklarska Poręba › Karpacz ,173.0,,,2000
08.09,69,,Stage 5 - Szczawno-Zdrój › Wałbrzych ,188.0,,,2000
07.09,DNF,,Stage 4 - Ostrów Wielkopolski › Jelenia Góra ,240.0,,,2000
06.09,96,,Stage 3 - Inowrocław › Kalisz ,192.5,,,2000
04.09,51,,Stage 1 - Braniewo › Elbląg ,183.0,,,2000
07.09 » 14.09,,,Tour de Pologne (2.5) ,,,,1997
,41,,General classification ,,,,1997
26.06,2,,National Championships Poland - ITT (NC) ,,7,,1997
23.05 » 31.05,,,Course Cycliste de Solidarnosc et des Champions Olympiques () ,,,,1997
,8,,General classification ,,3,,1997
21.08,7,,UCI TTT World Championships Men (WC) ,100.0,,,1994
11.05 » 19.05,,,Course de la Paix () ,,,,1994
16.05,7,,Stage 6a - Frydlant › Frydlant ,23.0,,,1994
