date,result ranking,general classification,race name,distance,PCS point,UCI point
09.09 » 16.09,,,Tour of Britain (2.1),,,
,21,,Mountains classification,,,
,29,,Points classification,,,
,47,,General classification,,,
16.09,68,48,Stage 8 - Reigate › Guildford,147.8,,
15.09,60,32,Stage 7 - Barnstaple › Dartmouth,172.9,,
14.09,44,24,Stage 6 - Welshpool › Caerphilly,189.6,,
13.09,52,26,Stage 5 - Stoke-on-Trent › Stoke-on-Trent,147,,
12.09,7,18,Stage 4 - Carlisle › Blackpool,156,2,
11.09,71,28,Stage 3 - Jedburgh › Dumfries,152.6,,
10.09,75,29,Stage 2 - Nottingham › Knowsley Safari Park,180.7,,
09.09,22,23,Stage 1 - Ipswich › Norfolk ,203,,
02.09,110,,Kernen Omloop Echt-Susteren (1.2),186.8,,
05.08,95,,Antwerpse Havenpijl (1.2),173,,
29.04,12,,Rutland - Melton International CiCLE Classic (1.2),183,,
22.04,DNF,,Ronde van Noord-Holland (1.2),204.9,,
21.04,93,,Arno Wallaard Memorial (1.2),200,,
25.02,67,,Ster van Zwolle (1.2),172.2,,
09.05,13,,Scandinavian Race Uppsala (1.2),193.5,,
10.04 » 12.04,,,Circuit des Ardennes International (2.2),,,
,92,,General classification,,,
12.04,78,,Stage 4 - Charleville › Charleville,87.9,,
12.04,88,,Stage 3 - Tournes › Tournes,75.9,,
11.04,80,,Stage 2 - Les Mazures › Les Mazures,166.7,,
10.04,106,,Stage 1 - Faissault › Attigny,169.4,,
07.09 » 14.09,,,Tour of Britain (2.1),,,
,59,,General classification,,,
14.09,73,,Stage 8 - Blackpool › Liverpool,110,,
13.09,58,,Stage 7 - Glasgow  › Drumlanrig Castle,153,,
12.09,61,,Stage 6 - Darlington  › Gateshead,156,,
11.09,76,,Stage 5 - Kingston upon Hull › Dalby Forest,168,,
10.09,49,,Stage 4 - Worcester  › Stoke-on-Trent,156,,
09.09,24,,Stage 3 - Chard › Burnham-on-Sea,185,,
08.09,25,,Stage 2 - Milton Keynes › Newbury,145,,
07.09,3,,Stage 1 - London  › London ,86,7,
27.08 » 31.08,,,Tour of Ireland (2.1),,,
30.08,63,,Stage 4 - Limerick › Dingle,186,,
