date,result ranking,general classification,race name,distance,PCS point,UCI point
13.06,DNS,,National Championships Guatemala - ITT (NC),,,
30.06,DNF,,National Championships Guatemala - Road Race (NC),147,,
23.06,14,,National Championships Guatemala - ITT (NC),38.5,,
23.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,78,,General classification,,,
01.11,31,,Stage 10 - Guatemala › Guatemala,140,,
31.10,75,83,Stage 9 - Pamezabal › El Camán,117,,
30.10,89,83,Stage 8 (ITT) - Mirador de Chichicastenango › Piedra María Tecun,18,,
29.10,71,81,Stage 7 - San Pedro › San Pedro,116,,
28.10,70,83,Stage 6 - San Cristóbal › San Cristóbal,143.5,,
27.10,50,86,Stage 5 (ITT) - Aldea El Rosario › San Sebastián,33.5,,
26.10,86,87,Stage 4 - Amatitlán › San José El Ídolo,121,,
25.10,83,87,Stage 3 - Asunción Mita › San José Pínula,133.5,,
24.10,75,77,Stage 2 - Jalapa › El Progreso,98.3,,
23.10,70,71,Stage 1 - Guatemala › Guastatoya,87.4,,
01.07,DNF,,National Championships Guatemala - Road Race (NC),144,,
24.06,25,,National Championships Guatemala - ITT (NC),38.5,,
23.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,48,,General classification,,,
01.11,48,,Stage 10 - Ciudad de Guatemala › Ciudad de Guatemala,105,,
31.10,49,48,Stage 9 - Tecpán › Tecpán,112,,
30.10,2,52,Stage 8 - Quetzaltenango › Quetzaltenango,121,2,3
29.10,67,56,Stage 7 - San Pedro  › San Pedro San Marcos,116,,
28.10,49,45,Stage 6 (ITT) - San Sebastiá › Champerico,43.6,,
27.10,39,46,Stage 5 - Villa Nueva › San José El Idolo,132,,
26.10,54,47,Stage 4 - Jutiapa › San José Pinula,118.3,,
25.10,45,40,Stage 3a - Asunción Mita › Quesada,83.2,,
25.10,6,47,Stage 3b (TTT) - Quesada › Jutiapa,27.5,,
24.10,41,40,Stage 2 - Teculutá › Guastatoya,106.5,,
23.10,44,52,Stage 1 - Ciudad de Guatemala › Zacapa,142,,
24.06,DNF,,National Championships Guatemala - Road Race (NC),,,
24.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
24.10,OTL,,Stage 1 - Guatemala › Jutiapa,130,,
19.06,27,,National Championships Guatemala - ITT (NC),38,,
28.06,DNF,,National Championships Guatemala - Road Race (NC),137,,
09.01 » 18.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,94,,General classification,,,
18.01,94,,Stage 10 - San Cristóbal › San Cristóbal,96,,
17.01,100,101,Stage 9 - San rafael delñal › Casa del Padre,138.4,,
16.01,82,106,Stage 8 - San Antonio del Tachira › Cerro de Cristo Rey,117.1,,
15.01,102,109,Stage 7 - Lobatera › Bramon,99,,
14.01,107,118,Stage 6 - La Fría › La Grita,113.5,,
13.01,94,123,Stage 5 - Santa Cruz de Mora › San Juan de Colón,158.1,,
12.01,132,129,Stage 4 - Guanare › Barinas,119.4,,
11.01,66,106,Stage 3 - Socopó › Guanare,178.1,,
10.01,125,117,Stage 2 - Peribeca › Santa Bárbara de Barinas,176.3,,
09.01,121,122,Stage 1 - San Cristóbal › San Cristóbal,102.9,,
25.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
26.10,83,,Stage 2 - Chiquimula › Sanarate,116.5,,
26.10,OTL,,Stage 2 - Chiquimula › Sanarate,116.5,,
25.10,73,71,Stage 1b - Esquipulas › Teculután,103,,
25.10,55,55,Prologue - Esquipulas › Esquipulas,10,,
29.06,32,,National Championships Guatemala - Road Race (NC),140,,
30.06,6,,National Championships Guatemala - Road Race (NC),,,
21.04 » 28.04,,,Vuelta a Guatemala (2.2),,,
28.04,OTL,,Stage 8 - Retalhuheu › Quetzaltenando,98.5,,
27.04,47,38,"Stage 7 - Quetzaltenando › San Pedro, San Marco",134,,
26.04,38,36,Stage 6 - Huehuetenando › Quetzaltenando,93,,
25.04,48,35,Stage 5 - Solola › Huehuetenando,142,,
24.04,19,29,Stage 4 - Antiqua › Solola,126,,
23.04,53,36,Stage 3 (ITT) - Tecpán Guatemala › Tecpán Guatemala,36.5,,
22.04,13,30,Stage 2 - San Lucas › Tecpan,114,,
21.04,62,63,Stage 1 - Guatamala › Guatamala,122.5,,
17.07 » 23.07,,,Tour de l'Abitibi (2.1),,,
,10,,Mountains classification,,,
,45,,General classification,,,
23.07,25,,Stage 7 - Mont-Brun  › Rouyn-Noranda,97,,
22.07,50,47,Stage 6 - Rouyn-Noranda › Rouyn-Noranda,115.7,,
21.07,29,49,Stage 5 - Timiskaming  › Lorrainville,103,,
20.07,31,51,Stage 4 - Malartic › Malartic,51.2,,
19.07,41,52,Stage 3 (ITT) - Rouyn-Noranda › Rouyn-Noranda,9.6,,
18.07,62,80,Stage 2 - La Sarre  › Rouyn-Noranda,106,,
17.07,85,87,Stage 1 - Amos  › Rouyn-Noranda,117.2,,
